experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,166.64420000154223,0.049158626582408424,346.6496000015695,0.02363193264888495
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,159.53680000109216,0.05134865435400433,252.55580000020927,0.032436396233993484
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,165.05330000029517,0.049632452062366224,267.01230000014675,0.030680234580936903
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,158.3527000008189,0.05173261965193922,244.1485999980841,0.03355333596041216
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,170.99949999987984,0.04790657282626999,282.9722999990736,0.02894983007180144
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,176.45620000052986,0.046425118527857905,284.4220000014275,0.028802272679184046
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,157.97290000136854,0.051856995724766916,296.73420000051465,0.027607198630915455
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,166.11959999863757,0.0493138678402018,289.2640999988316,0.02832014066050052
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,163.15000000020063,0.05021146184486623,289.71800000192616,0.028275771612207515
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,196.22379999759687,0.04174824868390239,272.31319999998504,0.030083007360643736
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,174.49999999996635,0.046945558739264065,266.25620000118033,0.030767358656676104
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,167.16260000180228,0.04900617721853859,263.9551999976675,0.03103556967270352
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,162.37620000083552,0.05045074339686387,264.7542999994812,0.030941895939050106
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,172.60749999934433,0.047460278377423455,258.296499998778,0.03171548975707668
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,167.1653000016704,0.04900538568661164,259.0185999991945,0.031627072341621314
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,160.74279999997998,0.050963402404344216,248.6857000008058,0.032941178362782646
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,172.11660000100437,0.0475956415589908,264.5302000019001,0.030968108745017233
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,168.1872000006024,0.04870763054483729,258.06250000073305,0.03174424800184734
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,162.81059999982972,0.05031613420753052,261.02259999731814,0.031384255616502814
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,1,256,Send/recv,168.61770000105025,0.04858327447206892,287.9621999994697,0.02844817826789449
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,175.05499999970198,0.2807803261836776,286.20340000031774,0.17173800171467368
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,163.45269999931133,0.30071084784899293,276.6182000016215,0.17768895900454806
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,173.10080000072503,0.2839501608299565,305.50889999858555,0.16088565668701488
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,173.72320000106356,0.28293284949678044,288.70939999876555,0.17024731442831498
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,173.60340000038832,0.28312809541685274,269.22879999915494,0.18256590676834827
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,169.8342999986835,0.28941150286120654,278.54359999821554,0.17646070489616306
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,165.17999999905442,0.297566291320265,286.71599999938735,0.17143096304393554
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,157.03919999907612,0.31299191539621424,274.3701000014198,0.17914488495556055
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,161.7414000008921,0.3038925098937495,275.01140000083524,0.17872713640180268
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,168.72470000066642,0.29131478674909994,277.2442999997793,0.17728768454406144
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,166.69980000187934,0.2948533831441062,269.5703000000549,0.1823346266261157
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,159.96519999816883,0.3072668305391589,289.13119999742776,0.16999894857572367
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,177.01590000172018,0.27766997201676435,304.12240000146085,0.16161913755699645
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,160.13079999765978,0.3069490691404672,278.49730000184536,0.17649004137445612
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,167.65839999948184,0.2931675358953199,260.2161000027081,0.18888915789410596
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,160.8019000002514,0.30566803004145565,299.66059999821937,0.16402556759311057
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,167.60249999947519,0.2932653152557623,311.9176000012658,0.15758007884069555
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,165.7327000003761,0.2965739410501878,263.93949999885535,0.1862244946293115
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,166.68330000015885,0.2948825707191612,290.6803000001901,0.16909298634949757
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,6,256,Send/recv,172.47119999979077,0.2849867108251095,277.64019999949596,0.17703488183659724
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,167.3264999993762,0.5874980950439199,278.38259999839465,0.3531255186228122
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,175.883200000726,0.5589163717716885,291.8742000019847,0.3368026362019375
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,162.21799999982522,0.6059993342298999,273.1324999984963,0.35991322892933353
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,172.43709999945622,0.5700861357579662,317.0514000004232,0.31005698129662507
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,166.38749999913216,0.590813612804524,302.72300000149244,0.3247325112380472
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,161.5065000009963,0.608669000934288,274.07679999953416,0.35867318941321225
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,154.07280000090395,0.6380360452943235,281.95289999928264,0.3486539773141192
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,169.0512000010358,0.5815043016517936,263.7066999994886,0.37277778683738655
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,188.85690000161048,0.5205210929500681,267.83469999998033,0.36703235241739485
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,168.2634999980337,0.5842265256645011,249.39440000082413,0.39417083944016046
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,170.24969999965833,0.5774107090949193,259.6834000001991,0.37855326909584763
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,166.77899999990586,0.5894267263867482,263.06329999954414,0.37368952643782066
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,168.15809999854991,0.5845927136477381,300.59320000077605,0.3270333460628724
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,169.3649000003461,0.5804272313791058,262.5331000018605,0.3744442129365911
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,187.25710000069284,0.5249680786450088,286.6934999985915,0.3428888342445258
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,190.53949999943143,0.5159245195893415,304.1856000010057,0.32317111658038705
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,167.2933000008925,0.5876146862993052,270.2108999983466,0.3638047169844056
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,161.1779000000979,0.6099099194116581,289.0562000004593,0.3400861147411604
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,172.7372999994259,0.5690953835698875,282.62579999989157,0.3478238717061136
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,12,256,Send/recv,172.20989999771064,0.5708382619193604,269.53519999892706,0.3647167420076907
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,24,256,Send/recv,175.65489999924466,1.1192855992109838,298.92530000097395,0.6577161585163899
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,24,256,Send/recv,173.91079999811154,1.130510583598804,282.8944000015099,0.6949872461206396
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,24,256,Send/recv,179.70730000058666,1.0940457065425733,280.6848000005857,0.7004583076803222
dma_hardened2,xilinx_u280_xdma_201920_3,3,1,6,24,256,Send/recv,170.95139999980802,1.1500812511639027,306.18670000137627,0.6421180279846129
