experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,176.30170000302314,0.0464658026545378,357.65599999990627,0.022904690540637224
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,169.38840000193522,0.04836222551193829,257.6079999982994,0.03180025465068662
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,171.75720000182082,0.04769523490085514,274.9497000024803,0.029794540601157597
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,157.53249999761465,0.052001967848691814,240.49430000445682,0.03406317738028796
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,180.16320000242558,0.04546988508135795,290.10740000217083,0.028237818131970092
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,186.32720000368863,0.043965668994316594,292.2974000000522,0.028026249976902073
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,158.46590000023753,0.0516956644930406,301.91660000014053,0.02713332092371266
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,176.54240000410937,0.04640245062834376,293.0687000002763,0.027952490320502586
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,165.28649999827394,0.04956242645397868,298.7844000017503,0.027417763443981714
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,209.7493000007944,0.03905614941250805,274.7510999995484,0.029816077169530768
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,179.50749999613436,0.045635976213675815,268.2213000014144,0.03054194428241456
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,170.74279999746977,0.04797859704843424,272.112800001878,0.03010516227073281
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,169.8794999981601,0.04822241647808431,259.84010000001945,0.03152708146278956
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,171.17879999659635,0.0478563934328485,262.72540000036315,0.031180845095254123
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,165.97079999769448,0.04935807985569628,261.1392000005708,0.03137024238406985
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,166.04529999995066,0.04933593423001093,245.32870000371076,0.03339193498304964
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,183.19849999670623,0.04471652333478323,267.7123000012216,0.030600013521839
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,172.26030000188075,0.0475559371480867,260.06989999700636,0.03149922386287032
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,166.16759999692476,0.04929962279139621,272.37159999913274,0.030076557174191745
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,1,256,Send/recv,175.70969999951558,0.04662235494126155,292.67510000181574,0.027990081834598085
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,182.28659999977026,0.2696413230597419,280.52190000380506,0.17521626653510222
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,163.89489999824036,0.2998995087737795,284.46000000030836,0.1727905505165813
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,173.702099999673,0.28296721801344094,306.4598999969803,0.16038639965778334
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,180.96379999974488,0.27161233351680997,291.4278999980979,0.16865921210810908
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,166.479300003175,0.2952439132015968,267.02569999770276,0.18407216983392558
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,162.49130000005607,0.3024900410051679,285.1000000021031,0.17240266573005059
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,167.85349999963728,0.2928267804967201,295.3394000030585,0.16642547523117807
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,159.36839999994845,0.3084174779944826,275.1655999986724,0.17862697953609444
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,164.35910000041076,0.29905250150358065,276.50040000253284,0.1777646614599825
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,170.4749999987598,0.28832380114596023,279.9984000034783,0.1755438602484493
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,170.44190000206072,0.28837979393215946,278.09420000153295,0.17674586524900215
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,164.3903000001501,0.2989957436658679,295.1721000044927,0.16651980319024692
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,173.7579000007372,0.28287634691597596,305.89620000114337,0.1606819568200464
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,159.59129999600918,0.3079867135691552,281.91800000172407,0.17434856944111202
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,170.84340000224074,0.2877020710156514,259.8897999973815,0.18912631430896953
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,160.44939999915186,0.30633956873793117,301.54070000207867,0.16300287158470206
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,158.95270000214623,0.309224064764778,306.84930000006716,0.1601828650089449
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,166.33700000170393,0.2954964920582703,266.601499998842,0.18436505421092342
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,168.1557999972938,0.2923003547947262,293.7266999992971,0.1673392306525679
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,6,256,Send/recv,173.14060000330755,0.28388488892299685,276.451900003849,0.17779584802750736
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,176.36910000078387,0.5573765472498476,283.52819999781786,0.3467168345186002
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,181.68980000154988,0.5410540382517974,292.1681000032095,0.3364638370818721
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,162.71100000153638,0.6041632096113463,275.64860000097724,0.3566279676357924
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,165.4030999986844,0.594329852347277,316.1051999995834,0.3109850771203054
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,167.46869999906266,0.5869992422497471,305.62360000203626,0.3216505531619451
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,157.1200000000772,0.6256619144599778,280.9108000008109,0.3499473854323729
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,164.31370000304923,0.598270259863759,288.2896000016899,0.3409904484914605
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,175.6070999988424,0.559795133571752,273.73899999929563,0.3591158000878682
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,197.11179999717388,0.49872204505975515,268.0387999987488,0.36675287309321963
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,171.91179999827,0.5718281118631139,244.75239999901535,0.4016467254269845
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,164.4966000014847,0.597605056877241,260.3608000015356,0.3775683589826894
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,169.32350000047336,0.5805691472224777,268.1545000029928,0.36659463107612533
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,169.0471999950205,0.5815180612449995,316.9141999990188,0.31019121263832405
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,179.06019999713862,0.5489997218900173,272.97729999986586,0.3601178559537672
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,197.56739999934325,0.49757196784655144,302.40740000522237,0.32507141028394926
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,205.09440000182622,0.4793109904469584,311.75579999853653,0.31532372453202623
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,174.58709999687017,0.5630656560637202,279.72240000053716,0.35143413612857327
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,166.76809999580655,0.589465251462791,298.7174999987019,0.3290868462692249
dma_hardened2,xilinx_u280_xdma_201920_3,3,0,6,12,256,Send/recv,178.92420000293896,0.5494170156881254,283.53390000006584,0.3467098643230216
