experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,4,1024,Reduce,236.77200002225618,0.5535789704343396,373.42200002399295,0.3510023512047453
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,253.15899998190616,1.0354915291130713,397.9860000242752,0.6586764358143515
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,263.91599999442406,0.9932857424541843,361.3389999941319,0.7254793974751057
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,238.2259999933467,1.1004004600980637,375.11400000767026,0.6988382198335432
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,249.8949999960587,1.0490165869830708,330.8590000017375,0.792313341933039
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,249.60199999668475,1.0502479948216834,316.23799998214963,0.8289452880893409
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,251.3379999982135,1.0429938966724623,372.23399999675166,0.7042451791139112
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,224.31299998970644,1.1686527308360621,321.567000014511,0.8152080281501849
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,261.87800000343486,1.0010157401406825,336.01299998053946,0.7801602914624802
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,241.0089999784759,1.0876938206598576,323.84499999693617,0.8094736679660951
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,239.4900000126654,1.094592676045499,340.40700001014557,0.7700899217471644
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,253.35099999779231,1.034706790193385,349.9139999973977,0.7491669381675199
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,240.07100000744686,1.0919436333079315,337.5299999959225,0.7766539270677179
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,212.07800000411225,1.236073520095988,323.6390000154188,0.8099889073551424
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,260.7619999821509,1.0052998520411092,343.2400000065172,0.763733830541378
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,233.5819999927935,1.1222782577770878,337.47999998468003,0.7767689937534078
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,252.44900001553106,1.0384037963464798,347.54300000372496,0.7542778879079434
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,248.54500000515145,1.0547144380074702,296.78900000362773,0.8832672369824883
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,225.60900001167283,1.1619394615748346,312.8830000207472,0.8378339506544532
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,212.35200000546683,1.2344786015354285,360.3600000019469,0.7274503274463973
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,8,1024,Reduce,223.54899999754707,1.1726467128140874,365.75100000391103,0.7167280472157201
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,223.19600000741957,2.3490026702206643,344.2219999953977,1.5231100859532796
u280_dual_path_reduce,xilinx_u280_xdma_201920_3,4,1,6,16,1024,Reduce,223.46400001538314,2.3461855151787687,378.8230000054682,1.383991996242129
