experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Allreduce,919.616999453865,0.03563222517576339,1749.091999954544,0.018734291850200896
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Allreduce,709.9949943949468,0.04615243805757346,1226.2739983270876,0.026721597330370613
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Allreduce,673.8209995091893,0.0486301258403466,1142.2620009398088,0.02868693869973768
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Allreduce,787.7669995650649,0.0415960557094821,1101.2399991159327,0.02975554831490493
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Allreduce,733.1549932132475,0.04469450566842011,1114.415004849434,0.029403767768208765
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Allreduce,695.2069961698726,0.04713416317806042,1104.1050020139664,0.029678336698256803
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Allreduce,791.3980007288046,0.04140520947718303,1216.1339982412755,0.02694439925813091
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Allreduce,680.887998896651,0.0481253892756211,1140.9470025682822,0.0287200018285152
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Allreduce,720.6419977592304,0.04547056666401495,1072.3890009103343,0.030556076174022444
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Allreduce,736.7079961113632,0.044478952546955504,994.5749989128672,0.03294673607904631
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Allreduce,705.9580020722933,0.046416358910603306,1001.3450009864755,0.032723986206271156
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Allreduce,734.7529972321354,0.04459730021305022,1164.6240018308163,0.028136119424370384
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Allreduce,750.7080008508638,0.04364946152546697,1159.9290010053664,0.028250004932714325
u280_dual_path_allreduce,xilinx_u280_xdma_201920_3,4,0,6,1,1024,Allreduce,686.7289994261228,0.047716056883258404,1150.8980023791082,0.028471680315947018
