experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,364.8399999960361,0.022453678324989047,1031.9419999973434,0.007938430648254542
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,441.7489999966051,0.018544467559774798,615.1699999961124,0.01331664417974181
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,322.942000003934,0.02536678412811033,757.591000002833,0.010813222437924113
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,325.00300000037896,0.02520592117608283,615.5850000055807,0.013307666690913088
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,425.14499999413147,0.019268720084002117,666.842000001111,0.012284769105704725
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,352.2109999991585,0.023258785216871625,647.546000003274,0.012650838704831134
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,335.2330000012671,0.024436735046874967,610.0220000035961,0.013429023871191053
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,313.044000002094,0.02616884527397172,746.0790000024531,0.010980070475074441
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,393.2970000022351,0.020829042682637917,693.9730000041777,0.01180449383470349
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,335.36200000128247,0.02442733523764968,575.7249999973624,0.014229015589105096
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,315.20599999623755,0.025989352994859816,578.5930000001827,0.014158484461439066
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,369.40400000418094,0.022176262303351568,738.2629999952428,0.011096316624363929
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,438.48899999687774,0.018682338667693674,676.3899999953082,0.012111355874653415
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,341.5540000020201,0.023984494398986835,727.6019999977734,0.011258902531913145
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,433.1920000026912,0.018910783209175396,631.281999993405,0.012976767910514766
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,540.8040000034475,0.015147816953920049,938.9310000003093,0.00872481577453221
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,310.2740000002768,0.02640247007481352,640.4660000001172,0.012790686781185107
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,354.090999998391,0.023135295729169125,649.6700000013789,0.012609478658369038
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,362.13199999934886,0.022621585499250908,646.9299999949385,0.012662884701689662
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,1,1024,Send/recv,333.6230000030582,0.024554661998498022,680.5730000039034,0.012036915951636364
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,2,1024,Send/recv,379.49899999745185,0.04317270928279129,691.8079999991278,0.023682871548205073
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,2,1024,Send/recv,340.59800000108,0.04810362949855269,610.4269999980261,0.02684022823376584
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,2,1024,Send/recv,338.1570000016154,0.04845086749622729,715.5070000024466,0.022898448233132557
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,2,1024,Send/recv,330.28800000067804,0.04960519304354492,703.3249999963687,0.023295062737830437
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,2,1024,Send/recv,418.91200000065965,0.03911083950799738,821.3249999968752,0.019948254345188973
u280_dual_path_sendrecv,xilinx_u280_xdma_201920_3,2,0,6,2,1024,Send/recv,450.84300000297617,0.03634081043709638,833.8399999985313,0.019648853497108387
