alveo1a, bytes:65536, num_elements:16384, num_trials:100
alveo4c, bytes:65536, num_elements:16384, num_trials:100
alveo3b, bytes:65536, num_elements:16384, num_trials:100
alveo3c, bytes:65536, num_elements:16384, num_trials:100
alveo2b, bytes:65536, num_elements:16384, num_trials:100
alveo4b, bytes:65536, num_elements:16384, num_trials:100
alveo1b, bytes:65536, num_elements:16384, num_trials:100
alveo2a, bytes:65536, num_elements:16384, num_trials:100
iteration:0, time[s]:0.000895
iteration:1, time[s]:0.000320
iteration:2, time[s]:0.000372
iteration:3, time[s]:0.000360
iteration:4, time[s]:0.000272
iteration:5, time[s]:0.000271
iteration:6, time[s]:0.000278
iteration:7, time[s]:0.000282
iteration:8, time[s]:0.000297
iteration:9, time[s]:0.000288
iteration:10, time[s]:0.000229
iteration:11, time[s]:0.000323
iteration:12, time[s]:0.000258
iteration:13, time[s]:0.000270
iteration:14, time[s]:0.000267
iteration:15, time[s]:0.000272
iteration:16, time[s]:0.000321
iteration:17, time[s]:0.000320
iteration:18, time[s]:0.000337
iteration:19, time[s]:0.000267
iteration:20, time[s]:0.000348
iteration:21, time[s]:0.000214
iteration:22, time[s]:0.000235
iteration:23, time[s]:0.000309
iteration:24, time[s]:0.000291
iteration:25, time[s]:0.000220
iteration:26, time[s]:0.000256
iteration:27, time[s]:0.000312
iteration:28, time[s]:0.000277
iteration:29, time[s]:0.000306
iteration:30, time[s]:0.000273
iteration:31, time[s]:0.000249
iteration:32, time[s]:0.000305
iteration:33, time[s]:0.000284
iteration:34, time[s]:0.000318
iteration:35, time[s]:0.000234
iteration:36, time[s]:0.000305
iteration:37, time[s]:0.000240
iteration:38, time[s]:0.000240
iteration:39, time[s]:0.000231
iteration:40, time[s]:0.000318
iteration:41, time[s]:0.000223
iteration:42, time[s]:0.000274
iteration:43, time[s]:0.000265
iteration:44, time[s]:0.000211
iteration:45, time[s]:0.000228
iteration:46, time[s]:0.000301
iteration:47, time[s]:0.000372
iteration:48, time[s]:0.000324
iteration:49, time[s]:0.000330
iteration:50, time[s]:0.000281
iteration:51, time[s]:0.000203
iteration:52, time[s]:0.000223
iteration:53, time[s]:0.000215
iteration:54, time[s]:0.000229
iteration:55, time[s]:0.000196
iteration:56, time[s]:0.000297
iteration:57, time[s]:0.000191
iteration:58, time[s]:0.000232
iteration:59, time[s]:0.000242
iteration:60, time[s]:0.000278
iteration:61, time[s]:0.000264
iteration:62, time[s]:0.000264
iteration:63, time[s]:0.000226
iteration:64, time[s]:0.000247
iteration:65, time[s]:0.000339
iteration:66, time[s]:0.000290
iteration:67, time[s]:0.000278
iteration:68, time[s]:0.000330
iteration:69, time[s]:0.000281
iteration:70, time[s]:0.000377
iteration:71, time[s]:0.000331
iteration:72, time[s]:0.000269
iteration:73, time[s]:0.000295
iteration:74, time[s]:0.000422
iteration:75, time[s]:0.000444
iteration:76, time[s]:0.000326
iteration:77, time[s]:0.000323
iteration:78, time[s]:0.000414
iteration:79, time[s]:0.000421
iteration:80, time[s]:0.000363
iteration:81, time[s]:0.000459
iteration:82, time[s]:0.000422
iteration:83, time[s]:0.000344
iteration:84, time[s]:0.000214
iteration:85, time[s]:0.000477
iteration:86, time[s]:0.000484
iteration:87, time[s]:0.000381
iteration:88, time[s]:0.000312
iteration:89, time[s]:0.000406
iteration:90, time[s]:0.000469
iteration:91, time[s]:0.000338
iteration:92, time[s]:0.000373
iteration:93, time[s]:0.000447
iteration:94, time[s]:0.000410
iteration:95, time[s]:0.000347
iteration:96, time[s]:0.000291
iteration:97, time[s]:0.000418
iteration:98, time[s]:0.000368
iteration:99, time[s]:0.000309
iteration:100, time[s]:0.000363
Data size = 65536, Trials = 100
Avg MPI_Bcast time [us]= *306.188970, throughput [Gbps] = 11.986114
