alveo1a, bytes:1048576, num_elements:262144, num_trials:1000
alveo4b, bytes:1048576, num_elements:262144, num_trials:1000
alveo2a, bytes:1048576, num_elements:262144, num_trials:1000
alveo1b, bytes:1048576, num_elements:262144, num_trials:1000
alveo3c, bytes:1048576, num_elements:262144, num_trials:1000
alveo3b, bytes:1048576, num_elements:262144, num_trials:1000
alveo2b, bytes:1048576, num_elements:262144, num_trials:1000
iteration:0, time[s]:0.009197
iteration:1, time[s]:0.003386
iteration:2, time[s]:0.003060
iteration:3, time[s]:0.003107
iteration:4, time[s]:0.003132
iteration:5, time[s]:0.002969
iteration:6, time[s]:0.002957
iteration:7, time[s]:0.002635
iteration:8, time[s]:0.002656
iteration:9, time[s]:0.002659
iteration:10, time[s]:0.002627
iteration:11, time[s]:0.002385
iteration:12, time[s]:0.002590
iteration:13, time[s]:0.002532
iteration:14, time[s]:0.002370
iteration:15, time[s]:0.002366
iteration:16, time[s]:0.002465
iteration:17, time[s]:0.002460
iteration:18, time[s]:0.002428
iteration:19, time[s]:0.002489
iteration:20, time[s]:0.002404
iteration:21, time[s]:0.002410
iteration:22, time[s]:0.002390
iteration:23, time[s]:0.002517
iteration:24, time[s]:0.002505
iteration:25, time[s]:0.002489
iteration:26, time[s]:0.002527
iteration:27, time[s]:0.002418
iteration:28, time[s]:0.002546
iteration:29, time[s]:0.002459
iteration:30, time[s]:0.002370
iteration:31, time[s]:0.002410
iteration:32, time[s]:0.002325
iteration:33, time[s]:0.002414
iteration:34, time[s]:0.002545
iteration:35, time[s]:0.002440
iteration:36, time[s]:0.002434
iteration:37, time[s]:0.002163
iteration:38, time[s]:0.002295
iteration:39, time[s]:0.002477
iteration:40, time[s]:0.002363
iteration:41, time[s]:0.002479
iteration:42, time[s]:0.002271
iteration:43, time[s]:0.002378
iteration:44, time[s]:0.002445
iteration:45, time[s]:0.002533
iteration:46, time[s]:0.002494
iteration:47, time[s]:0.002574
iteration:48, time[s]:0.002534
iteration:49, time[s]:0.002466
iteration:50, time[s]:0.002472
iteration:51, time[s]:0.002584
iteration:52, time[s]:0.002654
iteration:53, time[s]:0.002600
iteration:54, time[s]:0.002664
iteration:55, time[s]:0.002841
iteration:56, time[s]:0.002723
iteration:57, time[s]:0.002563
iteration:58, time[s]:0.002647
iteration:59, time[s]:0.002635
iteration:60, time[s]:0.002586
iteration:61, time[s]:0.002517
iteration:62, time[s]:0.002362
iteration:63, time[s]:0.002396
iteration:64, time[s]:0.002437
iteration:65, time[s]:0.002541
iteration:66, time[s]:0.002764
iteration:67, time[s]:0.002558
iteration:68, time[s]:0.002428
iteration:69, time[s]:0.002507
iteration:70, time[s]:0.002628
iteration:71, time[s]:0.002676
iteration:72, time[s]:0.002511
iteration:73, time[s]:0.002493
iteration:74, time[s]:0.002659
iteration:75, time[s]:0.002509
iteration:76, time[s]:0.002623
iteration:77, time[s]:0.002625
iteration:78, time[s]:0.002613
iteration:79, time[s]:0.002582
iteration:80, time[s]:0.002628
iteration:81, time[s]:0.002686
iteration:82, time[s]:0.002562
iteration:83, time[s]:0.002670
iteration:84, time[s]:0.002666
iteration:85, time[s]:0.002681
iteration:86, time[s]:0.002482
iteration:87, time[s]:0.002537
iteration:88, time[s]:0.002766
iteration:89, time[s]:0.002566
iteration:90, time[s]:0.002540
iteration:91, time[s]:0.002732
iteration:92, time[s]:0.002709
iteration:93, time[s]:0.002630
iteration:94, time[s]:0.002628
iteration:95, time[s]:0.002764
iteration:96, time[s]:0.002468
