XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo2a
alveo4c
alveo1a
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
Start Bcast test:
iteration:0, F2F_time[s]:0.030199, H2H_time:0.017075, sync_time:0.013124
iteration:1, F2F_time[s]:0.027697, H2H_time:0.014572, sync_time:0.013126
iteration:2, F2F_time[s]:0.027276, H2H_time:0.014118, sync_time:0.013158
iteration:3, F2F_time[s]:0.026641, H2H_time:0.013588, sync_time:0.013053
iteration:4, F2F_time[s]:0.026572, H2H_time:0.013407, sync_time:0.013165
iteration:5, F2F_time[s]:0.027162, H2H_time:0.014046, sync_time:0.013116
iteration:6, F2F_time[s]:0.027896, H2H_time:0.014794, sync_time:0.013102
iteration:7, F2F_time[s]:0.028390, H2H_time:0.015290, sync_time:0.013099
iteration:8, F2F_time[s]:0.026580, H2H_time:0.013433, sync_time:0.013147
iteration:9, F2F_time[s]:0.028486, H2H_time:0.015372, sync_time:0.013114
iteration:10, F2F_time[s]:0.026444, H2H_time:0.013269, sync_time:0.013175
iteration:11, F2F_time[s]:0.027546, H2H_time:0.014460, sync_time:0.013087
iteration:12, F2F_time[s]:0.027975, H2H_time:0.014883, sync_time:0.013091
iteration:13, F2F_time[s]:0.027362, H2H_time:0.014312, sync_time:0.013050
iteration:14, F2F_time[s]:0.028044, H2H_time:0.014896, sync_time:0.013148
iteration:15, F2F_time[s]:0.026712, H2H_time:0.013594, sync_time:0.013118
iteration:16, F2F_time[s]:0.027700, H2H_time:0.014552, sync_time:0.013148
iteration:17, F2F_time[s]:0.026471, H2H_time:0.013340, sync_time:0.013131
iteration:18, F2F_time[s]:0.027205, H2H_time:0.014095, sync_time:0.013110
iteration:19, F2F_time[s]:0.027382, H2H_time:0.014233, sync_time:0.013149
iteration:20, F2F_time[s]:0.027782, H2H_time:0.014683, sync_time:0.013099
iteration:21, F2F_time[s]:0.028199, H2H_time:0.014870, sync_time:0.013329
iteration:22, F2F_time[s]:0.025958, H2H_time:0.012790, sync_time:0.013168
iteration:23, F2F_time[s]:0.026247, H2H_time:0.013255, sync_time:0.012992
iteration:24, F2F_time[s]:0.026425, H2H_time:0.013422, sync_time:0.013003
iteration:25, F2F_time[s]:0.027047, H2H_time:0.014062, sync_time:0.012985
iteration:26, F2F_time[s]:0.025605, H2H_time:0.012787, sync_time:0.012819
iteration:27, F2F_time[s]:0.026714, H2H_time:0.013750, sync_time:0.012963
iteration:28, F2F_time[s]:0.027077, H2H_time:0.014080, sync_time:0.012997
iteration:29, F2F_time[s]:0.026806, H2H_time:0.013802, sync_time:0.013004
iteration:30, F2F_time[s]:0.026689, H2H_time:0.013667, sync_time:0.013022
iteration:31, F2F_time[s]:0.026522, H2H_time:0.013538, sync_time:0.012983
iteration:32, F2F_time[s]:0.027360, H2H_time:0.014383, sync_time:0.012977
iteration:33, F2F_time[s]:0.027975, H2H_time:0.014963, sync_time:0.013012
