XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3b
alveo4c
alveo3c
alveo1a
alveo2a
alveo2b
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:1048576, num_elements:262144, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
Start Bcast test:
iteration:0, F2F_time[s]:0.006429, H2H_time:0.005374, sync_time:0.001055
iteration:1, F2F_time[s]:0.003957, H2H_time:0.003076, sync_time:0.000881
iteration:2, F2F_time[s]:0.003585, H2H_time:0.002717, sync_time:0.000868
iteration:3, F2F_time[s]:0.003644, H2H_time:0.002768, sync_time:0.000876
iteration:4, F2F_time[s]:0.003519, H2H_time:0.002602, sync_time:0.000917
iteration:5, F2F_time[s]:0.003472, H2H_time:0.002611, sync_time:0.000861
iteration:6, F2F_time[s]:0.003253, H2H_time:0.002393, sync_time:0.000860
iteration:7, F2F_time[s]:0.003579, H2H_time:0.002618, sync_time:0.000961
iteration:8, F2F_time[s]:0.003502, H2H_time:0.002578, sync_time:0.000924
iteration:9, F2F_time[s]:0.003178, H2H_time:0.002329, sync_time:0.000849
iteration:10, F2F_time[s]:0.003347, H2H_time:0.002445, sync_time:0.000902
iteration:11, F2F_time[s]:0.003603, H2H_time:0.002716, sync_time:0.000887
iteration:12, F2F_time[s]:0.003416, H2H_time:0.002557, sync_time:0.000859
iteration:13, F2F_time[s]:0.003205, H2H_time:0.002291, sync_time:0.000913
iteration:14, F2F_time[s]:0.003167, H2H_time:0.002315, sync_time:0.000852
iteration:15, F2F_time[s]:0.003325, H2H_time:0.002416, sync_time:0.000909
iteration:16, F2F_time[s]:0.003338, H2H_time:0.002414, sync_time:0.000924
iteration:17, F2F_time[s]:0.003155, H2H_time:0.002292, sync_time:0.000864
iteration:18, F2F_time[s]:0.003255, H2H_time:0.002299, sync_time:0.000956
iteration:19, F2F_time[s]:0.003330, H2H_time:0.002425, sync_time:0.000906
iteration:20, F2F_time[s]:0.003694, H2H_time:0.002681, sync_time:0.001013
iteration:21, F2F_time[s]:0.003178, H2H_time:0.002286, sync_time:0.000891
iteration:22, F2F_time[s]:0.003225, H2H_time:0.002292, sync_time:0.000934
iteration:23, F2F_time[s]:0.003542, H2H_time:0.002548, sync_time:0.000994
iteration:24, F2F_time[s]:0.003425, H2H_time:0.002425, sync_time:0.000999
iteration:25, F2F_time[s]:0.003162, H2H_time:0.002282, sync_time:0.000880
iteration:26, F2F_time[s]:0.003223, H2H_time:0.002319, sync_time:0.000903
iteration:27, F2F_time[s]:0.003127, H2H_time:0.002284, sync_time:0.000843
iteration:28, F2F_time[s]:0.003104, H2H_time:0.002216, sync_time:0.000889
iteration:29, F2F_time[s]:0.003601, H2H_time:0.002642, sync_time:0.000959
iteration:30, F2F_time[s]:0.003136, H2H_time:0.002283, sync_time:0.000853
iteration:31, F2F_time[s]:0.003402, H2H_time:0.002434, sync_time:0.000967
iteration:32, F2F_time[s]:0.003208, H2H_time:0.002280, sync_time:0.000929
iteration:33, F2F_time[s]:0.003651, H2H_time:0.002720, sync_time:0.000930
iteration:34, F2F_time[s]:0.003091, H2H_time:0.002249, sync_time:0.000842
iteration:35, F2F_time[s]:0.003098, H2H_time:0.002208, sync_time:0.000890
iteration:36, F2F_time[s]:0.003041, H2H_time:0.002188, sync_time:0.000853
iteration:37, F2F_time[s]:0.003242, H2H_time:0.002338, sync_time:0.000904
iteration:38, F2F_time[s]:0.003260, H2H_time:0.002364, sync_time:0.000896
iteration:39, F2F_time[s]:0.003077, H2H_time:0.002196, sync_time:0.000881
iteration:40, F2F_time[s]:0.003138, H2H_time:0.002251, sync_time:0.000887
iteration:41, F2F_time[s]:0.003211, H2H_time:0.002323, sync_time:0.000887
iteration:42, F2F_time[s]:0.003262, H2H_time:0.002333, sync_time:0.000929
iteration:43, F2F_time[s]:0.003118, H2H_time:0.002243, sync_time:0.000874
iteration:44, F2F_time[s]:0.003159, H2H_time:0.002317, sync_time:0.000842
iteration:45, F2F_time[s]:0.003426, H2H_time:0.002505, sync_time:0.000921
iteration:46, F2F_time[s]:0.003232, H2H_time:0.002280, sync_time:0.000952
iteration:47, F2F_time[s]:0.003009, H2H_time:0.002193, sync_time:0.000816
iteration:48, F2F_time[s]:0.003442, H2H_time:0.002529, sync_time:0.000913
iteration:49, F2F_time[s]:0.003107, H2H_time:0.002282, sync_time:0.000825
iteration:50, F2F_time[s]:0.003359, H2H_time:0.002428, sync_time:0.000931
