XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo3b
alveo4c
alveo3c
alveo2b
alveo2a
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:33554432, num_elements:8388608, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:33554432, num_elements:8388608, num_trials:200
Start Bcast test:
iteration:0, F2F_time[s]:0.071894, H2H_time:0.058972, sync_time:0.012922
iteration:1, F2F_time[s]:0.067275, H2H_time:0.054301, sync_time:0.012974
iteration:2, F2F_time[s]:0.064633, H2H_time:0.051602, sync_time:0.013031
iteration:3, F2F_time[s]:0.064152, H2H_time:0.051279, sync_time:0.012873
iteration:4, F2F_time[s]:0.065356, H2H_time:0.052381, sync_time:0.012975
iteration:5, F2F_time[s]:0.063518, H2H_time:0.050583, sync_time:0.012935
iteration:6, F2F_time[s]:0.066869, H2H_time:0.053762, sync_time:0.013108
iteration:7, F2F_time[s]:0.065510, H2H_time:0.052563, sync_time:0.012947
iteration:8, F2F_time[s]:0.066018, H2H_time:0.053066, sync_time:0.012952
iteration:9, F2F_time[s]:0.066733, H2H_time:0.053771, sync_time:0.012962
iteration:10, F2F_time[s]:0.064078, H2H_time:0.051144, sync_time:0.012934
iteration:11, F2F_time[s]:0.063343, H2H_time:0.050457, sync_time:0.012886
iteration:12, F2F_time[s]:0.064768, H2H_time:0.051809, sync_time:0.012959
iteration:13, F2F_time[s]:0.065411, H2H_time:0.052443, sync_time:0.012968
iteration:14, F2F_time[s]:0.060444, H2H_time:0.047498, sync_time:0.012946
iteration:15, F2F_time[s]:0.062984, H2H_time:0.050047, sync_time:0.012937
iteration:16, F2F_time[s]:0.063671, H2H_time:0.050805, sync_time:0.012866
iteration:17, F2F_time[s]:0.062940, H2H_time:0.049989, sync_time:0.012951
iteration:18, F2F_time[s]:0.061891, H2H_time:0.048921, sync_time:0.012969
iteration:19, F2F_time[s]:0.062831, H2H_time:0.049856, sync_time:0.012974
iteration:20, F2F_time[s]:0.062674, H2H_time:0.049746, sync_time:0.012928
iteration:21, F2F_time[s]:0.063326, H2H_time:0.050350, sync_time:0.012976
iteration:22, F2F_time[s]:0.062193, H2H_time:0.049220, sync_time:0.012973
iteration:23, F2F_time[s]:0.063586, H2H_time:0.050624, sync_time:0.012961
iteration:24, F2F_time[s]:0.059846, H2H_time:0.046925, sync_time:0.012921
iteration:25, F2F_time[s]:0.060587, H2H_time:0.047615, sync_time:0.012973
iteration:26, F2F_time[s]:0.063645, H2H_time:0.050691, sync_time:0.012954
iteration:27, F2F_time[s]:0.062520, H2H_time:0.049540, sync_time:0.012980
iteration:28, F2F_time[s]:0.062796, H2H_time:0.049857, sync_time:0.012939
iteration:29, F2F_time[s]:0.065430, H2H_time:0.052458, sync_time:0.012973
iteration:30, F2F_time[s]:0.064873, H2H_time:0.051901, sync_time:0.012972
iteration:31, F2F_time[s]:0.063277, H2H_time:0.050308, sync_time:0.012970
iteration:32, F2F_time[s]:0.063864, H2H_time:0.050907, sync_time:0.012957
iteration:33, F2F_time[s]:0.064846, H2H_time:0.051902, sync_time:0.012943
iteration:34, F2F_time[s]:0.064336, H2H_time:0.051368, sync_time:0.012968
iteration:35, F2F_time[s]:0.066369, H2H_time:0.053456, sync_time:0.012913
iteration:36, F2F_time[s]:0.064382, H2H_time:0.051440, sync_time:0.012942
iteration:37, F2F_time[s]:0.064132, H2H_time:0.051159, sync_time:0.012973
iteration:38, F2F_time[s]:0.063594, H2H_time:0.050658, sync_time:0.012937
iteration:39, F2F_time[s]:0.065742, H2H_time:0.052792, sync_time:0.012950
iteration:40, F2F_time[s]:0.064201, H2H_time:0.051258, sync_time:0.012943
iteration:41, F2F_time[s]:0.064789, H2H_time:0.051834, sync_time:0.012955
iteration:42, F2F_time[s]:0.066724, H2H_time:0.053768, sync_time:0.012956
iteration:43, F2F_time[s]:0.064998, H2H_time:0.052106, sync_time:0.012892
iteration:44, F2F_time[s]:0.064201, H2H_time:0.051232, sync_time:0.012968
iteration:45, F2F_time[s]:0.063220, H2H_time:0.050266, sync_time:0.012955
iteration:46, F2F_time[s]:0.064756, H2H_time:0.051816, sync_time:0.012940
iteration:47, F2F_time[s]:0.065259, H2H_time:0.052300, sync_time:0.012959
iteration:48, F2F_time[s]:0.063190, H2H_time:0.050268, sync_time:0.012922
iteration:49, F2F_time[s]:0.064405, H2H_time:0.051479, sync_time:0.012926
iteration:50, F2F_time[s]:0.063543, H2H_time:0.050656, sync_time:0.012887
