XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo2b
alveo3b
alveo4c
alveo2a
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
Start Bcast test:
iteration:0, F2F_time[s]:0.011931, H2H_time:0.009574, sync_time:0.002357
iteration:1, F2F_time[s]:0.008953, H2H_time:0.006638, sync_time:0.002315
iteration:2, F2F_time[s]:0.008096, H2H_time:0.005824, sync_time:0.002271
iteration:3, F2F_time[s]:0.008463, H2H_time:0.006105, sync_time:0.002358
iteration:4, F2F_time[s]:0.008014, H2H_time:0.005666, sync_time:0.002347
iteration:5, F2F_time[s]:0.007716, H2H_time:0.005414, sync_time:0.002302
iteration:6, F2F_time[s]:0.008670, H2H_time:0.006333, sync_time:0.002337
iteration:7, F2F_time[s]:0.008504, H2H_time:0.006162, sync_time:0.002342
iteration:8, F2F_time[s]:0.008542, H2H_time:0.006244, sync_time:0.002298
iteration:9, F2F_time[s]:0.022046, H2H_time:0.019659, sync_time:0.002388
iteration:10, F2F_time[s]:0.007571, H2H_time:0.005222, sync_time:0.002349
iteration:11, F2F_time[s]:0.007671, H2H_time:0.005120, sync_time:0.002550
iteration:12, F2F_time[s]:0.007252, H2H_time:0.004897, sync_time:0.002355
iteration:13, F2F_time[s]:0.008044, H2H_time:0.005699, sync_time:0.002345
iteration:14, F2F_time[s]:0.007370, H2H_time:0.005062, sync_time:0.002308
iteration:15, F2F_time[s]:0.007752, H2H_time:0.005251, sync_time:0.002500
iteration:16, F2F_time[s]:0.007771, H2H_time:0.005417, sync_time:0.002354
iteration:17, F2F_time[s]:0.007718, H2H_time:0.005392, sync_time:0.002326
iteration:18, F2F_time[s]:0.007805, H2H_time:0.005311, sync_time:0.002494
iteration:19, F2F_time[s]:0.007686, H2H_time:0.005430, sync_time:0.002256
iteration:20, F2F_time[s]:0.008148, H2H_time:0.005829, sync_time:0.002319
iteration:21, F2F_time[s]:0.007549, H2H_time:0.005247, sync_time:0.002302
iteration:22, F2F_time[s]:0.008128, H2H_time:0.005801, sync_time:0.002327
iteration:23, F2F_time[s]:0.007464, H2H_time:0.005176, sync_time:0.002287
iteration:24, F2F_time[s]:0.007615, H2H_time:0.005224, sync_time:0.002392
iteration:25, F2F_time[s]:0.007513, H2H_time:0.005206, sync_time:0.002307
iteration:26, F2F_time[s]:0.008494, H2H_time:0.005945, sync_time:0.002549
iteration:27, F2F_time[s]:0.007954, H2H_time:0.005610, sync_time:0.002344
iteration:28, F2F_time[s]:0.007652, H2H_time:0.005304, sync_time:0.002348
iteration:29, F2F_time[s]:0.007342, H2H_time:0.005017, sync_time:0.002325
iteration:30, F2F_time[s]:0.007981, H2H_time:0.005674, sync_time:0.002306
iteration:31, F2F_time[s]:0.007536, H2H_time:0.005164, sync_time:0.002373
iteration:32, F2F_time[s]:0.007547, H2H_time:0.005349, sync_time:0.002197
iteration:33, F2F_time[s]:0.007261, H2H_time:0.004973, sync_time:0.002288
iteration:34, F2F_time[s]:0.007337, H2H_time:0.005012, sync_time:0.002325
iteration:35, F2F_time[s]:0.007430, H2H_time:0.005071, sync_time:0.002359
iteration:36, F2F_time[s]:0.007616, H2H_time:0.005283, sync_time:0.002334
iteration:37, F2F_time[s]:0.007558, H2H_time:0.005259, sync_time:0.002299
iteration:38, F2F_time[s]:0.021543, H2H_time:0.019184, sync_time:0.002360
iteration:39, F2F_time[s]:0.007536, H2H_time:0.005224, sync_time:0.002312
iteration:40, F2F_time[s]:0.007523, H2H_time:0.005122, sync_time:0.002401
iteration:41, F2F_time[s]:0.007582, H2H_time:0.005255, sync_time:0.002327
iteration:42, F2F_time[s]:0.007805, H2H_time:0.005482, sync_time:0.002323
iteration:43, F2F_time[s]:0.007891, H2H_time:0.005603, sync_time:0.002288
iteration:44, F2F_time[s]:0.007776, H2H_time:0.005389, sync_time:0.002387
iteration:45, F2F_time[s]:0.007635, H2H_time:0.005317, sync_time:0.002317
iteration:46, F2F_time[s]:0.007522, H2H_time:0.005198, sync_time:0.002324
iteration:47, F2F_time[s]:0.007847, H2H_time:0.005535, sync_time:0.002312
iteration:48, F2F_time[s]:0.007649, H2H_time:0.005317, sync_time:0.002332
iteration:49, F2F_time[s]:0.007763, H2H_time:0.005499, sync_time:0.002264
iteration:50, F2F_time[s]:0.008101, H2H_time:0.005792, sync_time:0.002309
iteration:51, F2F_time[s]:0.008362, H2H_time:0.006041, sync_time:0.002321
iteration:52, F2F_time[s]:0.008168, H2H_time:0.005881, sync_time:0.002287
iteration:53, F2F_time[s]:0.008123, H2H_time:0.005742, sync_time:0.002381
iteration:54, F2F_time[s]:0.007781, H2H_time:0.005457, sync_time:0.002324
iteration:55, F2F_time[s]:0.008300, H2H_time:0.005964, sync_time:0.002336
iteration:56, F2F_time[s]:0.007782, H2H_time:0.005475, sync_time:0.002306
iteration:57, F2F_time[s]:0.008140, H2H_time:0.005827, sync_time:0.002313
iteration:58, F2F_time[s]:0.007909, H2H_time:0.005717, sync_time:0.002192
iteration:59, F2F_time[s]:0.007804, H2H_time:0.005558, sync_time:0.002246
iteration:60, F2F_time[s]:0.007949, H2H_time:0.005697, sync_time:0.002252
iteration:61, F2F_time[s]:0.008186, H2H_time:0.005886, sync_time:0.002300
iteration:62, F2F_time[s]:0.008252, H2H_time:0.005945, sync_time:0.002307
iteration:63, F2F_time[s]:0.009137, H2H_time:0.006811, sync_time:0.002327
iteration:64, F2F_time[s]:0.008345, H2H_time:0.006032, sync_time:0.002313
iteration:65, F2F_time[s]:0.008437, H2H_time:0.006093, sync_time:0.002344
iteration:66, F2F_time[s]:0.008666, H2H_time:0.006327, sync_time:0.002339
iteration:67, F2F_time[s]:0.007741, H2H_time:0.005465, sync_time:0.002277
iteration:68, F2F_time[s]:0.007852, H2H_time:0.005477, sync_time:0.002375
iteration:69, F2F_time[s]:0.008300, H2H_time:0.005915, sync_time:0.002384
iteration:70, F2F_time[s]:0.008113, H2H_time:0.005781, sync_time:0.002332
iteration:71, F2F_time[s]:0.008011, H2H_time:0.005791, sync_time:0.002220
