XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo2a
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:8388608, num_elements:2097152, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:8388608, num_elements:2097152, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:8388608, num_elements:2097152, num_trials:200
Start Bcast test:
iteration:0, F2F_time[s]:0.009212, H2H_time:0.005102, sync_time:0.004110
iteration:1, F2F_time[s]:0.007390, H2H_time:0.003498, sync_time:0.003892
iteration:2, F2F_time[s]:0.007639, H2H_time:0.003706, sync_time:0.003932
iteration:3, F2F_time[s]:0.007906, H2H_time:0.003917, sync_time:0.003989
iteration:4, F2F_time[s]:0.007999, H2H_time:0.003960, sync_time:0.004039
iteration:5, F2F_time[s]:0.008004, H2H_time:0.004020, sync_time:0.003985
iteration:6, F2F_time[s]:0.008154, H2H_time:0.004053, sync_time:0.004101
iteration:7, F2F_time[s]:0.008407, H2H_time:0.004427, sync_time:0.003979
iteration:8, F2F_time[s]:0.007967, H2H_time:0.004039, sync_time:0.003928
iteration:9, F2F_time[s]:0.007737, H2H_time:0.003789, sync_time:0.003948
iteration:10, F2F_time[s]:0.007747, H2H_time:0.003834, sync_time:0.003912
iteration:11, F2F_time[s]:0.008278, H2H_time:0.004178, sync_time:0.004100
iteration:12, F2F_time[s]:0.007891, H2H_time:0.003772, sync_time:0.004119
iteration:13, F2F_time[s]:0.007769, H2H_time:0.003867, sync_time:0.003902
iteration:14, F2F_time[s]:0.008221, H2H_time:0.003986, sync_time:0.004234
iteration:15, F2F_time[s]:0.007914, H2H_time:0.003870, sync_time:0.004044
iteration:16, F2F_time[s]:0.008031, H2H_time:0.003978, sync_time:0.004052
iteration:17, F2F_time[s]:0.007868, H2H_time:0.003751, sync_time:0.004117
iteration:18, F2F_time[s]:0.007946, H2H_time:0.003930, sync_time:0.004017
iteration:19, F2F_time[s]:0.008357, H2H_time:0.004404, sync_time:0.003953
iteration:20, F2F_time[s]:0.008487, H2H_time:0.004457, sync_time:0.004030
iteration:21, F2F_time[s]:0.008457, H2H_time:0.004352, sync_time:0.004105
iteration:22, F2F_time[s]:0.008513, H2H_time:0.004491, sync_time:0.004023
iteration:23, F2F_time[s]:0.008197, H2H_time:0.004221, sync_time:0.003976
iteration:24, F2F_time[s]:0.008687, H2H_time:0.004631, sync_time:0.004057
iteration:25, F2F_time[s]:0.008411, H2H_time:0.004520, sync_time:0.003891
iteration:26, F2F_time[s]:0.008362, H2H_time:0.004248, sync_time:0.004114
iteration:27, F2F_time[s]:0.008354, H2H_time:0.004590, sync_time:0.003764
iteration:28, F2F_time[s]:0.008877, H2H_time:0.004737, sync_time:0.004140
iteration:29, F2F_time[s]:0.008199, H2H_time:0.004350, sync_time:0.003849
iteration:30, F2F_time[s]:0.008504, H2H_time:0.004635, sync_time:0.003869
iteration:31, F2F_time[s]:0.008147, H2H_time:0.004087, sync_time:0.004060
iteration:32, F2F_time[s]:0.008301, H2H_time:0.004195, sync_time:0.004106
iteration:33, F2F_time[s]:0.008174, H2H_time:0.004229, sync_time:0.003945
iteration:34, F2F_time[s]:0.008976, H2H_time:0.004932, sync_time:0.004044
iteration:35, F2F_time[s]:0.008505, H2H_time:0.004643, sync_time:0.003863
iteration:36, F2F_time[s]:0.009007, H2H_time:0.004982, sync_time:0.004025
iteration:37, F2F_time[s]:0.008528, H2H_time:0.004489, sync_time:0.004039
iteration:38, F2F_time[s]:0.008653, H2H_time:0.004740, sync_time:0.003913
iteration:39, F2F_time[s]:0.008620, H2H_time:0.004683, sync_time:0.003936
iteration:40, F2F_time[s]:0.008352, H2H_time:0.004520, sync_time:0.003832
iteration:41, F2F_time[s]:0.008813, H2H_time:0.004877, sync_time:0.003936
iteration:42, F2F_time[s]:0.008358, H2H_time:0.004296, sync_time:0.004063
iteration:43, F2F_time[s]:0.008012, H2H_time:0.003991, sync_time:0.004021
iteration:44, F2F_time[s]:0.007863, H2H_time:0.003812, sync_time:0.004051
iteration:45, F2F_time[s]:0.008450, H2H_time:0.004418, sync_time:0.004032
iteration:46, F2F_time[s]:0.008355, H2H_time:0.004450, sync_time:0.003905
iteration:47, F2F_time[s]:0.008272, H2H_time:0.004222, sync_time:0.004051
iteration:48, F2F_time[s]:0.008492, H2H_time:0.004513, sync_time:0.003979
iteration:49, F2F_time[s]:0.008006, H2H_time:0.004088, sync_time:0.003918
iteration:50, F2F_time[s]:0.008307, H2H_time:0.004162, sync_time:0.004145
iteration:51, F2F_time[s]:0.008236, H2H_time:0.004269, sync_time:0.003968
iteration:52, F2F_time[s]:0.008479, H2H_time:0.004430, sync_time:0.004049
iteration:53, F2F_time[s]:0.008373, H2H_time:0.004181, sync_time:0.004192
iteration:54, F2F_time[s]:0.008078, H2H_time:0.004135, sync_time:0.003942
iteration:55, F2F_time[s]:0.008410, H2H_time:0.004382, sync_time:0.004028
iteration:56, F2F_time[s]:0.008023, H2H_time:0.004093, sync_time:0.003930
iteration:57, F2F_time[s]:0.008128, H2H_time:0.004136, sync_time:0.003993
iteration:58, F2F_time[s]:0.008251, H2H_time:0.004291, sync_time:0.003960
iteration:59, F2F_time[s]:0.008046, H2H_time:0.004024, sync_time:0.004022
iteration:60, F2F_time[s]:0.008089, H2H_time:0.004129, sync_time:0.003960
iteration:61, F2F_time[s]:0.008054, H2H_time:0.004115, sync_time:0.003939
iteration:62, F2F_time[s]:0.008479, H2H_time:0.004419, sync_time:0.004061
iteration:63, F2F_time[s]:0.007985, H2H_time:0.004003, sync_time:0.003982
iteration:64, F2F_time[s]:0.008058, H2H_time:0.004072, sync_time:0.003986
iteration:65, F2F_time[s]:0.008275, H2H_time:0.004166, sync_time:0.004109
iteration:66, F2F_time[s]:0.008032, H2H_time:0.004147, sync_time:0.003885
iteration:67, F2F_time[s]:0.007618, H2H_time:0.003854, sync_time:0.003763
iteration:68, F2F_time[s]:0.008061, H2H_time:0.004054, sync_time:0.004007
iteration:69, F2F_time[s]:0.008021, H2H_time:0.004061, sync_time:0.003960
iteration:70, F2F_time[s]:0.008255, H2H_time:0.004210, sync_time:0.004045
iteration:71, F2F_time[s]:0.007699, H2H_time:0.003715, sync_time:0.003984
iteration:72, F2F_time[s]:0.008144, H2H_time:0.004151, sync_time:0.003993
iteration:73, F2F_time[s]:0.008058, H2H_time:0.004148, sync_time:0.003909
iteration:74, F2F_time[s]:0.007947, H2H_time:0.003945, sync_time:0.004002
iteration:75, F2F_time[s]:0.008363, H2H_time:0.004411, sync_time:0.003952
iteration:76, F2F_time[s]:0.007855, H2H_time:0.003880, sync_time:0.003975
iteration:77, F2F_time[s]:0.008424, H2H_time:0.004299, sync_time:0.004124
iteration:78, F2F_time[s]:0.008151, H2H_time:0.004210, sync_time:0.003941
iteration:79, F2F_time[s]:0.008602, H2H_time:0.004649, sync_time:0.003953
iteration:80, F2F_time[s]:0.008431, H2H_time:0.004507, sync_time:0.003923
iteration:81, F2F_time[s]:0.008312, H2H_time:0.004369, sync_time:0.003943
iteration:82, F2F_time[s]:0.008019, H2H_time:0.004103, sync_time:0.003916
iteration:83, F2F_time[s]:0.008020, H2H_time:0.004055, sync_time:0.003965
iteration:84, F2F_time[s]:0.007996, H2H_time:0.004031, sync_time:0.003966
iteration:85, F2F_time[s]:0.008346, H2H_time:0.004299, sync_time:0.004047
iteration:86, F2F_time[s]:0.008267, H2H_time:0.004344, sync_time:0.003922
iteration:87, F2F_time[s]:0.008811, H2H_time:0.004787, sync_time:0.004025
iteration:88, F2F_time[s]:0.008349, H2H_time:0.004437, sync_time:0.003911
iteration:89, F2F_time[s]:0.008047, H2H_time:0.004114, sync_time:0.003932
iteration:90, F2F_time[s]:0.008071, H2H_time:0.003995, sync_time:0.004076
iteration:91, F2F_time[s]:0.008118, H2H_time:0.004172, sync_time:0.003945
iteration:92, F2F_time[s]:0.008134, H2H_time:0.004140, sync_time:0.003994
iteration:93, F2F_time[s]:0.007944, H2H_time:0.003988, sync_time:0.003956
iteration:94, F2F_time[s]:0.008200, H2H_time:0.004149, sync_time:0.004051
iteration:95, F2F_time[s]:0.008272, H2H_time:0.004285, sync_time:0.003987
iteration:96, F2F_time[s]:0.008170, H2H_time:0.004205, sync_time:0.003965
iteration:97, F2F_time[s]:0.008382, H2H_time:0.004204, sync_time:0.004178
iteration:98, F2F_time[s]:0.008259, H2H_time:0.004347, sync_time:0.003912
iteration:99, F2F_time[s]:0.008105, H2H_time:0.004048, sync_time:0.004057
iteration:100, F2F_time[s]:0.008171, H2H_time:0.004308, sync_time:0.003864
iteration:101, F2F_time[s]:0.008204, H2H_time:0.004133, sync_time:0.004071
iteration:102, F2F_time[s]:0.008070, H2H_time:0.004052, sync_time:0.004018
iteration:103, F2F_time[s]:0.007985, H2H_time:0.004073, sync_time:0.003912
iteration:104, F2F_time[s]:0.008321, H2H_time:0.004431, sync_time:0.003890
iteration:105, F2F_time[s]:0.008588, H2H_time:0.004526, sync_time:0.004062
iteration:106, F2F_time[s]:0.008312, H2H_time:0.004209, sync_time:0.004103
iteration:107, F2F_time[s]:0.008084, H2H_time:0.004145, sync_time:0.003939
iteration:108, F2F_time[s]:0.008399, H2H_time:0.004401, sync_time:0.003997
iteration:109, F2F_time[s]:0.008210, H2H_time:0.004178, sync_time:0.004032
iteration:110, F2F_time[s]:0.008312, H2H_time:0.004354, sync_time:0.003958
iteration:111, F2F_time[s]:0.008049, H2H_time:0.003973, sync_time:0.004076
iteration:112, F2F_time[s]:0.008100, H2H_time:0.004172, sync_time:0.003929
iteration:113, F2F_time[s]:0.007908, H2H_time:0.004009, sync_time:0.003899
iteration:114, F2F_time[s]:0.008145, H2H_time:0.004189, sync_time:0.003957
iteration:115, F2F_time[s]:0.008270, H2H_time:0.004277, sync_time:0.003993
iteration:116, F2F_time[s]:0.008247, H2H_time:0.004175, sync_time:0.004072
iteration:117, F2F_time[s]:0.008266, H2H_time:0.004116, sync_time:0.004150
iteration:118, F2F_time[s]:0.008494, H2H_time:0.004462, sync_time:0.004032
iteration:119, F2F_time[s]:0.008298, H2H_time:0.004233, sync_time:0.004065
iteration:120, F2F_time[s]:0.008049, H2H_time:0.004116, sync_time:0.003932
iteration:121, F2F_time[s]:0.007801, H2H_time:0.003938, sync_time:0.003863
iteration:122, F2F_time[s]:0.007914, H2H_time:0.003993, sync_time:0.003920
iteration:123, F2F_time[s]:0.008141, H2H_time:0.004217, sync_time:0.003923
iteration:124, F2F_time[s]:0.007655, H2H_time:0.003780, sync_time:0.003875
iteration:125, F2F_time[s]:0.007975, H2H_time:0.003919, sync_time:0.004056
iteration:126, F2F_time[s]:0.007861, H2H_time:0.003808, sync_time:0.004053
iteration:127, F2F_time[s]:0.007692, H2H_time:0.003812, sync_time:0.003880
iteration:128, F2F_time[s]:0.007834, H2H_time:0.003873, sync_time:0.003962
iteration:129, F2F_time[s]:0.007854, H2H_time:0.003926, sync_time:0.003928
iteration:130, F2F_time[s]:0.007943, H2H_time:0.003858, sync_time:0.004084
iteration:131, F2F_time[s]:0.007533, H2H_time:0.003640, sync_time:0.003893
iteration:132, F2F_time[s]:0.007617, H2H_time:0.003738, sync_time:0.003879
iteration:133, F2F_time[s]:0.007983, H2H_time:0.004007, sync_time:0.003976
iteration:134, F2F_time[s]:0.007672, H2H_time:0.003725, sync_time:0.003947
iteration:135, F2F_time[s]:0.007722, H2H_time:0.003769, sync_time:0.003953
iteration:136, F2F_time[s]:0.007817, H2H_time:0.003762, sync_time:0.004055
iteration:137, F2F_time[s]:0.007816, H2H_time:0.003798, sync_time:0.004018
iteration:138, F2F_time[s]:0.007976, H2H_time:0.004026, sync_time:0.003949
iteration:139, F2F_time[s]:0.007730, H2H_time:0.003754, sync_time:0.003976
iteration:140, F2F_time[s]:0.007721, H2H_time:0.003661, sync_time:0.004059
iteration:141, F2F_time[s]:0.007852, H2H_time:0.003864, sync_time:0.003988
iteration:142, F2F_time[s]:0.008355, H2H_time:0.004227, sync_time:0.004128
iteration:143, F2F_time[s]:0.007926, H2H_time:0.003967, sync_time:0.003959
iteration:144, F2F_time[s]:0.007748, H2H_time:0.003952, sync_time:0.003795
iteration:145, F2F_time[s]:0.008091, H2H_time:0.004114, sync_time:0.003977
iteration:146, F2F_time[s]:0.007930, H2H_time:0.003925, sync_time:0.004006
iteration:147, F2F_time[s]:0.007869, H2H_time:0.003810, sync_time:0.004059
iteration:148, F2F_time[s]:0.007839, H2H_time:0.003838, sync_time:0.004002
iteration:149, F2F_time[s]:0.007709, H2H_time:0.003750, sync_time:0.003959
iteration:150, F2F_time[s]:0.008097, H2H_time:0.004004, sync_time:0.004093
iteration:151, F2F_time[s]:0.007764, H2H_time:0.003781, sync_time:0.003983
iteration:152, F2F_time[s]:0.008193, H2H_time:0.004125, sync_time:0.004068
iteration:153, F2F_time[s]:0.007935, H2H_time:0.003895, sync_time:0.004040
iteration:154, F2F_time[s]:0.007945, H2H_time:0.003925, sync_time:0.004020
iteration:155, F2F_time[s]:0.007732, H2H_time:0.003791, sync_time:0.003942
iteration:156, F2F_time[s]:0.007696, H2H_time:0.003825, sync_time:0.003871
iteration:157, F2F_time[s]:0.007916, H2H_time:0.003826, sync_time:0.004091
iteration:158, F2F_time[s]:0.007876, H2H_time:0.003901, sync_time:0.003975
iteration:159, F2F_time[s]:0.008096, H2H_time:0.004101, sync_time:0.003995
iteration:160, F2F_time[s]:0.007628, H2H_time:0.003762, sync_time:0.003866
iteration:161, F2F_time[s]:0.008114, H2H_time:0.004071, sync_time:0.004043
