XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1b
alveo1a
alveo3b
alveo2b
alveo2a
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:524288, num_elements:131072, num_trials:100
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:524288, num_elements:131072, num_trials:100
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:524288, num_elements:131072, num_trials:100
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:524288, num_elements:131072, num_trials:100
Start Bcast test:
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:524288, num_elements:131072, num_trials:100
iteration:0, time[s]:0.001447
iteration:1, time[s]:0.000846
iteration:2, time[s]:0.000850
iteration:3, time[s]:0.000842
iteration:4, time[s]:0.000812
iteration:5, time[s]:0.000799
iteration:6, time[s]:0.000867
iteration:7, time[s]:0.000811
iteration:8, time[s]:0.000801
iteration:9, time[s]:0.000817
iteration:10, time[s]:0.000733
iteration:11, time[s]:0.000841
iteration:12, time[s]:0.000761
iteration:13, time[s]:0.000824
iteration:14, time[s]:0.000785
iteration:15, time[s]:0.000797
iteration:16, time[s]:0.000824
iteration:17, time[s]:0.000829
iteration:18, time[s]:0.000811
iteration:19, time[s]:0.000785
iteration:20, time[s]:0.000759
iteration:21, time[s]:0.000793
iteration:22, time[s]:0.000762
iteration:23, time[s]:0.000797
iteration:24, time[s]:0.000754
iteration:25, time[s]:0.000749
iteration:26, time[s]:0.000780
iteration:27, time[s]:0.000736
iteration:28, time[s]:0.000749
iteration:29, time[s]:0.000784
iteration:30, time[s]:0.000728
iteration:31, time[s]:0.000863
iteration:32, time[s]:0.000756
iteration:33, time[s]:0.000764
iteration:34, time[s]:0.000782
iteration:35, time[s]:0.000837
iteration:36, time[s]:0.000744
iteration:37, time[s]:0.000699
iteration:38, time[s]:0.000838
iteration:39, time[s]:0.000808
iteration:40, time[s]:0.000721
iteration:41, time[s]:0.000742
iteration:42, time[s]:0.000692
iteration:43, time[s]:0.000778
iteration:44, time[s]:0.000766
iteration:45, time[s]:0.000774
iteration:46, time[s]:0.000810
iteration:47, time[s]:0.000672
iteration:48, time[s]:0.000776
iteration:49, time[s]:0.000803
iteration:50, time[s]:0.000706
iteration:51, time[s]:0.000824
iteration:52, time[s]:0.000739
iteration:53, time[s]:0.000758
iteration:54, time[s]:0.000710
iteration:55, time[s]:0.000630
iteration:56, time[s]:0.000673
iteration:57, time[s]:0.000680
iteration:58, time[s]:0.000687
iteration:59, time[s]:0.000676
iteration:60, time[s]:0.000750
iteration:61, time[s]:0.000750
iteration:62, time[s]:0.000689
iteration:63, time[s]:0.000682
iteration:64, time[s]:0.000709
iteration:65, time[s]:0.000712
iteration:66, time[s]:0.000705
iteration:67, time[s]:0.000669
iteration:68, time[s]:0.000713
iteration:69, time[s]:0.000635
iteration:70, time[s]:0.000703
iteration:71, time[s]:0.000704
iteration:72, time[s]:0.000671
iteration:73, time[s]:0.000640
iteration:74, time[s]:0.000694
iteration:75, time[s]:0.000606
iteration:76, time[s]:0.000691
iteration:77, time[s]:0.000658
iteration:78, time[s]:0.000731
iteration:79, time[s]:0.000661
iteration:80, time[s]:0.000692
iteration:81, time[s]:0.000589
iteration:82, time[s]:0.000672
iteration:83, time[s]:0.000669
iteration:84, time[s]:0.000663
iteration:85, time[s]:0.000691
iteration:86, time[s]:0.000690
iteration:87, time[s]:0.000691
iteration:88, time[s]:0.000696
iteration:89, time[s]:0.000638
iteration:90, time[s]:0.000719
iteration:91, time[s]:0.000712
iteration:92, time[s]:0.000653
iteration:93, time[s]:0.000702
iteration:94, time[s]:0.000633
iteration:95, time[s]:0.000671
iteration:96, time[s]:0.000641
iteration:97, time[s]:0.000649
iteration:98, time[s]:0.000653
iteration:99, time[s]:0.000654
iteration:100, time[s]:0.000657
Data size = 524288, Trials = 100
Avg MPI time [us]= *733.400860, throughput [Gbps] = 5.718979
