alveo4b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
iteration:0, time[s]:0.084693
iteration:1, time[s]:0.036162
iteration:2, time[s]:0.043955
iteration:3, time[s]:0.034151
iteration:4, time[s]:0.033995
iteration:5, time[s]:0.033998
iteration:6, time[s]:0.045699
iteration:7, time[s]:0.034405
iteration:8, time[s]:0.035833
iteration:9, time[s]:0.046652
iteration:10, time[s]:0.041953
iteration:11, time[s]:0.038574
iteration:12, time[s]:0.034069
iteration:13, time[s]:0.037619
iteration:14, time[s]:0.031753
iteration:15, time[s]:0.044644
iteration:16, time[s]:0.039642
iteration:17, time[s]:0.030566
iteration:18, time[s]:0.034052
iteration:19, time[s]:0.034550
iteration:20, time[s]:0.030645
iteration:21, time[s]:0.032323
iteration:22, time[s]:0.033252
iteration:23, time[s]:0.031929
iteration:24, time[s]:0.033369
iteration:25, time[s]:0.044631
iteration:26, time[s]:0.048209
iteration:27, time[s]:0.052013
iteration:28, time[s]:0.051758
iteration:29, time[s]:0.051411
iteration:30, time[s]:0.052213
iteration:31, time[s]:0.050610
iteration:32, time[s]:0.050616
iteration:33, time[s]:0.051672
iteration:34, time[s]:0.051023
iteration:35, time[s]:0.050484
iteration:36, time[s]:0.052764
iteration:37, time[s]:0.051971
iteration:38, time[s]:0.050618
iteration:39, time[s]:0.050466
iteration:40, time[s]:0.051223
iteration:41, time[s]:0.051840
iteration:42, time[s]:0.051948
iteration:43, time[s]:0.050282
iteration:44, time[s]:0.050446
iteration:45, time[s]:0.050512
iteration:46, time[s]:0.051359
iteration:47, time[s]:0.052125
iteration:48, time[s]:0.050496
iteration:49, time[s]:0.050224
iteration:50, time[s]:0.051676
iteration:51, time[s]:0.051965
iteration:52, time[s]:0.051780
iteration:53, time[s]:0.050500
iteration:54, time[s]:0.050179
iteration:55, time[s]:0.050983
iteration:56, time[s]:0.050086
iteration:57, time[s]:0.050102
iteration:58, time[s]:0.051429
iteration:59, time[s]:0.051965
iteration:60, time[s]:0.051204
iteration:61, time[s]:0.051951
iteration:62, time[s]:0.051191
iteration:63, time[s]:0.051258
iteration:64, time[s]:0.052641
iteration:65, time[s]:0.050255
iteration:66, time[s]:0.042509
iteration:67, time[s]:0.036892
iteration:68, time[s]:0.040332
iteration:69, time[s]:0.046142
iteration:70, time[s]:0.046388
iteration:71, time[s]:0.035643
iteration:72, time[s]:0.035382
