XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3b
alveo3c
alveo2b
alveo1b
alveo4c
alveo4b
alveo1a
alveo2a
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:1048576, num_elements:262144, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:1048576, num_elements:262144, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:1048576, num_elements:262144, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
Start Bcast test:
iteration:0, F2F_time[s]:0.002854, H2H_time:0.001925, sync_time:0.000929
iteration:1, F2F_time[s]:0.002303, H2H_time:0.001499, sync_time:0.000804
iteration:2, F2F_time[s]:0.002119, H2H_time:0.001217, sync_time:0.000902
iteration:3, F2F_time[s]:0.002402, H2H_time:0.001486, sync_time:0.000915
iteration:4, F2F_time[s]:0.002315, H2H_time:0.001319, sync_time:0.000996
iteration:5, F2F_time[s]:0.001991, H2H_time:0.001163, sync_time:0.000828
iteration:6, F2F_time[s]:0.002003, H2H_time:0.001201, sync_time:0.000802
iteration:7, F2F_time[s]:0.001969, H2H_time:0.001134, sync_time:0.000835
iteration:8, F2F_time[s]:0.001941, H2H_time:0.001189, sync_time:0.000752
iteration:9, F2F_time[s]:0.001912, H2H_time:0.001189, sync_time:0.000724
iteration:10, F2F_time[s]:0.002015, H2H_time:0.001176, sync_time:0.000838
iteration:11, F2F_time[s]:0.002048, H2H_time:0.001165, sync_time:0.000884
iteration:12, F2F_time[s]:0.002052, H2H_time:0.001191, sync_time:0.000861
iteration:13, F2F_time[s]:0.001968, H2H_time:0.001182, sync_time:0.000787
iteration:14, F2F_time[s]:0.002010, H2H_time:0.001172, sync_time:0.000839
iteration:15, F2F_time[s]:0.002020, H2H_time:0.001159, sync_time:0.000860
iteration:16, F2F_time[s]:0.001950, H2H_time:0.001140, sync_time:0.000809
iteration:17, F2F_time[s]:0.001966, H2H_time:0.001120, sync_time:0.000846
iteration:18, F2F_time[s]:0.001976, H2H_time:0.001127, sync_time:0.000849
iteration:19, F2F_time[s]:0.002006, H2H_time:0.001170, sync_time:0.000836
iteration:20, F2F_time[s]:0.001896, H2H_time:0.001085, sync_time:0.000811
iteration:21, F2F_time[s]:0.001920, H2H_time:0.001060, sync_time:0.000859
iteration:22, F2F_time[s]:0.001953, H2H_time:0.001169, sync_time:0.000784
iteration:23, F2F_time[s]:0.001875, H2H_time:0.001079, sync_time:0.000796
iteration:24, F2F_time[s]:0.001997, H2H_time:0.001109, sync_time:0.000887
iteration:25, F2F_time[s]:0.001937, H2H_time:0.001116, sync_time:0.000822
iteration:26, F2F_time[s]:0.001888, H2H_time:0.001067, sync_time:0.000821
iteration:27, F2F_time[s]:0.001846, H2H_time:0.001088, sync_time:0.000758
iteration:28, F2F_time[s]:0.002017, H2H_time:0.001128, sync_time:0.000888
iteration:29, F2F_time[s]:0.001955, H2H_time:0.001113, sync_time:0.000842
iteration:30, F2F_time[s]:0.002018, H2H_time:0.001163, sync_time:0.000854
iteration:31, F2F_time[s]:0.002030, H2H_time:0.001167, sync_time:0.000862
iteration:32, F2F_time[s]:0.001991, H2H_time:0.001173, sync_time:0.000817
iteration:33, F2F_time[s]:0.001845, H2H_time:0.001011, sync_time:0.000834
iteration:34, F2F_time[s]:0.001997, H2H_time:0.001182, sync_time:0.000814
iteration:35, F2F_time[s]:0.002043, H2H_time:0.001253, sync_time:0.000790
iteration:36, F2F_time[s]:0.001965, H2H_time:0.001098, sync_time:0.000866
iteration:37, F2F_time[s]:0.001862, H2H_time:0.001079, sync_time:0.000783
iteration:38, F2F_time[s]:0.002007, H2H_time:0.001180, sync_time:0.000827
iteration:39, F2F_time[s]:0.001970, H2H_time:0.001145, sync_time:0.000825
iteration:40, F2F_time[s]:0.001966, H2H_time:0.001144, sync_time:0.000822
iteration:41, F2F_time[s]:0.001966, H2H_time:0.001164, sync_time:0.000802
iteration:42, F2F_time[s]:0.001919, H2H_time:0.001094, sync_time:0.000825
iteration:43, F2F_time[s]:0.001976, H2H_time:0.001214, sync_time:0.000762
iteration:44, F2F_time[s]:0.001924, H2H_time:0.001123, sync_time:0.000801
iteration:45, F2F_time[s]:0.001914, H2H_time:0.001160, sync_time:0.000755
iteration:46, F2F_time[s]:0.001938, H2H_time:0.001046, sync_time:0.000892
iteration:47, F2F_time[s]:0.002031, H2H_time:0.001143, sync_time:0.000888
iteration:48, F2F_time[s]:0.001885, H2H_time:0.001127, sync_time:0.000758
iteration:49, F2F_time[s]:0.001943, H2H_time:0.001133, sync_time:0.000810
iteration:50, F2F_time[s]:0.001937, H2H_time:0.001172, sync_time:0.000765
iteration:51, F2F_time[s]:0.002062, H2H_time:0.001145, sync_time:0.000917
iteration:52, F2F_time[s]:0.001917, H2H_time:0.001112, sync_time:0.000805
iteration:53, F2F_time[s]:0.002092, H2H_time:0.001154, sync_time:0.000938
iteration:54, F2F_time[s]:0.001910, H2H_time:0.001142, sync_time:0.000768
iteration:55, F2F_time[s]:0.001853, H2H_time:0.001062, sync_time:0.000792
iteration:56, F2F_time[s]:0.002034, H2H_time:0.001195, sync_time:0.000838
iteration:57, F2F_time[s]:0.002022, H2H_time:0.001136, sync_time:0.000887
iteration:58, F2F_time[s]:0.001920, H2H_time:0.001091, sync_time:0.000828
iteration:59, F2F_time[s]:0.002072, H2H_time:0.001125, sync_time:0.000947
iteration:60, F2F_time[s]:0.002003, H2H_time:0.001141, sync_time:0.000862
iteration:61, F2F_time[s]:0.001864, H2H_time:0.001106, sync_time:0.000758
iteration:62, F2F_time[s]:0.001933, H2H_time:0.001103, sync_time:0.000830
