XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo2b
alveo2a
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
Start Bcast test:
iteration:0, F2F_time[s]:0.048707, H2H_time:0.035604, sync_time:0.013103
iteration:1, F2F_time[s]:0.048811, H2H_time:0.035979, sync_time:0.012832
iteration:2, F2F_time[s]:0.048445, H2H_time:0.035705, sync_time:0.012740
iteration:3, F2F_time[s]:0.041515, H2H_time:0.028713, sync_time:0.012802
iteration:4, F2F_time[s]:0.042082, H2H_time:0.029303, sync_time:0.012779
iteration:5, F2F_time[s]:0.040620, H2H_time:0.027829, sync_time:0.012791
iteration:6, F2F_time[s]:0.042198, H2H_time:0.029486, sync_time:0.012712
iteration:7, F2F_time[s]:0.042769, H2H_time:0.029988, sync_time:0.012781
iteration:8, F2F_time[s]:0.042036, H2H_time:0.029255, sync_time:0.012780
iteration:9, F2F_time[s]:0.042539, H2H_time:0.029757, sync_time:0.012782
iteration:10, F2F_time[s]:0.042644, H2H_time:0.029862, sync_time:0.012782
iteration:11, F2F_time[s]:0.042809, H2H_time:0.030003, sync_time:0.012806
iteration:12, F2F_time[s]:0.041677, H2H_time:0.028908, sync_time:0.012769
iteration:13, F2F_time[s]:0.041035, H2H_time:0.028241, sync_time:0.012794
iteration:14, F2F_time[s]:0.039973, H2H_time:0.027195, sync_time:0.012778
iteration:15, F2F_time[s]:0.040419, H2H_time:0.027688, sync_time:0.012731
iteration:16, F2F_time[s]:0.039843, H2H_time:0.027068, sync_time:0.012775
iteration:17, F2F_time[s]:0.040591, H2H_time:0.027870, sync_time:0.012721
iteration:18, F2F_time[s]:0.041928, H2H_time:0.029217, sync_time:0.012710
iteration:19, F2F_time[s]:0.042243, H2H_time:0.029442, sync_time:0.012801
iteration:20, F2F_time[s]:0.042453, H2H_time:0.029665, sync_time:0.012788
iteration:21, F2F_time[s]:0.041977, H2H_time:0.029196, sync_time:0.012781
iteration:22, F2F_time[s]:0.042938, H2H_time:0.030164, sync_time:0.012774
iteration:23, F2F_time[s]:0.042089, H2H_time:0.029313, sync_time:0.012776
iteration:24, F2F_time[s]:0.042100, H2H_time:0.029328, sync_time:0.012773
iteration:25, F2F_time[s]:0.043005, H2H_time:0.030285, sync_time:0.012720
iteration:26, F2F_time[s]:0.041404, H2H_time:0.028696, sync_time:0.012708
iteration:27, F2F_time[s]:0.041946, H2H_time:0.029097, sync_time:0.012848
iteration:28, F2F_time[s]:0.043314, H2H_time:0.030551, sync_time:0.012763
iteration:29, F2F_time[s]:0.042350, H2H_time:0.029595, sync_time:0.012756
iteration:30, F2F_time[s]:0.042108, H2H_time:0.029311, sync_time:0.012797
iteration:31, F2F_time[s]:0.041501, H2H_time:0.028767, sync_time:0.012734
iteration:32, F2F_time[s]:0.042819, H2H_time:0.030031, sync_time:0.012788
iteration:33, F2F_time[s]:0.042426, H2H_time:0.029682, sync_time:0.012744
iteration:34, F2F_time[s]:0.042180, H2H_time:0.029428, sync_time:0.012752
iteration:35, F2F_time[s]:0.042460, H2H_time:0.029669, sync_time:0.012791
iteration:36, F2F_time[s]:0.041472, H2H_time:0.028670, sync_time:0.012801
iteration:37, F2F_time[s]:0.041265, H2H_time:0.028520, sync_time:0.012745
iteration:38, F2F_time[s]:0.041096, H2H_time:0.028306, sync_time:0.012790
iteration:39, F2F_time[s]:0.040757, H2H_time:0.027950, sync_time:0.012807
