alveo4b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo4c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
iteration:0, time[s]:0.089819
iteration:1, time[s]:0.042509
iteration:2, time[s]:0.039804
iteration:3, time[s]:0.037399
iteration:4, time[s]:0.042062
iteration:5, time[s]:0.039439
iteration:6, time[s]:0.041808
iteration:7, time[s]:0.042177
iteration:8, time[s]:0.034277
iteration:9, time[s]:0.047475
iteration:10, time[s]:0.042078
iteration:11, time[s]:0.037150
iteration:12, time[s]:0.039436
iteration:13, time[s]:0.042414
iteration:14, time[s]:0.042443
iteration:15, time[s]:0.039738
iteration:16, time[s]:0.040338
iteration:17, time[s]:0.040050
iteration:18, time[s]:0.041724
iteration:19, time[s]:0.040168
iteration:20, time[s]:0.037924
iteration:21, time[s]:0.037581
iteration:22, time[s]:0.040241
iteration:23, time[s]:0.047544
iteration:24, time[s]:0.044129
iteration:25, time[s]:0.042056
iteration:26, time[s]:0.041854
iteration:27, time[s]:0.040569
iteration:28, time[s]:0.040211
iteration:29, time[s]:0.040707
iteration:30, time[s]:0.041155
iteration:31, time[s]:0.036172
iteration:32, time[s]:0.038948
iteration:33, time[s]:0.041064
iteration:34, time[s]:0.039875
iteration:35, time[s]:0.040196
iteration:36, time[s]:0.038668
iteration:37, time[s]:0.038437
iteration:38, time[s]:0.038535
iteration:39, time[s]:0.044835
iteration:40, time[s]:0.045521
iteration:41, time[s]:0.049030
iteration:42, time[s]:0.042546
iteration:43, time[s]:0.035900
iteration:44, time[s]:0.037617
iteration:45, time[s]:0.037531
iteration:46, time[s]:0.035611
iteration:47, time[s]:0.037034
iteration:48, time[s]:0.039360
iteration:49, time[s]:0.043346
iteration:50, time[s]:0.045518
iteration:51, time[s]:0.040279
iteration:52, time[s]:0.041295
iteration:53, time[s]:0.039416
iteration:54, time[s]:0.046179
iteration:55, time[s]:0.040347
iteration:56, time[s]:0.037258
iteration:57, time[s]:0.035153
iteration:58, time[s]:0.038144
iteration:59, time[s]:0.039253
