alveo4b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo3b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo1b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo1a, bytes:16777216, num_elements:4194304, num_trials:1000
alveo2b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo2a, bytes:16777216, num_elements:4194304, num_trials:1000
iteration:0, time[s]:0.039234
iteration:1, time[s]:0.019128
iteration:2, time[s]:0.017726
iteration:3, time[s]:0.015036
iteration:4, time[s]:0.015492
iteration:5, time[s]:0.016216
iteration:6, time[s]:0.018676
iteration:7, time[s]:0.017798
iteration:8, time[s]:0.018715
iteration:9, time[s]:0.014705
iteration:10, time[s]:0.015657
iteration:11, time[s]:0.017149
iteration:12, time[s]:0.015506
iteration:13, time[s]:0.015834
iteration:14, time[s]:0.022015
iteration:15, time[s]:0.016870
iteration:16, time[s]:0.015206
iteration:17, time[s]:0.020046
iteration:18, time[s]:0.018600
iteration:19, time[s]:0.015027
iteration:20, time[s]:0.017852
iteration:21, time[s]:0.015813
iteration:22, time[s]:0.017795
iteration:23, time[s]:0.018472
iteration:24, time[s]:0.016235
iteration:25, time[s]:0.017125
iteration:26, time[s]:0.017740
iteration:27, time[s]:0.017861
iteration:28, time[s]:0.015533
iteration:29, time[s]:0.017215
iteration:30, time[s]:0.018967
iteration:31, time[s]:0.020679
iteration:32, time[s]:0.018566
iteration:33, time[s]:0.018895
iteration:34, time[s]:0.018583
iteration:35, time[s]:0.020354
iteration:36, time[s]:0.019077
iteration:37, time[s]:0.018157
iteration:38, time[s]:0.019079
iteration:39, time[s]:0.020966
iteration:40, time[s]:0.021506
iteration:41, time[s]:0.024487
iteration:42, time[s]:0.024249
iteration:43, time[s]:0.018005
iteration:44, time[s]:0.017339
iteration:45, time[s]:0.020301
iteration:46, time[s]:0.016835
iteration:47, time[s]:0.016380
iteration:48, time[s]:0.016634
iteration:49, time[s]:0.016486
iteration:50, time[s]:0.018239
iteration:51, time[s]:0.017900
iteration:52, time[s]:0.015587
iteration:53, time[s]:0.016044
iteration:54, time[s]:0.016596
iteration:55, time[s]:0.022333
iteration:56, time[s]:0.022506
iteration:57, time[s]:0.022484
iteration:58, time[s]:0.019582
iteration:59, time[s]:0.019893
iteration:60, time[s]:0.019390
iteration:61, time[s]:0.020213
iteration:62, time[s]:0.016160
iteration:63, time[s]:0.017089
iteration:64, time[s]:0.021370
iteration:65, time[s]:0.020324
iteration:66, time[s]:0.016549
iteration:67, time[s]:0.016477
iteration:68, time[s]:0.016517
iteration:69, time[s]:0.017422
iteration:70, time[s]:0.021116
iteration:71, time[s]:0.020090
iteration:72, time[s]:0.018701
iteration:73, time[s]:0.018609
iteration:74, time[s]:0.018434
iteration:75, time[s]:0.018582
iteration:76, time[s]:0.016985
iteration:77, time[s]:0.017531
iteration:78, time[s]:0.017299
iteration:79, time[s]:0.017456
iteration:80, time[s]:0.019224
iteration:81, time[s]:0.019887
iteration:82, time[s]:0.022476
iteration:83, time[s]:0.019328
iteration:84, time[s]:0.019578
iteration:85, time[s]:0.020459
iteration:86, time[s]:0.019727
iteration:87, time[s]:0.019441
iteration:88, time[s]:0.017687
iteration:89, time[s]:0.016384
iteration:90, time[s]:0.018512
iteration:91, time[s]:0.016805
iteration:92, time[s]:0.017820
iteration:93, time[s]:0.019463
iteration:94, time[s]:0.019479
iteration:95, time[s]:0.025450
iteration:96, time[s]:0.024677
iteration:97, time[s]:0.024383
iteration:98, time[s]:0.018961
iteration:99, time[s]:0.017084
iteration:100, time[s]:0.016356
iteration:101, time[s]:0.016558
iteration:102, time[s]:0.015967
iteration:103, time[s]:0.017786
iteration:104, time[s]:0.021623
iteration:105, time[s]:0.023478
iteration:106, time[s]:0.021602
