alveo1a, bytes:2097152, num_elements:524288, num_trials:100
alveo4b, bytes:2097152, num_elements:524288, num_trials:100
alveo3c, bytes:2097152, num_elements:524288, num_trials:100
alveo4c, bytes:2097152, num_elements:524288, num_trials:100
alveo3b, bytes:2097152, num_elements:524288, num_trials:100
alveo1b, bytes:2097152, num_elements:524288, num_trials:100
alveo2b, bytes:2097152, num_elements:524288, num_trials:100
alveo2a, bytes:2097152, num_elements:524288, num_trials:100
iteration:0, time[s]:0.004610
iteration:1, time[s]:0.002945
iteration:2, time[s]:0.002046
iteration:3, time[s]:0.001881
iteration:4, time[s]:0.002301
iteration:5, time[s]:0.002020
iteration:6, time[s]:0.002067
iteration:7, time[s]:0.001802
iteration:8, time[s]:0.001902
iteration:9, time[s]:0.001843
iteration:10, time[s]:0.001950
iteration:11, time[s]:0.001837
iteration:12, time[s]:0.002050
iteration:13, time[s]:0.002060
iteration:14, time[s]:0.001890
iteration:15, time[s]:0.001986
iteration:16, time[s]:0.002692
iteration:17, time[s]:0.002592
iteration:18, time[s]:0.002505
iteration:19, time[s]:0.002560
iteration:20, time[s]:0.002078
iteration:21, time[s]:0.001700
iteration:22, time[s]:0.001819
iteration:23, time[s]:0.001806
iteration:24, time[s]:0.001669
iteration:25, time[s]:0.001958
iteration:26, time[s]:0.001731
iteration:27, time[s]:0.001961
iteration:28, time[s]:0.001668
iteration:29, time[s]:0.001916
iteration:30, time[s]:0.001681
iteration:31, time[s]:0.001675
iteration:32, time[s]:0.001574
iteration:33, time[s]:0.001699
iteration:34, time[s]:0.001727
iteration:35, time[s]:0.001836
iteration:36, time[s]:0.001738
iteration:37, time[s]:0.001853
iteration:38, time[s]:0.001761
iteration:39, time[s]:0.001753
iteration:40, time[s]:0.001959
iteration:41, time[s]:0.001678
iteration:42, time[s]:0.001889
iteration:43, time[s]:0.001874
iteration:44, time[s]:0.001927
iteration:45, time[s]:0.001952
iteration:46, time[s]:0.001810
iteration:47, time[s]:0.001791
iteration:48, time[s]:0.001724
iteration:49, time[s]:0.001613
iteration:50, time[s]:0.001808
iteration:51, time[s]:0.001785
iteration:52, time[s]:0.001839
iteration:53, time[s]:0.001905
iteration:54, time[s]:0.001794
iteration:55, time[s]:0.001672
iteration:56, time[s]:0.001874
iteration:57, time[s]:0.001861
iteration:58, time[s]:0.001844
iteration:59, time[s]:0.001597
iteration:60, time[s]:0.001827
iteration:61, time[s]:0.001800
iteration:62, time[s]:0.001775
iteration:63, time[s]:0.001708
iteration:64, time[s]:0.001980
iteration:65, time[s]:0.001807
iteration:66, time[s]:0.001801
iteration:67, time[s]:0.001806
iteration:68, time[s]:0.001912
iteration:69, time[s]:0.001849
iteration:70, time[s]:0.001704
iteration:71, time[s]:0.001648
iteration:72, time[s]:0.002065
iteration:73, time[s]:0.001774
iteration:74, time[s]:0.001774
iteration:75, time[s]:0.001664
iteration:76, time[s]:0.001766
iteration:77, time[s]:0.001872
iteration:78, time[s]:0.002030
iteration:79, time[s]:0.001851
iteration:80, time[s]:0.001706
iteration:81, time[s]:0.001843
iteration:82, time[s]:0.001749
iteration:83, time[s]:0.001771
iteration:84, time[s]:0.001745
iteration:85, time[s]:0.001715
iteration:86, time[s]:0.001779
iteration:87, time[s]:0.001899
iteration:88, time[s]:0.001874
iteration:89, time[s]:0.002108
iteration:90, time[s]:0.001800
iteration:91, time[s]:0.001691
iteration:92, time[s]:0.002018
iteration:93, time[s]:0.001863
iteration:94, time[s]:0.002086
iteration:95, time[s]:0.001928
iteration:96, time[s]:0.001919
iteration:97, time[s]:0.001740
iteration:98, time[s]:0.001796
iteration:99, time[s]:0.001641
iteration:100, time[s]:0.001624
Data size = 2097152, Trials = 100
Avg MPI_Bcast time [us]= *1874.379170, throughput [Gbps] = 62.655686
