XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2b
alveo4c
alveo2a
alveo1a
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
Start Bcast test:
iteration:0, F2F_time[s]:0.048780, H2H_time:0.036121, sync_time:0.012659
iteration:1, F2F_time[s]:0.046326, H2H_time:0.033519, sync_time:0.012807
iteration:2, F2F_time[s]:0.045085, H2H_time:0.032351, sync_time:0.012734
iteration:3, F2F_time[s]:0.045504, H2H_time:0.032706, sync_time:0.012798
iteration:4, F2F_time[s]:0.045231, H2H_time:0.032427, sync_time:0.012804
iteration:5, F2F_time[s]:0.045392, H2H_time:0.032654, sync_time:0.012737
iteration:6, F2F_time[s]:0.045809, H2H_time:0.033019, sync_time:0.012790
iteration:7, F2F_time[s]:0.045039, H2H_time:0.032241, sync_time:0.012797
iteration:8, F2F_time[s]:0.045467, H2H_time:0.032660, sync_time:0.012807
iteration:9, F2F_time[s]:0.044902, H2H_time:0.032153, sync_time:0.012749
iteration:10, F2F_time[s]:0.045331, H2H_time:0.032566, sync_time:0.012765
iteration:11, F2F_time[s]:0.045544, H2H_time:0.032779, sync_time:0.012765
iteration:12, F2F_time[s]:0.041418, H2H_time:0.028713, sync_time:0.012705
iteration:13, F2F_time[s]:0.042126, H2H_time:0.029417, sync_time:0.012709
iteration:14, F2F_time[s]:0.040679, H2H_time:0.027915, sync_time:0.012765
iteration:15, F2F_time[s]:0.040467, H2H_time:0.027800, sync_time:0.012667
iteration:16, F2F_time[s]:0.039903, H2H_time:0.027196, sync_time:0.012707
iteration:17, F2F_time[s]:0.040043, H2H_time:0.027378, sync_time:0.012665
iteration:18, F2F_time[s]:0.040276, H2H_time:0.027530, sync_time:0.012746
iteration:19, F2F_time[s]:0.041464, H2H_time:0.028799, sync_time:0.012665
iteration:20, F2F_time[s]:0.041836, H2H_time:0.029108, sync_time:0.012727
iteration:21, F2F_time[s]:0.043959, H2H_time:0.031232, sync_time:0.012728
iteration:22, F2F_time[s]:0.043233, H2H_time:0.030464, sync_time:0.012768
iteration:23, F2F_time[s]:0.044372, H2H_time:0.031651, sync_time:0.012720
iteration:24, F2F_time[s]:0.045369, H2H_time:0.032222, sync_time:0.013147
iteration:25, F2F_time[s]:0.043827, H2H_time:0.031081, sync_time:0.012746
iteration:26, F2F_time[s]:0.041493, H2H_time:0.028714, sync_time:0.012779
iteration:27, F2F_time[s]:0.041962, H2H_time:0.029229, sync_time:0.012732
iteration:28, F2F_time[s]:0.041120, H2H_time:0.028442, sync_time:0.012678
iteration:29, F2F_time[s]:0.044141, H2H_time:0.031410, sync_time:0.012730
iteration:30, F2F_time[s]:0.048446, H2H_time:0.035704, sync_time:0.012742
iteration:31, F2F_time[s]:0.047350, H2H_time:0.034591, sync_time:0.012759
iteration:32, F2F_time[s]:0.045941, H2H_time:0.033206, sync_time:0.012735
iteration:33, F2F_time[s]:0.045630, H2H_time:0.032861, sync_time:0.012769
iteration:34, F2F_time[s]:0.044063, H2H_time:0.031352, sync_time:0.012711
iteration:35, F2F_time[s]:0.042671, H2H_time:0.029985, sync_time:0.012686
iteration:36, F2F_time[s]:0.042741, H2H_time:0.029991, sync_time:0.012751
iteration:37, F2F_time[s]:0.044120, H2H_time:0.031380, sync_time:0.012740
iteration:38, F2F_time[s]:0.044547, H2H_time:0.031760, sync_time:0.012787
iteration:39, F2F_time[s]:0.043427, H2H_time:0.030654, sync_time:0.012772
