XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo1b
alveo3c
alveo4b
alveo3b
alveo4c
alveo2b
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
Start Bcast test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:4194304, num_elements:1048576, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:4194304, num_elements:1048576, num_trials:200
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:4194304, num_elements:1048576, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
iteration:0, F2F_time[s]:0.008811, H2H_time:0.006509, sync_time:0.002302
iteration:1, F2F_time[s]:0.006873, H2H_time:0.004578, sync_time:0.002295
iteration:2, F2F_time[s]:0.006941, H2H_time:0.004711, sync_time:0.002230
iteration:3, F2F_time[s]:0.006242, H2H_time:0.004054, sync_time:0.002189
iteration:4, F2F_time[s]:0.006859, H2H_time:0.004455, sync_time:0.002404
iteration:5, F2F_time[s]:0.006775, H2H_time:0.004485, sync_time:0.002290
iteration:6, F2F_time[s]:0.214928, H2H_time:0.212500, sync_time:0.002428
iteration:7, F2F_time[s]:0.006659, H2H_time:0.004545, sync_time:0.002114
iteration:8, F2F_time[s]:0.006709, H2H_time:0.004487, sync_time:0.002222
iteration:9, F2F_time[s]:0.006704, H2H_time:0.004410, sync_time:0.002295
iteration:10, F2F_time[s]:0.006716, H2H_time:0.004483, sync_time:0.002233
iteration:11, F2F_time[s]:0.006527, H2H_time:0.004370, sync_time:0.002158
iteration:12, F2F_time[s]:0.006634, H2H_time:0.004332, sync_time:0.002302
iteration:13, F2F_time[s]:0.006529, H2H_time:0.004353, sync_time:0.002176
iteration:14, F2F_time[s]:0.006703, H2H_time:0.004293, sync_time:0.002410
iteration:15, F2F_time[s]:0.006791, H2H_time:0.004545, sync_time:0.002246
iteration:16, F2F_time[s]:0.006832, H2H_time:0.004449, sync_time:0.002383
iteration:17, F2F_time[s]:0.006760, H2H_time:0.004391, sync_time:0.002369
iteration:18, F2F_time[s]:0.006756, H2H_time:0.004523, sync_time:0.002232
iteration:19, F2F_time[s]:0.006874, H2H_time:0.004533, sync_time:0.002341
iteration:20, F2F_time[s]:0.006748, H2H_time:0.004290, sync_time:0.002458
iteration:21, F2F_time[s]:0.006708, H2H_time:0.004634, sync_time:0.002074
iteration:22, F2F_time[s]:0.007029, H2H_time:0.004769, sync_time:0.002261
iteration:23, F2F_time[s]:0.006728, H2H_time:0.004579, sync_time:0.002149
iteration:24, F2F_time[s]:0.006589, H2H_time:0.004293, sync_time:0.002296
iteration:25, F2F_time[s]:0.006870, H2H_time:0.004754, sync_time:0.002115
iteration:26, F2F_time[s]:0.006801, H2H_time:0.004648, sync_time:0.002153
iteration:27, F2F_time[s]:0.006804, H2H_time:0.004635, sync_time:0.002169
iteration:28, F2F_time[s]:0.006566, H2H_time:0.004393, sync_time:0.002174
iteration:29, F2F_time[s]:0.006909, H2H_time:0.004582, sync_time:0.002327
iteration:30, F2F_time[s]:0.006628, H2H_time:0.004463, sync_time:0.002165
iteration:31, F2F_time[s]:0.006864, H2H_time:0.004618, sync_time:0.002246
iteration:32, F2F_time[s]:0.006872, H2H_time:0.004647, sync_time:0.002225
iteration:33, F2F_time[s]:0.006820, H2H_time:0.004651, sync_time:0.002169
iteration:34, F2F_time[s]:0.006999, H2H_time:0.004856, sync_time:0.002143
iteration:35, F2F_time[s]:0.006923, H2H_time:0.004663, sync_time:0.002260
iteration:36, F2F_time[s]:0.006825, H2H_time:0.004591, sync_time:0.002234
iteration:37, F2F_time[s]:0.006651, H2H_time:0.004353, sync_time:0.002298
iteration:38, F2F_time[s]:0.006854, H2H_time:0.004593, sync_time:0.002262
iteration:39, F2F_time[s]:0.006490, H2H_time:0.004287, sync_time:0.002203
iteration:40, F2F_time[s]:0.006788, H2H_time:0.004565, sync_time:0.002223
iteration:41, F2F_time[s]:0.006950, H2H_time:0.004701, sync_time:0.002249
iteration:42, F2F_time[s]:0.006962, H2H_time:0.004735, sync_time:0.002227
iteration:43, F2F_time[s]:0.006904, H2H_time:0.004774, sync_time:0.002130
iteration:44, F2F_time[s]:0.006919, H2H_time:0.004752, sync_time:0.002167
iteration:45, F2F_time[s]:0.006678, H2H_time:0.004512, sync_time:0.002166
iteration:46, F2F_time[s]:0.006928, H2H_time:0.004652, sync_time:0.002277
iteration:47, F2F_time[s]:0.007331, H2H_time:0.005185, sync_time:0.002146
iteration:48, F2F_time[s]:0.006663, H2H_time:0.004421, sync_time:0.002242
iteration:49, F2F_time[s]:0.006632, H2H_time:0.004337, sync_time:0.002295
iteration:50, F2F_time[s]:0.006797, H2H_time:0.004668, sync_time:0.002129
iteration:51, F2F_time[s]:0.006667, H2H_time:0.004367, sync_time:0.002300
iteration:52, F2F_time[s]:0.006753, H2H_time:0.004538, sync_time:0.002215
iteration:53, F2F_time[s]:0.006594, H2H_time:0.004290, sync_time:0.002304
iteration:54, F2F_time[s]:0.006562, H2H_time:0.004409, sync_time:0.002153
iteration:55, F2F_time[s]:0.008247, H2H_time:0.005988, sync_time:0.002259
iteration:56, F2F_time[s]:0.006993, H2H_time:0.004843, sync_time:0.002150
iteration:57, F2F_time[s]:0.006599, H2H_time:0.004553, sync_time:0.002047
iteration:58, F2F_time[s]:0.006786, H2H_time:0.004537, sync_time:0.002248
iteration:59, F2F_time[s]:0.006913, H2H_time:0.004731, sync_time:0.002182
iteration:60, F2F_time[s]:0.007017, H2H_time:0.004998, sync_time:0.002019
iteration:61, F2F_time[s]:0.006318, H2H_time:0.004313, sync_time:0.002005
iteration:62, F2F_time[s]:0.006866, H2H_time:0.004883, sync_time:0.001983
