XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo1a
alveo1b
alveo2b
alveo4b
alveo3b
alveo2a
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:16777216, num_elements:4194304, num_trials:1000
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:16777216, num_elements:4194304, num_trials:1000
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:16777216, num_elements:4194304, num_trials:1000
Start Bcast test:
iteration:0, time[s]:0.036985
iteration:1, time[s]:0.032335
iteration:2, time[s]:0.031541
iteration:3, time[s]:0.033181
iteration:4, time[s]:0.031066
iteration:5, time[s]:0.029849
iteration:6, time[s]:0.029164
iteration:7, time[s]:0.028661
iteration:8, time[s]:0.027667
iteration:9, time[s]:0.028992
iteration:10, time[s]:0.029249
iteration:11, time[s]:0.029377
iteration:12, time[s]:0.028932
iteration:13, time[s]:0.030407
iteration:14, time[s]:0.030249
iteration:15, time[s]:0.030359
iteration:16, time[s]:0.031875
iteration:17, time[s]:0.032391
iteration:18, time[s]:0.032167
iteration:19, time[s]:0.031778
iteration:20, time[s]:0.032557
iteration:21, time[s]:0.033935
iteration:22, time[s]:0.034974
iteration:23, time[s]:0.032510
iteration:24, time[s]:0.033752
iteration:25, time[s]:0.033624
iteration:26, time[s]:0.034440
iteration:27, time[s]:0.034290
iteration:28, time[s]:0.032720
iteration:29, time[s]:0.032829
iteration:30, time[s]:0.031983
iteration:31, time[s]:0.031135
iteration:32, time[s]:0.030299
iteration:33, time[s]:0.030145
iteration:34, time[s]:0.029907
iteration:35, time[s]:0.029680
iteration:36, time[s]:0.030332
iteration:37, time[s]:0.029363
iteration:38, time[s]:0.030760
iteration:39, time[s]:0.030377
iteration:40, time[s]:0.029623
iteration:41, time[s]:0.029793
iteration:42, time[s]:0.029151
iteration:43, time[s]:0.031147
iteration:44, time[s]:0.031558
iteration:45, time[s]:0.032263
iteration:46, time[s]:0.031467
iteration:47, time[s]:0.032847
iteration:48, time[s]:0.033550
iteration:49, time[s]:0.034334
iteration:50, time[s]:0.032140
iteration:51, time[s]:0.033297
iteration:52, time[s]:0.029860
iteration:53, time[s]:0.029997
iteration:54, time[s]:0.030676
iteration:55, time[s]:0.031696
iteration:56, time[s]:0.029289
iteration:57, time[s]:0.030906
iteration:58, time[s]:0.032815
iteration:59, time[s]:0.034502
iteration:60, time[s]:0.032258
iteration:61, time[s]:0.030438
iteration:62, time[s]:0.029880
iteration:63, time[s]:0.031474
iteration:64, time[s]:0.032647
iteration:65, time[s]:0.031055
iteration:66, time[s]:0.033344
iteration:67, time[s]:0.031733
iteration:68, time[s]:0.033452
iteration:69, time[s]:0.034080
iteration:70, time[s]:0.032564
iteration:71, time[s]:0.032052
iteration:72, time[s]:0.032061
iteration:73, time[s]:0.030723
iteration:74, time[s]:0.030765
iteration:75, time[s]:0.030406
iteration:76, time[s]:0.030468
iteration:77, time[s]:0.030856
iteration:78, time[s]:0.029364
iteration:79, time[s]:0.030838
iteration:80, time[s]:0.031670
iteration:81, time[s]:0.031951
iteration:82, time[s]:0.032723
iteration:83, time[s]:0.030666
iteration:84, time[s]:0.033880
iteration:85, time[s]:0.031986
iteration:86, time[s]:0.032311
iteration:87, time[s]:0.032218
iteration:88, time[s]:0.031940
iteration:89, time[s]:0.030930
iteration:90, time[s]:0.029759
iteration:91, time[s]:0.030519
iteration:92, time[s]:0.030307
iteration:93, time[s]:0.029333
iteration:94, time[s]:0.028517
iteration:95, time[s]:0.028337
iteration:96, time[s]:0.030185
iteration:97, time[s]:0.030414
iteration:98, time[s]:0.028177
iteration:99, time[s]:0.026743
iteration:100, time[s]:0.028972
iteration:101, time[s]:0.028920
iteration:102, time[s]:0.029567
iteration:103, time[s]:0.031588
iteration:104, time[s]:0.030907
iteration:105, time[s]:0.030234
iteration:106, time[s]:0.028855
iteration:107, time[s]:0.030214
iteration:108, time[s]:0.029739
iteration:109, time[s]:0.030519
iteration:110, time[s]:0.030388
iteration:111, time[s]:0.030177
iteration:112, time[s]:0.029602
iteration:113, time[s]:0.030232
iteration:114, time[s]:0.031660
iteration:115, time[s]:0.031522
iteration:116, time[s]:0.030381
iteration:117, time[s]:0.031951
iteration:118, time[s]:0.031439
iteration:119, time[s]:0.031730
iteration:120, time[s]:0.031627
iteration:121, time[s]:0.030471
iteration:122, time[s]:0.030814
iteration:123, time[s]:0.031405
iteration:124, time[s]:0.033383
iteration:125, time[s]:0.032661
iteration:126, time[s]:0.030057
iteration:127, time[s]:0.030629
iteration:128, time[s]:0.031699
iteration:129, time[s]:0.030973
iteration:130, time[s]:0.031523
iteration:131, time[s]:0.029665
iteration:132, time[s]:0.030006
iteration:133, time[s]:0.030686
iteration:134, time[s]:0.030519
iteration:135, time[s]:0.031360
iteration:136, time[s]:0.030268
iteration:137, time[s]:0.030335
iteration:138, time[s]:0.031305
iteration:139, time[s]:0.031419
iteration:140, time[s]:0.030838
iteration:141, time[s]:0.029713
iteration:142, time[s]:0.031111
iteration:143, time[s]:0.031123
iteration:144, time[s]:0.030184
iteration:145, time[s]:0.029138
iteration:146, time[s]:0.028124
iteration:147, time[s]:0.027240
iteration:148, time[s]:0.029422
iteration:149, time[s]:0.028509
iteration:150, time[s]:0.027859
iteration:151, time[s]:0.027893
iteration:152, time[s]:0.029427
iteration:153, time[s]:0.029065
iteration:154, time[s]:0.029821
iteration:155, time[s]:0.029526
iteration:156, time[s]:0.028837
iteration:157, time[s]:0.028546
iteration:158, time[s]:0.029982
iteration:159, time[s]:0.029843
iteration:160, time[s]:0.028525
iteration:161, time[s]:0.029100
iteration:162, time[s]:0.030399
iteration:163, time[s]:0.029348
iteration:164, time[s]:0.028403
iteration:165, time[s]:0.028900
iteration:166, time[s]:0.029083
iteration:167, time[s]:0.030050
iteration:168, time[s]:0.028024
iteration:169, time[s]:0.028303
iteration:170, time[s]:0.029846
iteration:171, time[s]:0.031817
iteration:172, time[s]:0.031831
iteration:173, time[s]:0.030802
iteration:174, time[s]:0.031865
iteration:175, time[s]:0.032288
iteration:176, time[s]:0.032958
iteration:177, time[s]:0.031588
iteration:178, time[s]:0.031034
iteration:179, time[s]:0.031706
iteration:180, time[s]:0.032136
iteration:181, time[s]:0.031178
iteration:182, time[s]:0.029647
iteration:183, time[s]:0.031131
iteration:184, time[s]:0.030764
iteration:185, time[s]:0.029692
iteration:186, time[s]:0.029100
iteration:187, time[s]:0.030010
iteration:188, time[s]:0.029665
iteration:189, time[s]:0.028890
iteration:190, time[s]:0.027367
