alveo1a, bytes:262144, num_elements:65536, num_trials:1000
alveo3c, bytes:262144, num_elements:65536, num_trials:1000
alveo4b, bytes:262144, num_elements:65536, num_trials:1000
alveo4c, bytes:262144, num_elements:65536, num_trials:1000
alveo3b, bytes:262144, num_elements:65536, num_trials:1000
alveo2a, bytes:262144, num_elements:65536, num_trials:1000
alveo2b, bytes:262144, num_elements:65536, num_trials:1000
alveo1b, bytes:262144, num_elements:65536, num_trials:1000
iteration:0, time[s]:0.001563
iteration:1, time[s]:0.000636
iteration:2, time[s]:0.000547
iteration:3, time[s]:0.000493
iteration:4, time[s]:0.000495
iteration:5, time[s]:0.000386
iteration:6, time[s]:0.000534
iteration:7, time[s]:0.000504
iteration:8, time[s]:0.000465
iteration:9, time[s]:0.000451
iteration:10, time[s]:0.000479
iteration:11, time[s]:0.000433
iteration:12, time[s]:0.000435
iteration:13, time[s]:0.000403
iteration:14, time[s]:0.000422
iteration:15, time[s]:0.000442
iteration:16, time[s]:0.000396
iteration:17, time[s]:0.000426
iteration:18, time[s]:0.000428
iteration:19, time[s]:0.000436
iteration:20, time[s]:0.000409
iteration:21, time[s]:0.000416
iteration:22, time[s]:0.000395
iteration:23, time[s]:0.000468
iteration:24, time[s]:0.000438
iteration:25, time[s]:0.000410
iteration:26, time[s]:0.000422
iteration:27, time[s]:0.000418
iteration:28, time[s]:0.000461
iteration:29, time[s]:0.000379
iteration:30, time[s]:0.000416
iteration:31, time[s]:0.000504
iteration:32, time[s]:0.000467
iteration:33, time[s]:0.000490
iteration:34, time[s]:0.000427
iteration:35, time[s]:0.000484
iteration:36, time[s]:0.000422
iteration:37, time[s]:0.000365
iteration:38, time[s]:0.000360
iteration:39, time[s]:0.000369
iteration:40, time[s]:0.000390
iteration:41, time[s]:0.000333
iteration:42, time[s]:0.000385
iteration:43, time[s]:0.000467
iteration:44, time[s]:0.000413
iteration:45, time[s]:0.000402
iteration:46, time[s]:0.000366
iteration:47, time[s]:0.000387
iteration:48, time[s]:0.000455
iteration:49, time[s]:0.000392
iteration:50, time[s]:0.000403
iteration:51, time[s]:0.000312
iteration:52, time[s]:0.000464
iteration:53, time[s]:0.000392
iteration:54, time[s]:0.000381
iteration:55, time[s]:0.000448
iteration:56, time[s]:0.000352
iteration:57, time[s]:0.000395
iteration:58, time[s]:0.000419
iteration:59, time[s]:0.000346
iteration:60, time[s]:0.000468
iteration:61, time[s]:0.000444
iteration:62, time[s]:0.000377
iteration:63, time[s]:0.000365
iteration:64, time[s]:0.000431
iteration:65, time[s]:0.000390
iteration:66, time[s]:0.000452
iteration:67, time[s]:0.000422
iteration:68, time[s]:0.000500
iteration:69, time[s]:0.000428
iteration:70, time[s]:0.000454
iteration:71, time[s]:0.000380
iteration:72, time[s]:0.000481
iteration:73, time[s]:0.000390
iteration:74, time[s]:0.000372
iteration:75, time[s]:0.000413
iteration:76, time[s]:0.000503
iteration:77, time[s]:0.000426
iteration:78, time[s]:0.000442
iteration:79, time[s]:0.000409
iteration:80, time[s]:0.000523
iteration:81, time[s]:0.000379
iteration:82, time[s]:0.000360
iteration:83, time[s]:0.000415
iteration:84, time[s]:0.000479
iteration:85, time[s]:0.000364
iteration:86, time[s]:0.000386
iteration:87, time[s]:0.000391
iteration:88, time[s]:0.000543
iteration:89, time[s]:0.000393
iteration:90, time[s]:0.000422
iteration:91, time[s]:0.000431
iteration:92, time[s]:0.000462
iteration:93, time[s]:0.000460
iteration:94, time[s]:0.000402
iteration:95, time[s]:0.000449
iteration:96, time[s]:0.000556
iteration:97, time[s]:0.000387
iteration:98, time[s]:0.000330
iteration:99, time[s]:0.000342
iteration:100, time[s]:0.000460
iteration:101, time[s]:0.000513
iteration:102, time[s]:0.000357
iteration:103, time[s]:0.000422
iteration:104, time[s]:0.000561
