alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
iteration:0, time[s]:0.104471
iteration:1, time[s]:0.071167
iteration:2, time[s]:0.066755
iteration:3, time[s]:0.065646
iteration:4, time[s]:0.065459
iteration:5, time[s]:0.059677
iteration:6, time[s]:0.057359
iteration:7, time[s]:0.056130
iteration:8, time[s]:0.051827
iteration:9, time[s]:0.053797
iteration:10, time[s]:0.053165
iteration:11, time[s]:0.052033
iteration:12, time[s]:0.051623
iteration:13, time[s]:0.052878
iteration:14, time[s]:0.052162
iteration:15, time[s]:0.051525
iteration:16, time[s]:0.053160
iteration:17, time[s]:0.053281
iteration:18, time[s]:0.054005
iteration:19, time[s]:0.053360
iteration:20, time[s]:0.053852
iteration:21, time[s]:0.054990
iteration:22, time[s]:0.057052
iteration:23, time[s]:0.056020
iteration:24, time[s]:0.058281
iteration:25, time[s]:0.056881
iteration:26, time[s]:0.054819
iteration:27, time[s]:0.056011
iteration:28, time[s]:0.054975
iteration:29, time[s]:0.058891
iteration:30, time[s]:0.056528
iteration:31, time[s]:0.060273
iteration:32, time[s]:0.055988
iteration:33, time[s]:0.055079
iteration:34, time[s]:0.054024
iteration:35, time[s]:0.056465
iteration:36, time[s]:0.058118
iteration:37, time[s]:0.057159
iteration:38, time[s]:0.057889
iteration:39, time[s]:0.057003
iteration:40, time[s]:0.057520
iteration:41, time[s]:0.057343
iteration:42, time[s]:0.056996
iteration:43, time[s]:0.057928
iteration:44, time[s]:0.057774
iteration:45, time[s]:0.059796
iteration:46, time[s]:0.061260
iteration:47, time[s]:0.057332
iteration:48, time[s]:0.060884
iteration:49, time[s]:0.060660
iteration:50, time[s]:0.057343
iteration:51, time[s]:0.060467
iteration:52, time[s]:0.060873
iteration:53, time[s]:0.061399
iteration:54, time[s]:0.058683
iteration:55, time[s]:0.057431
iteration:56, time[s]:0.058443
iteration:57, time[s]:0.055695
iteration:58, time[s]:0.058309
