alveo1a, bytes:4194304, num_elements:1048576, num_trials:100
alveo2a, bytes:4194304, num_elements:1048576, num_trials:100
alveo2b, bytes:4194304, num_elements:1048576, num_trials:100
alveo4b, bytes:4194304, num_elements:1048576, num_trials:100
alveo3b, bytes:4194304, num_elements:1048576, num_trials:100
alveo1b, bytes:4194304, num_elements:1048576, num_trials:100
iteration:0, time[s]:0.020806
iteration:1, time[s]:0.008667
iteration:2, time[s]:0.007576
iteration:3, time[s]:0.007094
iteration:4, time[s]:0.006499
iteration:5, time[s]:0.006649
iteration:6, time[s]:0.007260
iteration:7, time[s]:0.006475
iteration:8, time[s]:0.006208
iteration:9, time[s]:0.006973
iteration:10, time[s]:0.006361
iteration:11, time[s]:0.006938
iteration:12, time[s]:0.006589
iteration:13, time[s]:0.006280
iteration:14, time[s]:0.007034
iteration:15, time[s]:0.006329
iteration:16, time[s]:0.006170
iteration:17, time[s]:0.006703
iteration:18, time[s]:0.006597
iteration:19, time[s]:0.006526
iteration:20, time[s]:0.006485
iteration:21, time[s]:0.006529
iteration:22, time[s]:0.006479
iteration:23, time[s]:0.006861
iteration:24, time[s]:0.006271
iteration:25, time[s]:0.007018
iteration:26, time[s]:0.005935
iteration:27, time[s]:0.007242
iteration:28, time[s]:0.007484
iteration:29, time[s]:0.006879
iteration:30, time[s]:0.006566
iteration:31, time[s]:0.006909
iteration:32, time[s]:0.007235
iteration:33, time[s]:0.006783
iteration:34, time[s]:0.006605
iteration:35, time[s]:0.006801
iteration:36, time[s]:0.006614
iteration:37, time[s]:0.006569
iteration:38, time[s]:0.006899
iteration:39, time[s]:0.006459
iteration:40, time[s]:0.006502
iteration:41, time[s]:0.006411
iteration:42, time[s]:0.006825
iteration:43, time[s]:0.006820
iteration:44, time[s]:0.022939
iteration:45, time[s]:0.006460
iteration:46, time[s]:0.006474
iteration:47, time[s]:0.006872
iteration:48, time[s]:0.006586
iteration:49, time[s]:0.006851
iteration:50, time[s]:0.006686
iteration:51, time[s]:0.007856
iteration:52, time[s]:0.006966
iteration:53, time[s]:0.007257
iteration:54, time[s]:0.007183
iteration:55, time[s]:0.007098
iteration:56, time[s]:0.006760
iteration:57, time[s]:0.006742
iteration:58, time[s]:0.007046
iteration:59, time[s]:0.006749
iteration:60, time[s]:0.006871
iteration:61, time[s]:0.007142
iteration:62, time[s]:0.007009
iteration:63, time[s]:0.006510
iteration:64, time[s]:0.007112
iteration:65, time[s]:0.007419
iteration:66, time[s]:0.006815
iteration:67, time[s]:0.007409
iteration:68, time[s]:0.007603
iteration:69, time[s]:0.007068
iteration:70, time[s]:0.007540
iteration:71, time[s]:0.007014
iteration:72, time[s]:0.007202
iteration:73, time[s]:0.007288
iteration:74, time[s]:0.006923
iteration:75, time[s]:0.007011
iteration:76, time[s]:0.006867
iteration:77, time[s]:0.006849
iteration:78, time[s]:0.006686
iteration:79, time[s]:0.007381
iteration:80, time[s]:0.007255
iteration:81, time[s]:0.006818
iteration:82, time[s]:0.007069
iteration:83, time[s]:0.006634
iteration:84, time[s]:0.006480
iteration:85, time[s]:0.006425
iteration:86, time[s]:0.006981
iteration:87, time[s]:0.006685
iteration:88, time[s]:0.006852
iteration:89, time[s]:0.007016
iteration:90, time[s]:0.007078
iteration:91, time[s]:0.007257
iteration:92, time[s]:0.006821
iteration:93, time[s]:0.007065
iteration:94, time[s]:0.006753
iteration:95, time[s]:0.006865
iteration:96, time[s]:0.006956
iteration:97, time[s]:0.006677
iteration:98, time[s]:0.007079
iteration:99, time[s]:0.007193
iteration:100, time[s]:0.007545
Data size = 4194304, Trials = 100
Avg MPI_Bcast time [us]= *7038.561440, throughput [Gbps] = 23.836143
