XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2a
alveo1a
alveo4c
alveo2b
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:8388608, num_elements:2097152, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:8388608, num_elements:2097152, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:8388608, num_elements:2097152, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:8388608, num_elements:2097152, num_trials:200
Start Bcast test:
iteration:0, F2F_time[s]:0.014385, H2H_time:0.010532, sync_time:0.003853
iteration:1, F2F_time[s]:0.011019, H2H_time:0.007142, sync_time:0.003877
iteration:2, F2F_time[s]:0.011357, H2H_time:0.007397, sync_time:0.003960
iteration:3, F2F_time[s]:0.011557, H2H_time:0.007639, sync_time:0.003918
iteration:4, F2F_time[s]:0.011427, H2H_time:0.007275, sync_time:0.004152
iteration:5, F2F_time[s]:0.011976, H2H_time:0.008040, sync_time:0.003937
iteration:6, F2F_time[s]:0.011313, H2H_time:0.007449, sync_time:0.003864
iteration:7, F2F_time[s]:0.011087, H2H_time:0.007168, sync_time:0.003919
iteration:8, F2F_time[s]:0.012214, H2H_time:0.008294, sync_time:0.003920
iteration:9, F2F_time[s]:0.011630, H2H_time:0.007751, sync_time:0.003879
iteration:10, F2F_time[s]:0.011657, H2H_time:0.007786, sync_time:0.003871
iteration:11, F2F_time[s]:0.011187, H2H_time:0.007297, sync_time:0.003890
iteration:12, F2F_time[s]:0.011121, H2H_time:0.007215, sync_time:0.003905
iteration:13, F2F_time[s]:0.011581, H2H_time:0.007725, sync_time:0.003856
iteration:14, F2F_time[s]:0.012568, H2H_time:0.008672, sync_time:0.003896
iteration:15, F2F_time[s]:0.012010, H2H_time:0.008169, sync_time:0.003840
iteration:16, F2F_time[s]:0.011891, H2H_time:0.008035, sync_time:0.003857
iteration:17, F2F_time[s]:0.013131, H2H_time:0.009195, sync_time:0.003936
iteration:18, F2F_time[s]:0.011185, H2H_time:0.007231, sync_time:0.003954
iteration:19, F2F_time[s]:0.010972, H2H_time:0.007061, sync_time:0.003911
iteration:20, F2F_time[s]:0.011270, H2H_time:0.007313, sync_time:0.003957
iteration:21, F2F_time[s]:0.011829, H2H_time:0.007881, sync_time:0.003948
iteration:22, F2F_time[s]:0.011010, H2H_time:0.007140, sync_time:0.003870
iteration:23, F2F_time[s]:0.011289, H2H_time:0.007428, sync_time:0.003862
iteration:24, F2F_time[s]:0.011384, H2H_time:0.007403, sync_time:0.003981
iteration:25, F2F_time[s]:0.011516, H2H_time:0.007579, sync_time:0.003938
iteration:26, F2F_time[s]:0.011244, H2H_time:0.007359, sync_time:0.003885
iteration:27, F2F_time[s]:0.011021, H2H_time:0.007216, sync_time:0.003805
iteration:28, F2F_time[s]:0.010824, H2H_time:0.006927, sync_time:0.003897
iteration:29, F2F_time[s]:0.011222, H2H_time:0.007360, sync_time:0.003862
iteration:30, F2F_time[s]:0.011291, H2H_time:0.007335, sync_time:0.003955
iteration:31, F2F_time[s]:0.011762, H2H_time:0.008057, sync_time:0.003705
iteration:32, F2F_time[s]:0.010848, H2H_time:0.007012, sync_time:0.003835
iteration:33, F2F_time[s]:0.010852, H2H_time:0.006935, sync_time:0.003916
iteration:34, F2F_time[s]:0.011802, H2H_time:0.007911, sync_time:0.003891
iteration:35, F2F_time[s]:0.011493, H2H_time:0.007669, sync_time:0.003824
iteration:36, F2F_time[s]:0.011889, H2H_time:0.007992, sync_time:0.003897
iteration:37, F2F_time[s]:0.012160, H2H_time:0.008208, sync_time:0.003951
iteration:38, F2F_time[s]:0.011958, H2H_time:0.008094, sync_time:0.003865
iteration:39, F2F_time[s]:0.011232, H2H_time:0.007297, sync_time:0.003935
