alveo4b, bytes:262144, num_elements:65536, num_trials:1000
alveo1b, bytes:262144, num_elements:65536, num_trials:1000
alveo1a, bytes:262144, num_elements:65536, num_trials:1000
alveo2a, bytes:262144, num_elements:65536, num_trials:1000
alveo2b, bytes:262144, num_elements:65536, num_trials:1000
iteration:0, time[s]:0.002277
iteration:1, time[s]:0.001844
iteration:2, time[s]:0.001448
iteration:3, time[s]:0.001404
iteration:4, time[s]:0.001307
iteration:5, time[s]:0.001502
iteration:6, time[s]:0.001244
iteration:7, time[s]:0.001096
iteration:8, time[s]:0.001252
iteration:9, time[s]:0.001148
iteration:10, time[s]:0.001059
iteration:11, time[s]:0.001005
iteration:12, time[s]:0.001137
iteration:13, time[s]:0.001157
iteration:14, time[s]:0.001076
iteration:15, time[s]:0.000965
iteration:16, time[s]:0.001111
iteration:17, time[s]:0.001148
iteration:18, time[s]:0.000894
iteration:19, time[s]:0.000943
iteration:20, time[s]:0.001167
iteration:21, time[s]:0.001025
iteration:22, time[s]:0.000945
iteration:23, time[s]:0.000879
iteration:24, time[s]:0.001085
iteration:25, time[s]:0.001108
iteration:26, time[s]:0.000877
iteration:27, time[s]:0.000847
iteration:28, time[s]:0.000995
iteration:29, time[s]:0.000990
iteration:30, time[s]:0.000837
iteration:31, time[s]:0.000861
iteration:32, time[s]:0.001067
iteration:33, time[s]:0.000993
iteration:34, time[s]:0.000856
iteration:35, time[s]:0.000861
iteration:36, time[s]:0.001146
iteration:37, time[s]:0.000939
iteration:38, time[s]:0.000805
iteration:39, time[s]:0.000912
iteration:40, time[s]:0.001101
iteration:41, time[s]:0.001019
iteration:42, time[s]:0.000832
iteration:43, time[s]:0.000953
iteration:44, time[s]:0.001144
iteration:45, time[s]:0.001030
iteration:46, time[s]:0.000942
iteration:47, time[s]:0.000937
iteration:48, time[s]:0.001212
iteration:49, time[s]:0.001085
iteration:50, time[s]:0.001014
iteration:51, time[s]:0.000958
iteration:52, time[s]:0.001057
iteration:53, time[s]:0.001047
iteration:54, time[s]:0.000978
iteration:55, time[s]:0.000861
iteration:56, time[s]:0.001077
iteration:57, time[s]:0.001100
iteration:58, time[s]:0.000965
iteration:59, time[s]:0.000882
iteration:60, time[s]:0.000947
iteration:61, time[s]:0.001037
iteration:62, time[s]:0.000973
iteration:63, time[s]:0.000870
iteration:64, time[s]:0.001003
iteration:65, time[s]:0.000956
iteration:66, time[s]:0.001081
iteration:67, time[s]:0.000872
iteration:68, time[s]:0.000907
iteration:69, time[s]:0.000926
iteration:70, time[s]:0.001038
iteration:71, time[s]:0.000847
iteration:72, time[s]:0.001027
iteration:73, time[s]:0.001031
iteration:74, time[s]:0.000948
iteration:75, time[s]:0.000951
iteration:76, time[s]:0.001067
iteration:77, time[s]:0.001059
iteration:78, time[s]:0.001036
iteration:79, time[s]:0.001132
iteration:80, time[s]:0.000983
iteration:81, time[s]:0.001208
iteration:82, time[s]:0.000979
iteration:83, time[s]:0.001068
iteration:84, time[s]:0.001059
iteration:85, time[s]:0.001137
iteration:86, time[s]:0.000932
iteration:87, time[s]:0.001211
iteration:88, time[s]:0.001080
iteration:89, time[s]:0.001078
iteration:90, time[s]:0.001123
iteration:91, time[s]:0.001252
iteration:92, time[s]:0.001089
iteration:93, time[s]:0.001101
iteration:94, time[s]:0.001044
iteration:95, time[s]:0.001101
iteration:96, time[s]:0.001022
iteration:97, time[s]:0.000970
iteration:98, time[s]:0.001084
iteration:99, time[s]:0.001143
iteration:100, time[s]:0.001159
iteration:101, time[s]:0.000994
iteration:102, time[s]:0.001138
iteration:103, time[s]:0.001181
iteration:104, time[s]:0.001103
iteration:105, time[s]:0.000981
