XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo4c
alveo1a
alveo2a
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:262144, num_elements:65536, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:262144, num_elements:65536, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:262144, num_elements:65536, num_trials:200
Start Bcast test:
iteration:0, F2F_time[s]:0.001295, H2H_time:0.000574, sync_time:0.000721
iteration:1, F2F_time[s]:0.000788, H2H_time:0.000326, sync_time:0.000462
iteration:2, F2F_time[s]:0.000762, H2H_time:0.000299, sync_time:0.000463
iteration:3, F2F_time[s]:0.000718, H2H_time:0.000267, sync_time:0.000451
iteration:4, F2F_time[s]:0.000792, H2H_time:0.000335, sync_time:0.000457
iteration:5, F2F_time[s]:0.000766, H2H_time:0.000301, sync_time:0.000466
iteration:6, F2F_time[s]:0.000699, H2H_time:0.000246, sync_time:0.000453
iteration:7, F2F_time[s]:0.000774, H2H_time:0.000269, sync_time:0.000505
iteration:8, F2F_time[s]:0.000743, H2H_time:0.000251, sync_time:0.000492
iteration:9, F2F_time[s]:0.000729, H2H_time:0.000244, sync_time:0.000485
iteration:10, F2F_time[s]:0.000664, H2H_time:0.000246, sync_time:0.000418
iteration:11, F2F_time[s]:0.000720, H2H_time:0.000235, sync_time:0.000485
iteration:12, F2F_time[s]:0.000715, H2H_time:0.000228, sync_time:0.000487
iteration:13, F2F_time[s]:0.000703, H2H_time:0.000231, sync_time:0.000472
iteration:14, F2F_time[s]:0.000681, H2H_time:0.000242, sync_time:0.000440
iteration:15, F2F_time[s]:0.000600, H2H_time:0.000237, sync_time:0.000362
iteration:16, F2F_time[s]:0.000686, H2H_time:0.000227, sync_time:0.000460
iteration:17, F2F_time[s]:0.000693, H2H_time:0.000222, sync_time:0.000471
iteration:18, F2F_time[s]:0.000717, H2H_time:0.000239, sync_time:0.000479
iteration:19, F2F_time[s]:0.000690, H2H_time:0.000263, sync_time:0.000426
iteration:20, F2F_time[s]:0.000681, H2H_time:0.000227, sync_time:0.000454
iteration:21, F2F_time[s]:0.000692, H2H_time:0.000227, sync_time:0.000465
iteration:22, F2F_time[s]:0.000677, H2H_time:0.000233, sync_time:0.000443
iteration:23, F2F_time[s]:0.000743, H2H_time:0.000271, sync_time:0.000472
iteration:24, F2F_time[s]:0.000636, H2H_time:0.000215, sync_time:0.000421
iteration:25, F2F_time[s]:0.000661, H2H_time:0.000248, sync_time:0.000413
iteration:26, F2F_time[s]:0.000569, H2H_time:0.000229, sync_time:0.000340
iteration:27, F2F_time[s]:0.000548, H2H_time:0.000226, sync_time:0.000322
iteration:28, F2F_time[s]:0.000565, H2H_time:0.000228, sync_time:0.000336
iteration:29, F2F_time[s]:0.000556, H2H_time:0.000221, sync_time:0.000335
iteration:30, F2F_time[s]:0.000539, H2H_time:0.000222, sync_time:0.000318
iteration:31, F2F_time[s]:0.000550, H2H_time:0.000233, sync_time:0.000318
iteration:32, F2F_time[s]:0.000524, H2H_time:0.000207, sync_time:0.000317
iteration:33, F2F_time[s]:0.000522, H2H_time:0.000213, sync_time:0.000309
