XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2b
alveo4c
alveo2a
alveo3b
alveo3c
alveo4b
alveo1a
alveo1b
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:1000
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:2097152, num_elements:524288, num_trials:1000
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:2097152, num_elements:524288, num_trials:1000
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:2097152, num_elements:524288, num_trials:1000
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:2097152, num_elements:524288, num_trials:1000
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:1000
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:2097152, num_elements:524288, num_trials:1000
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:1000
Start Bcast test:
iteration:0, time[s]:0.004326
iteration:1, time[s]:0.003394
iteration:2, time[s]:0.003121
iteration:3, time[s]:0.002960
iteration:4, time[s]:0.002986
iteration:5, time[s]:0.002849
iteration:6, time[s]:0.002965
iteration:7, time[s]:0.002927
iteration:8, time[s]:0.003048
iteration:9, time[s]:0.003009
iteration:10, time[s]:0.002947
iteration:11, time[s]:0.002808
iteration:12, time[s]:0.003015
iteration:13, time[s]:0.002863
iteration:14, time[s]:0.002935
iteration:15, time[s]:0.002813
iteration:16, time[s]:0.002957
iteration:17, time[s]:0.002943
iteration:18, time[s]:0.002794
iteration:19, time[s]:0.002952
iteration:20, time[s]:0.003006
iteration:21, time[s]:0.002886
iteration:22, time[s]:0.002927
iteration:23, time[s]:0.003020
iteration:24, time[s]:0.003100
iteration:25, time[s]:0.002916
iteration:26, time[s]:0.002891
iteration:27, time[s]:0.002881
iteration:28, time[s]:0.003053
iteration:29, time[s]:0.003027
iteration:30, time[s]:0.016423
iteration:31, time[s]:0.003111
iteration:32, time[s]:0.004310
iteration:33, time[s]:0.002954
iteration:34, time[s]:0.002990
iteration:35, time[s]:0.003011
iteration:36, time[s]:0.003091
iteration:37, time[s]:0.003204
iteration:38, time[s]:0.016020
iteration:39, time[s]:0.003376
iteration:40, time[s]:0.003033
iteration:41, time[s]:0.003045
iteration:42, time[s]:0.002953
iteration:43, time[s]:0.002930
iteration:44, time[s]:0.002865
iteration:45, time[s]:0.003048
iteration:46, time[s]:0.003033
iteration:47, time[s]:0.004048
iteration:48, time[s]:0.003009
iteration:49, time[s]:0.002890
iteration:50, time[s]:0.002860
iteration:51, time[s]:0.002919
iteration:52, time[s]:0.002998
iteration:53, time[s]:0.002914
iteration:54, time[s]:0.002940
iteration:55, time[s]:0.002986
iteration:56, time[s]:0.002903
iteration:57, time[s]:0.003060
iteration:58, time[s]:0.003172
iteration:59, time[s]:0.002964
iteration:60, time[s]:0.002988
iteration:61, time[s]:0.002927
iteration:62, time[s]:0.003233
iteration:63, time[s]:0.003196
iteration:64, time[s]:0.002975
iteration:65, time[s]:0.003484
iteration:66, time[s]:0.003238
iteration:67, time[s]:0.003210
iteration:68, time[s]:0.003057
iteration:69, time[s]:0.003082
iteration:70, time[s]:0.003215
iteration:71, time[s]:0.003099
iteration:72, time[s]:0.003298
iteration:73, time[s]:0.003118
iteration:74, time[s]:0.003140
iteration:75, time[s]:0.003122
iteration:76, time[s]:0.003156
iteration:77, time[s]:0.003102
iteration:78, time[s]:0.003147
iteration:79, time[s]:0.003224
iteration:80, time[s]:0.002987
iteration:81, time[s]:0.003289
iteration:82, time[s]:0.002921
iteration:83, time[s]:0.003018
iteration:84, time[s]:0.003003
iteration:85, time[s]:0.003051
iteration:86, time[s]:0.003249
iteration:87, time[s]:0.003041
iteration:88, time[s]:0.003155
iteration:89, time[s]:0.003082
iteration:90, time[s]:0.002985
iteration:91, time[s]:0.003105
iteration:92, time[s]:0.003225
iteration:93, time[s]:0.003532
iteration:94, time[s]:0.003130
iteration:95, time[s]:0.003238
iteration:96, time[s]:0.003314
iteration:97, time[s]:0.002892
iteration:98, time[s]:0.003365
iteration:99, time[s]:0.003083
iteration:100, time[s]:0.003467
iteration:101, time[s]:0.003191
iteration:102, time[s]:0.003273
iteration:103, time[s]:0.003289
iteration:104, time[s]:0.002980
iteration:105, time[s]:0.003044
iteration:106, time[s]:0.003118
iteration:107, time[s]:0.003356
iteration:108, time[s]:0.003313
iteration:109, time[s]:0.003039
iteration:110, time[s]:0.003170
iteration:111, time[s]:0.003028
iteration:112, time[s]:0.003352
iteration:113, time[s]:0.003178
iteration:114, time[s]:0.003110
iteration:115, time[s]:0.003278
iteration:116, time[s]:0.003258
iteration:117, time[s]:0.003036
iteration:118, time[s]:0.003174
iteration:119, time[s]:0.003323
iteration:120, time[s]:0.003129
iteration:121, time[s]:0.003244
iteration:122, time[s]:0.003230
iteration:123, time[s]:0.003064
iteration:124, time[s]:0.003288
iteration:125, time[s]:0.003192
iteration:126, time[s]:0.003047
iteration:127, time[s]:0.002833
iteration:128, time[s]:0.003083
iteration:129, time[s]:0.003053
iteration:130, time[s]:0.003313
iteration:131, time[s]:0.002905
iteration:132, time[s]:0.003202
iteration:133, time[s]:0.003303
iteration:134, time[s]:0.003229
iteration:135, time[s]:0.002980
iteration:136, time[s]:0.003193
iteration:137, time[s]:0.003382
iteration:138, time[s]:0.003065
iteration:139, time[s]:0.003138
iteration:140, time[s]:0.003178
iteration:141, time[s]:0.002997
iteration:142, time[s]:0.003265
iteration:143, time[s]:0.003114
iteration:144, time[s]:0.003331
iteration:145, time[s]:0.003166
iteration:146, time[s]:0.003340
iteration:147, time[s]:0.003298
iteration:148, time[s]:0.003030
iteration:149, time[s]:0.003283
iteration:150, time[s]:0.003182
iteration:151, time[s]:0.003089
iteration:152, time[s]:0.003230
iteration:153, time[s]:0.003100
iteration:154, time[s]:0.003078
iteration:155, time[s]:0.002996
iteration:156, time[s]:0.003314
iteration:157, time[s]:0.003184
iteration:158, time[s]:0.002892
iteration:159, time[s]:0.003055
iteration:160, time[s]:0.003213
iteration:161, time[s]:0.003286
iteration:162, time[s]:0.003042
iteration:163, time[s]:0.003352
iteration:164, time[s]:0.003153
iteration:165, time[s]:0.003161
iteration:166, time[s]:0.002916
iteration:167, time[s]:0.003202
iteration:168, time[s]:0.003037
iteration:169, time[s]:0.003000
iteration:170, time[s]:0.003304
iteration:171, time[s]:0.003157
iteration:172, time[s]:0.003220
iteration:173, time[s]:0.003146
iteration:174, time[s]:0.003014
iteration:175, time[s]:0.003099
iteration:176, time[s]:0.002928
iteration:177, time[s]:0.003223
iteration:178, time[s]:0.003088
iteration:179, time[s]:0.003279
iteration:180, time[s]:0.003176
iteration:181, time[s]:0.003273
iteration:182, time[s]:0.003198
iteration:183, time[s]:0.002941
iteration:184, time[s]:0.003273
iteration:185, time[s]:0.003173
iteration:186, time[s]:0.003188
iteration:187, time[s]:0.003023
iteration:188, time[s]:0.003040
iteration:189, time[s]:0.003209
iteration:190, time[s]:0.003043
iteration:191, time[s]:0.002970
iteration:192, time[s]:0.003023
iteration:193, time[s]:0.003066
iteration:194, time[s]:0.003263
iteration:195, time[s]:0.003127
iteration:196, time[s]:0.003247
iteration:197, time[s]:0.003021
iteration:198, time[s]:0.003199
iteration:199, time[s]:0.003001
iteration:200, time[s]:0.002981
iteration:201, time[s]:0.003112
iteration:202, time[s]:0.003283
iteration:203, time[s]:0.003294
iteration:204, time[s]:0.003126
iteration:205, time[s]:0.003096
iteration:206, time[s]:0.003181
iteration:207, time[s]:0.002983
iteration:208, time[s]:0.002879
iteration:209, time[s]:0.003013
iteration:210, time[s]:0.003061
iteration:211, time[s]:0.003100
iteration:212, time[s]:0.003060
iteration:213, time[s]:0.003192
iteration:214, time[s]:0.003253
iteration:215, time[s]:0.003017
iteration:216, time[s]:0.003156
iteration:217, time[s]:0.003133
iteration:218, time[s]:0.003057
iteration:219, time[s]:0.003215
iteration:220, time[s]:0.003248
iteration:221, time[s]:0.003142
iteration:222, time[s]:0.003020
iteration:223, time[s]:0.003032
iteration:224, time[s]:0.003233
iteration:225, time[s]:0.003076
iteration:226, time[s]:0.003099
iteration:227, time[s]:0.003160
iteration:228, time[s]:0.003358
iteration:229, time[s]:0.003154
iteration:230, time[s]:0.002990
iteration:231, time[s]:0.003000
iteration:232, time[s]:0.003123
iteration:233, time[s]:0.003196
