XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3b
alveo3c
alveo4b
alveo4c
alveo1a
alveo2a
alveo2b
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:1048576, num_elements:262144, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:1048576, num_elements:262144, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
Start Bcast test:
iteration:0, F2F_time[s]:0.007413, H2H_time:0.006423, sync_time:0.000989
iteration:1, F2F_time[s]:0.004339, H2H_time:0.003421, sync_time:0.000918
iteration:2, F2F_time[s]:0.003823, H2H_time:0.002874, sync_time:0.000949
iteration:3, F2F_time[s]:0.003758, H2H_time:0.002770, sync_time:0.000988
iteration:4, F2F_time[s]:0.003647, H2H_time:0.002692, sync_time:0.000955
iteration:5, F2F_time[s]:0.004049, H2H_time:0.003039, sync_time:0.001011
iteration:6, F2F_time[s]:0.003770, H2H_time:0.002823, sync_time:0.000947
iteration:7, F2F_time[s]:0.003673, H2H_time:0.002665, sync_time:0.001008
iteration:8, F2F_time[s]:0.003629, H2H_time:0.002657, sync_time:0.000971
iteration:9, F2F_time[s]:0.003620, H2H_time:0.002646, sync_time:0.000974
iteration:10, F2F_time[s]:0.003436, H2H_time:0.002566, sync_time:0.000870
iteration:11, F2F_time[s]:0.003831, H2H_time:0.002786, sync_time:0.001045
iteration:12, F2F_time[s]:0.003386, H2H_time:0.002557, sync_time:0.000829
iteration:13, F2F_time[s]:0.003542, H2H_time:0.002672, sync_time:0.000870
iteration:14, F2F_time[s]:0.003346, H2H_time:0.002456, sync_time:0.000891
iteration:15, F2F_time[s]:0.003425, H2H_time:0.002526, sync_time:0.000899
iteration:16, F2F_time[s]:0.003404, H2H_time:0.002456, sync_time:0.000947
iteration:17, F2F_time[s]:0.003485, H2H_time:0.002501, sync_time:0.000984
iteration:18, F2F_time[s]:0.003627, H2H_time:0.002590, sync_time:0.001037
iteration:19, F2F_time[s]:0.003393, H2H_time:0.002437, sync_time:0.000955
iteration:20, F2F_time[s]:0.003150, H2H_time:0.002305, sync_time:0.000846
iteration:21, F2F_time[s]:0.003689, H2H_time:0.002738, sync_time:0.000951
iteration:22, F2F_time[s]:0.003469, H2H_time:0.002512, sync_time:0.000957
iteration:23, F2F_time[s]:0.003134, H2H_time:0.002229, sync_time:0.000905
iteration:24, F2F_time[s]:0.003396, H2H_time:0.002417, sync_time:0.000980
iteration:25, F2F_time[s]:0.003220, H2H_time:0.002273, sync_time:0.000947
iteration:26, F2F_time[s]:0.003122, H2H_time:0.002197, sync_time:0.000925
iteration:27, F2F_time[s]:0.003166, H2H_time:0.002215, sync_time:0.000951
iteration:28, F2F_time[s]:0.003184, H2H_time:0.002197, sync_time:0.000987
iteration:29, F2F_time[s]:0.003158, H2H_time:0.002271, sync_time:0.000887
iteration:30, F2F_time[s]:0.003201, H2H_time:0.002277, sync_time:0.000924
iteration:31, F2F_time[s]:0.003365, H2H_time:0.002465, sync_time:0.000901
iteration:32, F2F_time[s]:0.003501, H2H_time:0.002511, sync_time:0.000990
iteration:33, F2F_time[s]:0.003418, H2H_time:0.002379, sync_time:0.001040
iteration:34, F2F_time[s]:0.003344, H2H_time:0.002423, sync_time:0.000921
iteration:35, F2F_time[s]:0.003383, H2H_time:0.002374, sync_time:0.001009
iteration:36, F2F_time[s]:0.003516, H2H_time:0.002529, sync_time:0.000987
iteration:37, F2F_time[s]:0.003385, H2H_time:0.002438, sync_time:0.000947
iteration:38, F2F_time[s]:0.003664, H2H_time:0.002632, sync_time:0.001032
iteration:39, F2F_time[s]:0.003371, H2H_time:0.002428, sync_time:0.000943
iteration:40, F2F_time[s]:0.003198, H2H_time:0.002329, sync_time:0.000869
iteration:41, F2F_time[s]:0.003325, H2H_time:0.002360, sync_time:0.000965
iteration:42, F2F_time[s]:0.003298, H2H_time:0.002338, sync_time:0.000961
iteration:43, F2F_time[s]:0.003322, H2H_time:0.002336, sync_time:0.000987
iteration:44, F2F_time[s]:0.003433, H2H_time:0.002449, sync_time:0.000983
iteration:45, F2F_time[s]:0.003434, H2H_time:0.002444, sync_time:0.000989
iteration:46, F2F_time[s]:0.003575, H2H_time:0.002616, sync_time:0.000960
iteration:47, F2F_time[s]:0.003420, H2H_time:0.002425, sync_time:0.000995
iteration:48, F2F_time[s]:0.003518, H2H_time:0.002458, sync_time:0.001060
iteration:49, F2F_time[s]:0.003259, H2H_time:0.002350, sync_time:0.000908
iteration:50, F2F_time[s]:0.003433, H2H_time:0.002368, sync_time:0.001065
iteration:51, F2F_time[s]:0.003246, H2H_time:0.002278, sync_time:0.000968
iteration:52, F2F_time[s]:0.003196, H2H_time:0.002239, sync_time:0.000958
iteration:53, F2F_time[s]:0.003341, H2H_time:0.002349, sync_time:0.000992
iteration:54, F2F_time[s]:0.003351, H2H_time:0.002370, sync_time:0.000980
iteration:55, F2F_time[s]:0.003560, H2H_time:0.002535, sync_time:0.001025
iteration:56, F2F_time[s]:0.003644, H2H_time:0.002629, sync_time:0.001015
