XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo2b
alveo3c
alveo3b
alveo4c
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:2097152, num_elements:524288, num_trials:200
Start Bcast test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:2097152, num_elements:524288, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:2097152, num_elements:524288, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:200
iteration:0, F2F_time[s]:0.009494, H2H_time:0.007936, sync_time:0.001558
iteration:1, F2F_time[s]:0.006353, H2H_time:0.004838, sync_time:0.001514
iteration:2, F2F_time[s]:0.005617, H2H_time:0.004177, sync_time:0.001441
iteration:3, F2F_time[s]:0.005543, H2H_time:0.004175, sync_time:0.001368
iteration:4, F2F_time[s]:0.005096, H2H_time:0.003707, sync_time:0.001390
iteration:5, F2F_time[s]:0.005472, H2H_time:0.004017, sync_time:0.001455
iteration:6, F2F_time[s]:0.005081, H2H_time:0.003654, sync_time:0.001427
iteration:7, F2F_time[s]:0.005533, H2H_time:0.004049, sync_time:0.001484
iteration:8, F2F_time[s]:0.004940, H2H_time:0.003574, sync_time:0.001366
iteration:9, F2F_time[s]:0.005138, H2H_time:0.003753, sync_time:0.001385
iteration:10, F2F_time[s]:0.005082, H2H_time:0.003686, sync_time:0.001397
iteration:11, F2F_time[s]:0.005095, H2H_time:0.003694, sync_time:0.001401
iteration:12, F2F_time[s]:0.005180, H2H_time:0.003678, sync_time:0.001502
iteration:13, F2F_time[s]:0.005002, H2H_time:0.003466, sync_time:0.001536
iteration:14, F2F_time[s]:0.005038, H2H_time:0.003638, sync_time:0.001400
iteration:15, F2F_time[s]:0.005238, H2H_time:0.003826, sync_time:0.001411
iteration:16, F2F_time[s]:0.004992, H2H_time:0.003491, sync_time:0.001501
iteration:17, F2F_time[s]:0.005168, H2H_time:0.003644, sync_time:0.001524
iteration:18, F2F_time[s]:0.005024, H2H_time:0.003468, sync_time:0.001556
iteration:19, F2F_time[s]:0.005025, H2H_time:0.003674, sync_time:0.001351
iteration:20, F2F_time[s]:0.005004, H2H_time:0.003539, sync_time:0.001465
iteration:21, F2F_time[s]:0.005049, H2H_time:0.003589, sync_time:0.001460
iteration:22, F2F_time[s]:0.005282, H2H_time:0.003916, sync_time:0.001366
iteration:23, F2F_time[s]:0.004896, H2H_time:0.003495, sync_time:0.001402
iteration:24, F2F_time[s]:0.005261, H2H_time:0.003754, sync_time:0.001507
iteration:25, F2F_time[s]:0.004976, H2H_time:0.003511, sync_time:0.001465
iteration:26, F2F_time[s]:0.004984, H2H_time:0.003534, sync_time:0.001450
iteration:27, F2F_time[s]:0.005045, H2H_time:0.003510, sync_time:0.001534
iteration:28, F2F_time[s]:0.005476, H2H_time:0.003927, sync_time:0.001549
iteration:29, F2F_time[s]:0.004886, H2H_time:0.003476, sync_time:0.001410
iteration:30, F2F_time[s]:0.005270, H2H_time:0.003742, sync_time:0.001528
iteration:31, F2F_time[s]:0.004970, H2H_time:0.003592, sync_time:0.001377
iteration:32, F2F_time[s]:0.004822, H2H_time:0.003415, sync_time:0.001407
iteration:33, F2F_time[s]:0.004906, H2H_time:0.003459, sync_time:0.001447
iteration:34, F2F_time[s]:0.005155, H2H_time:0.003637, sync_time:0.001518
iteration:35, F2F_time[s]:0.005020, H2H_time:0.003569, sync_time:0.001450
iteration:36, F2F_time[s]:0.005324, H2H_time:0.003896, sync_time:0.001428
iteration:37, F2F_time[s]:0.005053, H2H_time:0.003644, sync_time:0.001409
iteration:38, F2F_time[s]:0.005220, H2H_time:0.003799, sync_time:0.001421
iteration:39, F2F_time[s]:0.004883, H2H_time:0.003482, sync_time:0.001401
iteration:40, F2F_time[s]:0.004934, H2H_time:0.003518, sync_time:0.001416
iteration:41, F2F_time[s]:0.005078, H2H_time:0.003552, sync_time:0.001526
iteration:42, F2F_time[s]:0.005302, H2H_time:0.003788, sync_time:0.001514
iteration:43, F2F_time[s]:0.005058, H2H_time:0.003542, sync_time:0.001516
iteration:44, F2F_time[s]:0.004855, H2H_time:0.003451, sync_time:0.001404
iteration:45, F2F_time[s]:0.005209, H2H_time:0.003669, sync_time:0.001540
iteration:46, F2F_time[s]:0.005051, H2H_time:0.003542, sync_time:0.001509
iteration:47, F2F_time[s]:0.004951, H2H_time:0.003467, sync_time:0.001484
iteration:48, F2F_time[s]:0.004978, H2H_time:0.003543, sync_time:0.001435
iteration:49, F2F_time[s]:0.005177, H2H_time:0.003663, sync_time:0.001514
iteration:50, F2F_time[s]:0.004936, H2H_time:0.003424, sync_time:0.001512
