XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo3b
alveo3c
alveo4b
alveo4c
alveo2a
alveo2b
alveo1a
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:1048576, num_elements:262144, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:1048576, num_elements:262144, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
Start Bcast test:
iteration:0, F2F_time[s]:0.008189, H2H_time:0.007064, sync_time:0.001125
iteration:1, F2F_time[s]:0.004782, H2H_time:0.003752, sync_time:0.001030
iteration:2, F2F_time[s]:0.004210, H2H_time:0.003127, sync_time:0.001083
iteration:3, F2F_time[s]:0.004180, H2H_time:0.003232, sync_time:0.000948
iteration:4, F2F_time[s]:0.004124, H2H_time:0.003177, sync_time:0.000947
iteration:5, F2F_time[s]:0.004091, H2H_time:0.003042, sync_time:0.001048
iteration:6, F2F_time[s]:0.003721, H2H_time:0.002762, sync_time:0.000959
iteration:7, F2F_time[s]:0.004030, H2H_time:0.003052, sync_time:0.000978
iteration:8, F2F_time[s]:0.003815, H2H_time:0.002794, sync_time:0.001022
iteration:9, F2F_time[s]:0.003911, H2H_time:0.002889, sync_time:0.001022
iteration:10, F2F_time[s]:0.003853, H2H_time:0.002890, sync_time:0.000963
iteration:11, F2F_time[s]:0.003849, H2H_time:0.002861, sync_time:0.000988
iteration:12, F2F_time[s]:0.003639, H2H_time:0.002686, sync_time:0.000954
iteration:13, F2F_time[s]:0.003676, H2H_time:0.002744, sync_time:0.000932
iteration:14, F2F_time[s]:0.003537, H2H_time:0.002561, sync_time:0.000976
iteration:15, F2F_time[s]:0.003935, H2H_time:0.002910, sync_time:0.001025
iteration:16, F2F_time[s]:0.003782, H2H_time:0.002806, sync_time:0.000977
iteration:17, F2F_time[s]:0.003669, H2H_time:0.002715, sync_time:0.000953
iteration:18, F2F_time[s]:0.003455, H2H_time:0.002546, sync_time:0.000910
iteration:19, F2F_time[s]:0.003444, H2H_time:0.002479, sync_time:0.000965
iteration:20, F2F_time[s]:0.003664, H2H_time:0.002628, sync_time:0.001035
iteration:21, F2F_time[s]:0.003631, H2H_time:0.002625, sync_time:0.001006
iteration:22, F2F_time[s]:0.003544, H2H_time:0.002576, sync_time:0.000968
iteration:23, F2F_time[s]:0.003572, H2H_time:0.002630, sync_time:0.000942
iteration:24, F2F_time[s]:0.003837, H2H_time:0.002792, sync_time:0.001045
iteration:25, F2F_time[s]:0.003758, H2H_time:0.002745, sync_time:0.001012
iteration:26, F2F_time[s]:0.003495, H2H_time:0.002544, sync_time:0.000951
iteration:27, F2F_time[s]:0.003482, H2H_time:0.002495, sync_time:0.000988
iteration:28, F2F_time[s]:0.003704, H2H_time:0.002761, sync_time:0.000944
iteration:29, F2F_time[s]:0.003499, H2H_time:0.002542, sync_time:0.000957
iteration:30, F2F_time[s]:0.003559, H2H_time:0.002603, sync_time:0.000956
iteration:31, F2F_time[s]:0.003796, H2H_time:0.002781, sync_time:0.001014
iteration:32, F2F_time[s]:0.003410, H2H_time:0.002454, sync_time:0.000956
iteration:33, F2F_time[s]:0.003595, H2H_time:0.002619, sync_time:0.000975
iteration:34, F2F_time[s]:0.003712, H2H_time:0.002726, sync_time:0.000987
iteration:35, F2F_time[s]:0.003766, H2H_time:0.002654, sync_time:0.001112
iteration:36, F2F_time[s]:0.003878, H2H_time:0.002811, sync_time:0.001067
iteration:37, F2F_time[s]:0.003555, H2H_time:0.002608, sync_time:0.000946
iteration:38, F2F_time[s]:0.003667, H2H_time:0.002716, sync_time:0.000951
iteration:39, F2F_time[s]:0.003525, H2H_time:0.002620, sync_time:0.000906
iteration:40, F2F_time[s]:0.003741, H2H_time:0.002770, sync_time:0.000971
iteration:41, F2F_time[s]:0.003799, H2H_time:0.002714, sync_time:0.001084
iteration:42, F2F_time[s]:0.003606, H2H_time:0.002562, sync_time:0.001044
iteration:43, F2F_time[s]:0.003564, H2H_time:0.002538, sync_time:0.001026
iteration:44, F2F_time[s]:0.003636, H2H_time:0.002597, sync_time:0.001040
iteration:45, F2F_time[s]:0.003525, H2H_time:0.002547, sync_time:0.000978
iteration:46, F2F_time[s]:0.003783, H2H_time:0.002735, sync_time:0.001047
iteration:47, F2F_time[s]:0.003894, H2H_time:0.002836, sync_time:0.001058
iteration:48, F2F_time[s]:0.003740, H2H_time:0.002702, sync_time:0.001038
iteration:49, F2F_time[s]:0.003681, H2H_time:0.002669, sync_time:0.001012
iteration:50, F2F_time[s]:0.003513, H2H_time:0.002542, sync_time:0.000971
iteration:51, F2F_time[s]:0.003640, H2H_time:0.002673, sync_time:0.000967
iteration:52, F2F_time[s]:0.003800, H2H_time:0.002780, sync_time:0.001020
iteration:53, F2F_time[s]:0.003668, H2H_time:0.002627, sync_time:0.001041
iteration:54, F2F_time[s]:0.003784, H2H_time:0.002782, sync_time:0.001001
iteration:55, F2F_time[s]:0.003805, H2H_time:0.002824, sync_time:0.000981
iteration:56, F2F_time[s]:0.003571, H2H_time:0.002621, sync_time:0.000951
