XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo3b
alveo4c
alveo1a
alveo2a
alveo2b
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
Start Bcast test:
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:200
iteration:0, F2F_time[s]:0.006235, H2H_time:0.005377, sync_time:0.000857
iteration:1, F2F_time[s]:0.003541, H2H_time:0.002699, sync_time:0.000842
iteration:2, F2F_time[s]:0.003181, H2H_time:0.002355, sync_time:0.000826
iteration:3, F2F_time[s]:0.002734, H2H_time:0.001781, sync_time:0.000953
iteration:4, F2F_time[s]:0.002818, H2H_time:0.001986, sync_time:0.000832
iteration:5, F2F_time[s]:0.002854, H2H_time:0.001989, sync_time:0.000865
iteration:6, F2F_time[s]:0.002975, H2H_time:0.002126, sync_time:0.000850
iteration:7, F2F_time[s]:0.002967, H2H_time:0.002155, sync_time:0.000812
iteration:8, F2F_time[s]:0.002994, H2H_time:0.002069, sync_time:0.000925
iteration:9, F2F_time[s]:0.002886, H2H_time:0.002024, sync_time:0.000863
iteration:10, F2F_time[s]:0.002918, H2H_time:0.002011, sync_time:0.000907
iteration:11, F2F_time[s]:0.002702, H2H_time:0.001843, sync_time:0.000859
iteration:12, F2F_time[s]:0.002834, H2H_time:0.001950, sync_time:0.000884
iteration:13, F2F_time[s]:0.002616, H2H_time:0.001740, sync_time:0.000876
iteration:14, F2F_time[s]:0.002675, H2H_time:0.001844, sync_time:0.000831
iteration:15, F2F_time[s]:0.002865, H2H_time:0.001941, sync_time:0.000924
iteration:16, F2F_time[s]:0.002694, H2H_time:0.001771, sync_time:0.000924
iteration:17, F2F_time[s]:0.002709, H2H_time:0.001809, sync_time:0.000900
iteration:18, F2F_time[s]:0.002793, H2H_time:0.001925, sync_time:0.000868
iteration:19, F2F_time[s]:0.002760, H2H_time:0.001900, sync_time:0.000860
iteration:20, F2F_time[s]:0.002645, H2H_time:0.001845, sync_time:0.000800
iteration:21, F2F_time[s]:0.002812, H2H_time:0.001916, sync_time:0.000895
iteration:22, F2F_time[s]:0.002786, H2H_time:0.001857, sync_time:0.000929
iteration:23, F2F_time[s]:0.002674, H2H_time:0.001779, sync_time:0.000896
iteration:24, F2F_time[s]:0.002797, H2H_time:0.001844, sync_time:0.000952
iteration:25, F2F_time[s]:0.002612, H2H_time:0.001749, sync_time:0.000863
iteration:26, F2F_time[s]:0.002510, H2H_time:0.001681, sync_time:0.000829
iteration:27, F2F_time[s]:0.002725, H2H_time:0.001907, sync_time:0.000817
iteration:28, F2F_time[s]:0.002725, H2H_time:0.001871, sync_time:0.000854
iteration:29, F2F_time[s]:0.002827, H2H_time:0.001922, sync_time:0.000905
iteration:30, F2F_time[s]:0.002780, H2H_time:0.001914, sync_time:0.000865
iteration:31, F2F_time[s]:0.002813, H2H_time:0.001928, sync_time:0.000885
iteration:32, F2F_time[s]:0.002742, H2H_time:0.001877, sync_time:0.000865
iteration:33, F2F_time[s]:0.002883, H2H_time:0.001972, sync_time:0.000910
iteration:34, F2F_time[s]:0.002687, H2H_time:0.001812, sync_time:0.000876
iteration:35, F2F_time[s]:0.002644, H2H_time:0.001810, sync_time:0.000834
iteration:36, F2F_time[s]:0.002861, H2H_time:0.001952, sync_time:0.000909
iteration:37, F2F_time[s]:0.002829, H2H_time:0.001916, sync_time:0.000913
iteration:38, F2F_time[s]:0.002483, H2H_time:0.001652, sync_time:0.000831
iteration:39, F2F_time[s]:0.002887, H2H_time:0.001976, sync_time:0.000911
iteration:40, F2F_time[s]:0.002679, H2H_time:0.001785, sync_time:0.000894
iteration:41, F2F_time[s]:0.003008, H2H_time:0.002168, sync_time:0.000840
iteration:42, F2F_time[s]:0.002771, H2H_time:0.001930, sync_time:0.000842
iteration:43, F2F_time[s]:0.002660, H2H_time:0.001816, sync_time:0.000844
iteration:44, F2F_time[s]:0.002798, H2H_time:0.001875, sync_time:0.000922
iteration:45, F2F_time[s]:0.002687, H2H_time:0.001869, sync_time:0.000818
iteration:46, F2F_time[s]:0.002683, H2H_time:0.001865, sync_time:0.000818
iteration:47, F2F_time[s]:0.002716, H2H_time:0.001858, sync_time:0.000858
iteration:48, F2F_time[s]:0.002662, H2H_time:0.001837, sync_time:0.000826
iteration:49, F2F_time[s]:0.002718, H2H_time:0.001821, sync_time:0.000897
iteration:50, F2F_time[s]:0.002641, H2H_time:0.001733, sync_time:0.000908
iteration:51, F2F_time[s]:0.002978, H2H_time:0.002004, sync_time:0.000974
iteration:52, F2F_time[s]:0.002601, H2H_time:0.001756, sync_time:0.000845
iteration:53, F2F_time[s]:0.002627, H2H_time:0.001803, sync_time:0.000825
iteration:54, F2F_time[s]:0.002576, H2H_time:0.001716, sync_time:0.000860
iteration:55, F2F_time[s]:0.002857, H2H_time:0.001969, sync_time:0.000888
iteration:56, F2F_time[s]:0.002590, H2H_time:0.001709, sync_time:0.000881
