XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo3b
alveo3c
alveo4c
alveo4b
alveo2b
alveo2a
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:33554432, num_elements:8388608, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:33554432, num_elements:8388608, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
Start Bcast test:
iteration:0, F2F_time[s]:0.089033, H2H_time:0.075875, sync_time:0.013158
iteration:1, F2F_time[s]:0.080305, H2H_time:0.067184, sync_time:0.013121
iteration:2, F2F_time[s]:0.079703, H2H_time:0.066496, sync_time:0.013208
iteration:3, F2F_time[s]:0.079360, H2H_time:0.065999, sync_time:0.013361
iteration:4, F2F_time[s]:0.081453, H2H_time:0.068028, sync_time:0.013424
iteration:5, F2F_time[s]:0.079745, H2H_time:0.066330, sync_time:0.013415
iteration:6, F2F_time[s]:0.081518, H2H_time:0.068036, sync_time:0.013482
iteration:7, F2F_time[s]:0.093309, H2H_time:0.079843, sync_time:0.013466
iteration:8, F2F_time[s]:0.076847, H2H_time:0.063523, sync_time:0.013324
iteration:9, F2F_time[s]:0.078124, H2H_time:0.064804, sync_time:0.013320
iteration:10, F2F_time[s]:0.077142, H2H_time:0.063929, sync_time:0.013213
iteration:11, F2F_time[s]:0.079429, H2H_time:0.066096, sync_time:0.013333
iteration:12, F2F_time[s]:0.080675, H2H_time:0.067199, sync_time:0.013476
iteration:13, F2F_time[s]:0.079699, H2H_time:0.066533, sync_time:0.013166
iteration:14, F2F_time[s]:0.080603, H2H_time:0.067157, sync_time:0.013446
iteration:15, F2F_time[s]:0.076731, H2H_time:0.063672, sync_time:0.013059
iteration:16, F2F_time[s]:0.082104, H2H_time:0.068676, sync_time:0.013428
iteration:17, F2F_time[s]:0.081628, H2H_time:0.068221, sync_time:0.013408
iteration:18, F2F_time[s]:0.081054, H2H_time:0.067655, sync_time:0.013400
iteration:19, F2F_time[s]:0.083094, H2H_time:0.069684, sync_time:0.013410
iteration:20, F2F_time[s]:0.083289, H2H_time:0.069844, sync_time:0.013445
iteration:21, F2F_time[s]:0.082897, H2H_time:0.069572, sync_time:0.013325
iteration:22, F2F_time[s]:0.083406, H2H_time:0.070331, sync_time:0.013075
iteration:23, F2F_time[s]:0.084735, H2H_time:0.071329, sync_time:0.013407
iteration:24, F2F_time[s]:0.081410, H2H_time:0.067927, sync_time:0.013483
iteration:25, F2F_time[s]:0.081666, H2H_time:0.068299, sync_time:0.013368
iteration:26, F2F_time[s]:0.079530, H2H_time:0.066302, sync_time:0.013228
iteration:27, F2F_time[s]:0.078505, H2H_time:0.065145, sync_time:0.013360
iteration:28, F2F_time[s]:0.079474, H2H_time:0.066093, sync_time:0.013381
iteration:29, F2F_time[s]:0.078399, H2H_time:0.064979, sync_time:0.013420
iteration:30, F2F_time[s]:0.080015, H2H_time:0.066563, sync_time:0.013452
iteration:31, F2F_time[s]:0.081442, H2H_time:0.068072, sync_time:0.013371
iteration:32, F2F_time[s]:0.081213, H2H_time:0.067828, sync_time:0.013386
iteration:33, F2F_time[s]:0.077465, H2H_time:0.064581, sync_time:0.012884
iteration:34, F2F_time[s]:0.078570, H2H_time:0.064918, sync_time:0.013652
iteration:35, F2F_time[s]:0.078001, H2H_time:0.064596, sync_time:0.013406
iteration:36, F2F_time[s]:0.078587, H2H_time:0.065308, sync_time:0.013279
iteration:37, F2F_time[s]:0.079856, H2H_time:0.066411, sync_time:0.013446
iteration:38, F2F_time[s]:0.081744, H2H_time:0.068406, sync_time:0.013337
iteration:39, F2F_time[s]:0.082761, H2H_time:0.069408, sync_time:0.013353
iteration:40, F2F_time[s]:0.083785, H2H_time:0.070530, sync_time:0.013255
iteration:41, F2F_time[s]:0.084040, H2H_time:0.071080, sync_time:0.012960
iteration:42, F2F_time[s]:0.083223, H2H_time:0.069863, sync_time:0.013359
iteration:43, F2F_time[s]:0.082357, H2H_time:0.068952, sync_time:0.013406
iteration:44, F2F_time[s]:0.084203, H2H_time:0.070798, sync_time:0.013405
iteration:45, F2F_time[s]:0.083935, H2H_time:0.070579, sync_time:0.013357
iteration:46, F2F_time[s]:0.083943, H2H_time:0.070538, sync_time:0.013405
iteration:47, F2F_time[s]:0.084547, H2H_time:0.071199, sync_time:0.013348
iteration:48, F2F_time[s]:0.083472, H2H_time:0.069994, sync_time:0.013478
iteration:49, F2F_time[s]:0.083115, H2H_time:0.069749, sync_time:0.013367
iteration:50, F2F_time[s]:0.082898, H2H_time:0.069583, sync_time:0.013315
iteration:51, F2F_time[s]:0.080627, H2H_time:0.067653, sync_time:0.012975
iteration:52, F2F_time[s]:0.082381, H2H_time:0.068929, sync_time:0.013451
iteration:53, F2F_time[s]:0.081908, H2H_time:0.068416, sync_time:0.013492
iteration:54, F2F_time[s]:0.083353, H2H_time:0.069927, sync_time:0.013426
iteration:55, F2F_time[s]:0.080426, H2H_time:0.066972, sync_time:0.013454
iteration:56, F2F_time[s]:0.082315, H2H_time:0.069035, sync_time:0.013280
