XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo3b
alveo3c
alveo4c
alveo2a
alveo2b
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:8388608, num_elements:2097152, num_trials:200
Start Bcast test:
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:8388608, num_elements:2097152, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:8388608, num_elements:2097152, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:8388608, num_elements:2097152, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:8388608, num_elements:2097152, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:8388608, num_elements:2097152, num_trials:200
iteration:0, F2F_time[s]:0.024816, H2H_time:0.020895, sync_time:0.003921
iteration:1, F2F_time[s]:0.018047, H2H_time:0.014020, sync_time:0.004028
iteration:2, F2F_time[s]:0.016045, H2H_time:0.012031, sync_time:0.004014
iteration:3, F2F_time[s]:0.015473, H2H_time:0.011427, sync_time:0.004046
iteration:4, F2F_time[s]:0.015355, H2H_time:0.011278, sync_time:0.004077
iteration:5, F2F_time[s]:0.015323, H2H_time:0.011254, sync_time:0.004069
iteration:6, F2F_time[s]:0.015162, H2H_time:0.011156, sync_time:0.004007
iteration:7, F2F_time[s]:0.015061, H2H_time:0.011042, sync_time:0.004019
iteration:8, F2F_time[s]:0.015457, H2H_time:0.011360, sync_time:0.004097
iteration:9, F2F_time[s]:0.014817, H2H_time:0.010870, sync_time:0.003947
iteration:10, F2F_time[s]:0.015657, H2H_time:0.011602, sync_time:0.004056
iteration:11, F2F_time[s]:0.015719, H2H_time:0.011623, sync_time:0.004095
iteration:12, F2F_time[s]:0.015930, H2H_time:0.011995, sync_time:0.003935
iteration:13, F2F_time[s]:0.016244, H2H_time:0.012212, sync_time:0.004032
iteration:14, F2F_time[s]:0.015892, H2H_time:0.011854, sync_time:0.004038
iteration:15, F2F_time[s]:0.015549, H2H_time:0.011538, sync_time:0.004010
iteration:16, F2F_time[s]:0.015211, H2H_time:0.011146, sync_time:0.004066
iteration:17, F2F_time[s]:0.015980, H2H_time:0.011978, sync_time:0.004002
iteration:18, F2F_time[s]:0.015533, H2H_time:0.011516, sync_time:0.004017
iteration:19, F2F_time[s]:0.016129, H2H_time:0.012113, sync_time:0.004016
iteration:20, F2F_time[s]:0.016143, H2H_time:0.012076, sync_time:0.004066
iteration:21, F2F_time[s]:0.015970, H2H_time:0.011921, sync_time:0.004049
iteration:22, F2F_time[s]:0.016953, H2H_time:0.012680, sync_time:0.004273
iteration:23, F2F_time[s]:0.015018, H2H_time:0.010754, sync_time:0.004264
iteration:24, F2F_time[s]:0.016405, H2H_time:0.012320, sync_time:0.004084
iteration:25, F2F_time[s]:0.015521, H2H_time:0.011506, sync_time:0.004016
iteration:26, F2F_time[s]:0.017936, H2H_time:0.013887, sync_time:0.004048
iteration:27, F2F_time[s]:0.016779, H2H_time:0.012834, sync_time:0.003945
iteration:28, F2F_time[s]:0.017090, H2H_time:0.013081, sync_time:0.004009
iteration:29, F2F_time[s]:0.015597, H2H_time:0.011679, sync_time:0.003918
iteration:30, F2F_time[s]:0.016999, H2H_time:0.013036, sync_time:0.003963
iteration:31, F2F_time[s]:0.017191, H2H_time:0.013196, sync_time:0.003996
iteration:32, F2F_time[s]:0.016863, H2H_time:0.012817, sync_time:0.004046
iteration:33, F2F_time[s]:0.015879, H2H_time:0.011832, sync_time:0.004047
iteration:34, F2F_time[s]:0.015478, H2H_time:0.011474, sync_time:0.004004
iteration:35, F2F_time[s]:0.015542, H2H_time:0.011485, sync_time:0.004057
iteration:36, F2F_time[s]:0.016529, H2H_time:0.012471, sync_time:0.004057
iteration:37, F2F_time[s]:0.016490, H2H_time:0.012498, sync_time:0.003992
iteration:38, F2F_time[s]:0.015887, H2H_time:0.011874, sync_time:0.004013
iteration:39, F2F_time[s]:0.015860, H2H_time:0.011831, sync_time:0.004029
iteration:40, F2F_time[s]:0.016295, H2H_time:0.012318, sync_time:0.003977
iteration:41, F2F_time[s]:0.016093, H2H_time:0.012043, sync_time:0.004050
iteration:42, F2F_time[s]:0.015362, H2H_time:0.011318, sync_time:0.004044
iteration:43, F2F_time[s]:0.015779, H2H_time:0.011702, sync_time:0.004076
iteration:44, F2F_time[s]:0.014923, H2H_time:0.010861, sync_time:0.004062
iteration:45, F2F_time[s]:0.015054, H2H_time:0.011046, sync_time:0.004009
iteration:46, F2F_time[s]:0.014615, H2H_time:0.010561, sync_time:0.004053
iteration:47, F2F_time[s]:0.014512, H2H_time:0.010450, sync_time:0.004062
iteration:48, F2F_time[s]:0.015383, H2H_time:0.011382, sync_time:0.004001
iteration:49, F2F_time[s]:0.028540, H2H_time:0.024503, sync_time:0.004037
iteration:50, F2F_time[s]:0.015450, H2H_time:0.011442, sync_time:0.004008
