XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2b
alveo4b
alveo1a
alveo4c
alveo3b
alveo3c
alveo2a
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:8388608, num_elements:2097152, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:8388608, num_elements:2097152, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:8388608, num_elements:2097152, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:8388608, num_elements:2097152, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:8388608, num_elements:2097152, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:8388608, num_elements:2097152, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:8388608, num_elements:2097152, num_trials:200
Start Bcast test:
iteration:0, F2F_time[s]:0.030573, H2H_time:0.026484, sync_time:0.004089
iteration:1, F2F_time[s]:0.021113, H2H_time:0.017055, sync_time:0.004058
iteration:2, F2F_time[s]:0.019834, H2H_time:0.015815, sync_time:0.004019
iteration:3, F2F_time[s]:0.020474, H2H_time:0.016417, sync_time:0.004057
iteration:4, F2F_time[s]:0.018986, H2H_time:0.014956, sync_time:0.004030
iteration:5, F2F_time[s]:0.019858, H2H_time:0.015797, sync_time:0.004061
iteration:6, F2F_time[s]:0.018857, H2H_time:0.014845, sync_time:0.004012
iteration:7, F2F_time[s]:0.019069, H2H_time:0.015031, sync_time:0.004038
iteration:8, F2F_time[s]:0.019260, H2H_time:0.015277, sync_time:0.003984
iteration:9, F2F_time[s]:0.019087, H2H_time:0.015104, sync_time:0.003982
iteration:10, F2F_time[s]:0.019186, H2H_time:0.015181, sync_time:0.004005
iteration:11, F2F_time[s]:0.020227, H2H_time:0.016187, sync_time:0.004040
iteration:12, F2F_time[s]:0.020385, H2H_time:0.016444, sync_time:0.003941
iteration:13, F2F_time[s]:0.019780, H2H_time:0.015826, sync_time:0.003954
iteration:14, F2F_time[s]:0.020033, H2H_time:0.015866, sync_time:0.004166
iteration:15, F2F_time[s]:0.020657, H2H_time:0.016649, sync_time:0.004008
iteration:16, F2F_time[s]:0.019613, H2H_time:0.015563, sync_time:0.004051
iteration:17, F2F_time[s]:0.019687, H2H_time:0.015706, sync_time:0.003981
iteration:18, F2F_time[s]:0.020137, H2H_time:0.016059, sync_time:0.004078
iteration:19, F2F_time[s]:0.020001, H2H_time:0.015907, sync_time:0.004093
iteration:20, F2F_time[s]:0.021045, H2H_time:0.017031, sync_time:0.004015
iteration:21, F2F_time[s]:0.020787, H2H_time:0.016845, sync_time:0.003942
iteration:22, F2F_time[s]:0.020509, H2H_time:0.016450, sync_time:0.004059
iteration:23, F2F_time[s]:0.019793, H2H_time:0.015738, sync_time:0.004055
iteration:24, F2F_time[s]:0.020117, H2H_time:0.016197, sync_time:0.003920
iteration:25, F2F_time[s]:0.019674, H2H_time:0.015788, sync_time:0.003886
iteration:26, F2F_time[s]:0.020151, H2H_time:0.016169, sync_time:0.003983
iteration:27, F2F_time[s]:0.020045, H2H_time:0.015992, sync_time:0.004053
iteration:28, F2F_time[s]:0.020182, H2H_time:0.016201, sync_time:0.003981
iteration:29, F2F_time[s]:0.021172, H2H_time:0.017101, sync_time:0.004071
iteration:30, F2F_time[s]:0.021223, H2H_time:0.017173, sync_time:0.004050
iteration:31, F2F_time[s]:0.021262, H2H_time:0.017197, sync_time:0.004065
iteration:32, F2F_time[s]:0.020587, H2H_time:0.016620, sync_time:0.003967
iteration:33, F2F_time[s]:0.020675, H2H_time:0.016616, sync_time:0.004059
iteration:34, F2F_time[s]:0.021149, H2H_time:0.017092, sync_time:0.004057
iteration:35, F2F_time[s]:0.020307, H2H_time:0.016283, sync_time:0.004023
iteration:36, F2F_time[s]:0.021306, H2H_time:0.017323, sync_time:0.003983
iteration:37, F2F_time[s]:0.020912, H2H_time:0.016946, sync_time:0.003966
iteration:38, F2F_time[s]:0.020538, H2H_time:0.016502, sync_time:0.004037
iteration:39, F2F_time[s]:0.020512, H2H_time:0.016473, sync_time:0.004038
iteration:40, F2F_time[s]:0.021024, H2H_time:0.017042, sync_time:0.003982
iteration:41, F2F_time[s]:0.020921, H2H_time:0.016848, sync_time:0.004073
iteration:42, F2F_time[s]:0.021109, H2H_time:0.017053, sync_time:0.004055
iteration:43, F2F_time[s]:0.021551, H2H_time:0.017507, sync_time:0.004044
iteration:44, F2F_time[s]:0.020441, H2H_time:0.016394, sync_time:0.004048
iteration:45, F2F_time[s]:0.020013, H2H_time:0.015949, sync_time:0.004064
iteration:46, F2F_time[s]:0.019752, H2H_time:0.015698, sync_time:0.004055
iteration:47, F2F_time[s]:0.019270, H2H_time:0.015295, sync_time:0.003976
iteration:48, F2F_time[s]:0.019181, H2H_time:0.015153, sync_time:0.004028
iteration:49, F2F_time[s]:0.019154, H2H_time:0.015102, sync_time:0.004052
iteration:50, F2F_time[s]:0.019323, H2H_time:0.015267, sync_time:0.004056
iteration:51, F2F_time[s]:0.019383, H2H_time:0.015498, sync_time:0.003886
iteration:52, F2F_time[s]:0.019800, H2H_time:0.015749, sync_time:0.004050
iteration:53, F2F_time[s]:0.019189, H2H_time:0.015239, sync_time:0.003951
iteration:54, F2F_time[s]:0.018944, H2H_time:0.014879, sync_time:0.004065
iteration:55, F2F_time[s]:0.018931, H2H_time:0.015032, sync_time:0.003899
iteration:56, F2F_time[s]:0.019332, H2H_time:0.015317, sync_time:0.004016
