alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo4c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo4b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
iteration:0, time[s]:0.039462
iteration:1, time[s]:0.029519
iteration:2, time[s]:0.027060
iteration:3, time[s]:0.028462
iteration:4, time[s]:0.027992
iteration:5, time[s]:0.028404
iteration:6, time[s]:0.026510
iteration:7, time[s]:0.027505
iteration:8, time[s]:0.027249
iteration:9, time[s]:0.030116
iteration:10, time[s]:0.028421
iteration:11, time[s]:0.030894
iteration:12, time[s]:0.029680
iteration:13, time[s]:0.029333
iteration:14, time[s]:0.030238
iteration:15, time[s]:0.030426
iteration:16, time[s]:0.030330
iteration:17, time[s]:0.030149
iteration:18, time[s]:0.030578
iteration:19, time[s]:0.029983
iteration:20, time[s]:0.030332
iteration:21, time[s]:0.031294
iteration:22, time[s]:0.029844
iteration:23, time[s]:0.031195
iteration:24, time[s]:0.031302
iteration:25, time[s]:0.029391
iteration:26, time[s]:0.030451
iteration:27, time[s]:0.028815
iteration:28, time[s]:0.030138
iteration:29, time[s]:0.031947
iteration:30, time[s]:0.031140
iteration:31, time[s]:0.029667
iteration:32, time[s]:0.029180
iteration:33, time[s]:0.031641
iteration:34, time[s]:0.029303
iteration:35, time[s]:0.029214
iteration:36, time[s]:0.032147
iteration:37, time[s]:0.030027
iteration:38, time[s]:0.030273
iteration:39, time[s]:0.030145
iteration:40, time[s]:0.031220
iteration:41, time[s]:0.028973
iteration:42, time[s]:0.029667
iteration:43, time[s]:0.030857
iteration:44, time[s]:0.029666
iteration:45, time[s]:0.029573
iteration:46, time[s]:0.030479
iteration:47, time[s]:0.030968
iteration:48, time[s]:0.030308
iteration:49, time[s]:0.030670
iteration:50, time[s]:0.030234
iteration:51, time[s]:0.030698
iteration:52, time[s]:0.029437
iteration:53, time[s]:0.030737
iteration:54, time[s]:0.029558
iteration:55, time[s]:0.030605
iteration:56, time[s]:0.030722
iteration:57, time[s]:0.029833
iteration:58, time[s]:0.031836
iteration:59, time[s]:0.031289
iteration:60, time[s]:0.029946
iteration:61, time[s]:0.029951
iteration:62, time[s]:0.031695
iteration:63, time[s]:0.028823
iteration:64, time[s]:0.029333
iteration:65, time[s]:0.031244
iteration:66, time[s]:0.030252
iteration:67, time[s]:0.032231
iteration:68, time[s]:0.030525
iteration:69, time[s]:0.030921
iteration:70, time[s]:0.033007
iteration:71, time[s]:0.030754
iteration:72, time[s]:0.029641
iteration:73, time[s]:0.030733
iteration:74, time[s]:0.033092
iteration:75, time[s]:0.031614
iteration:76, time[s]:0.032113
iteration:77, time[s]:0.030995
iteration:78, time[s]:0.031251
iteration:79, time[s]:0.031845
iteration:80, time[s]:0.029848
iteration:81, time[s]:0.032065
iteration:82, time[s]:0.030821
iteration:83, time[s]:0.030551
iteration:84, time[s]:0.031584
iteration:85, time[s]:0.030476
iteration:86, time[s]:0.028968
iteration:87, time[s]:0.031178
iteration:88, time[s]:0.029560
iteration:89, time[s]:0.030083
iteration:90, time[s]:0.031820
iteration:91, time[s]:0.029186
iteration:92, time[s]:0.030461
iteration:93, time[s]:0.029005
iteration:94, time[s]:0.028940
iteration:95, time[s]:0.029153
iteration:96, time[s]:0.030920
iteration:97, time[s]:0.030979
iteration:98, time[s]:0.030161
iteration:99, time[s]:0.031366
iteration:100, time[s]:0.031711
iteration:101, time[s]:0.030921
iteration:102, time[s]:0.029179
iteration:103, time[s]:0.031039
iteration:104, time[s]:0.029339
iteration:105, time[s]:0.030381
iteration:106, time[s]:0.029748
iteration:107, time[s]:0.030706
iteration:108, time[s]:0.030147
iteration:109, time[s]:0.029720
iteration:110, time[s]:0.029882
iteration:111, time[s]:0.030303
iteration:112, time[s]:0.031402
iteration:113, time[s]:0.031670
iteration:114, time[s]:0.029197
iteration:115, time[s]:0.030861
iteration:116, time[s]:0.029604
iteration:117, time[s]:0.030180
iteration:118, time[s]:0.029618
iteration:119, time[s]:0.030405
iteration:120, time[s]:0.031126
iteration:121, time[s]:0.029886
iteration:122, time[s]:0.030079
iteration:123, time[s]:0.031311
iteration:124, time[s]:0.031180
iteration:125, time[s]:0.031278
iteration:126, time[s]:0.030676
iteration:127, time[s]:0.029644
iteration:128, time[s]:0.030852
iteration:129, time[s]:0.031288
iteration:130, time[s]:0.031823
iteration:131, time[s]:0.031652
iteration:132, time[s]:0.029731
iteration:133, time[s]:0.029387
iteration:134, time[s]:0.030531
iteration:135, time[s]:0.030794
iteration:136, time[s]:0.031082
iteration:137, time[s]:0.031653
iteration:138, time[s]:0.030835
iteration:139, time[s]:0.030798
iteration:140, time[s]:0.030189
iteration:141, time[s]:0.030709
iteration:142, time[s]:0.031464
iteration:143, time[s]:0.031235
iteration:144, time[s]:0.028905
iteration:145, time[s]:0.029829
iteration:146, time[s]:0.028979
iteration:147, time[s]:0.031549
iteration:148, time[s]:0.029589
iteration:149, time[s]:0.032152
iteration:150, time[s]:0.031987
iteration:151, time[s]:0.030377
iteration:152, time[s]:0.030037
iteration:153, time[s]:0.029707
iteration:154, time[s]:0.030018
iteration:155, time[s]:0.029874
iteration:156, time[s]:0.030781
iteration:157, time[s]:0.029571
iteration:158, time[s]:0.029986
iteration:159, time[s]:0.031569
iteration:160, time[s]:0.029497
iteration:161, time[s]:0.030687
iteration:162, time[s]:0.030194
iteration:163, time[s]:0.029655
iteration:164, time[s]:0.031184
iteration:165, time[s]:0.031120
iteration:166, time[s]:0.031655
iteration:167, time[s]:0.031452
iteration:168, time[s]:0.030467
iteration:169, time[s]:0.030419
iteration:170, time[s]:0.029379
iteration:171, time[s]:0.030826
iteration:172, time[s]:0.030847
iteration:173, time[s]:0.031255
iteration:174, time[s]:0.030004
iteration:175, time[s]:0.031374
iteration:176, time[s]:0.029561
iteration:177, time[s]:0.030150
iteration:178, time[s]:0.032025
iteration:179, time[s]:0.031975
iteration:180, time[s]:0.031617
iteration:181, time[s]:0.031061
iteration:182, time[s]:0.031600
iteration:183, time[s]:0.030142
iteration:184, time[s]:0.030316
iteration:185, time[s]:0.031732
iteration:186, time[s]:0.030458
iteration:187, time[s]:0.029946
iteration:188, time[s]:0.029136
iteration:189, time[s]:0.029592
iteration:190, time[s]:0.029734
iteration:191, time[s]:0.030335
iteration:192, time[s]:0.031708
iteration:193, time[s]:0.029407
iteration:194, time[s]:0.029998
iteration:195, time[s]:0.030210
iteration:196, time[s]:0.029440
iteration:197, time[s]:0.029473
iteration:198, time[s]:0.032316
iteration:199, time[s]:0.029592
iteration:200, time[s]:0.029348
iteration:201, time[s]:0.031037
iteration:202, time[s]:0.030417
iteration:203, time[s]:0.030371
iteration:204, time[s]:0.031474
iteration:205, time[s]:0.030327
iteration:206, time[s]:0.030326
iteration:207, time[s]:0.028823
iteration:208, time[s]:0.030444
iteration:209, time[s]:0.030283
iteration:210, time[s]:0.030899
iteration:211, time[s]:0.029442
iteration:212, time[s]:0.030119
iteration:213, time[s]:0.029893
iteration:214, time[s]:0.030373
iteration:215, time[s]:0.030891
iteration:216, time[s]:0.030487
iteration:217, time[s]:0.029721
iteration:218, time[s]:0.031132
iteration:219, time[s]:0.031080
iteration:220, time[s]:0.031655
iteration:221, time[s]:0.029925
iteration:222, time[s]:0.030392
iteration:223, time[s]:0.030689
iteration:224, time[s]:0.029871
iteration:225, time[s]:0.029199
iteration:226, time[s]:0.031683
iteration:227, time[s]:0.031852
iteration:228, time[s]:0.030128
iteration:229, time[s]:0.029571
iteration:230, time[s]:0.031691
iteration:231, time[s]:0.029413
iteration:232, time[s]:0.031148
iteration:233, time[s]:0.029900
iteration:234, time[s]:0.032361
iteration:235, time[s]:0.030795
iteration:236, time[s]:0.030886
iteration:237, time[s]:0.031398
iteration:238, time[s]:0.032168
iteration:239, time[s]:0.030208
iteration:240, time[s]:0.029127
iteration:241, time[s]:0.032196
iteration:242, time[s]:0.031460
iteration:243, time[s]:0.031013
iteration:244, time[s]:0.029717
iteration:245, time[s]:0.032353
iteration:246, time[s]:0.029350
iteration:247, time[s]:0.031121
iteration:248, time[s]:0.029819
iteration:249, time[s]:0.030140
iteration:250, time[s]:0.032337
iteration:251, time[s]:0.029505
iteration:252, time[s]:0.031257
iteration:253, time[s]:0.030291
iteration:254, time[s]:0.031375
iteration:255, time[s]:0.032263
iteration:256, time[s]:0.029359
iteration:257, time[s]:0.029881
iteration:258, time[s]:0.031533
iteration:259, time[s]:0.030261
iteration:260, time[s]:0.030010
iteration:261, time[s]:0.029436
iteration:262, time[s]:0.031415
iteration:263, time[s]:0.030852
iteration:264, time[s]:0.030629
iteration:265, time[s]:0.030262
iteration:266, time[s]:0.030420
iteration:267, time[s]:0.029756
iteration:268, time[s]:0.028937
iteration:269, time[s]:0.028895
iteration:270, time[s]:0.031467
iteration:271, time[s]:0.029345
iteration:272, time[s]:0.032090
iteration:273, time[s]:0.030003
iteration:274, time[s]:0.030589
iteration:275, time[s]:0.032058
iteration:276, time[s]:0.030838
iteration:277, time[s]:0.031542
iteration:278, time[s]:0.031459
iteration:279, time[s]:0.029571
iteration:280, time[s]:0.031970
iteration:281, time[s]:0.031309
iteration:282, time[s]:0.029428
iteration:283, time[s]:0.030083
iteration:284, time[s]:0.030636
iteration:285, time[s]:0.029516
iteration:286, time[s]:0.030800
iteration:287, time[s]:0.032861
iteration:288, time[s]:0.031330
iteration:289, time[s]:0.031012
iteration:290, time[s]:0.029923
iteration:291, time[s]:0.030282
iteration:292, time[s]:0.032691
iteration:293, time[s]:0.030154
iteration:294, time[s]:0.030526
iteration:295, time[s]:0.030247
iteration:296, time[s]:0.032508
iteration:297, time[s]:0.030318
iteration:298, time[s]:0.030610
iteration:299, time[s]:0.030476
iteration:300, time[s]:0.030119
iteration:301, time[s]:0.029438
iteration:302, time[s]:0.031615
iteration:303, time[s]:0.030833
iteration:304, time[s]:0.031120
iteration:305, time[s]:0.031273
iteration:306, time[s]:0.030017
iteration:307, time[s]:0.030622
iteration:308, time[s]:0.029679
iteration:309, time[s]:0.031512
iteration:310, time[s]:0.030016
iteration:311, time[s]:0.030958
iteration:312, time[s]:0.029172
iteration:313, time[s]:0.030401
iteration:314, time[s]:0.029927
iteration:315, time[s]:0.030964
iteration:316, time[s]:0.030981
iteration:317, time[s]:0.030877
iteration:318, time[s]:0.030004
iteration:319, time[s]:0.030839
iteration:320, time[s]:0.030192
iteration:321, time[s]:0.029686
iteration:322, time[s]:0.030365
iteration:323, time[s]:0.032222
iteration:324, time[s]:0.029652
iteration:325, time[s]:0.031479
iteration:326, time[s]:0.029885
iteration:327, time[s]:0.029964
iteration:328, time[s]:0.032826
iteration:329, time[s]:0.030103
iteration:330, time[s]:0.030738
iteration:331, time[s]:0.032573
iteration:332, time[s]:0.032038
iteration:333, time[s]:0.030488
iteration:334, time[s]:0.032005
iteration:335, time[s]:0.030448
iteration:336, time[s]:0.031880
iteration:337, time[s]:0.031169
iteration:338, time[s]:0.029898
iteration:339, time[s]:0.031549
iteration:340, time[s]:0.030726
iteration:341, time[s]:0.031178
iteration:342, time[s]:0.032029
iteration:343, time[s]:0.031276
iteration:344, time[s]:0.030416
iteration:345, time[s]:0.030458
iteration:346, time[s]:0.030981
iteration:347, time[s]:0.030616
iteration:348, time[s]:0.032312
iteration:349, time[s]:0.030499
iteration:350, time[s]:0.030723
iteration:351, time[s]:0.029597
iteration:352, time[s]:0.031336
iteration:353, time[s]:0.030827
iteration:354, time[s]:0.030376
iteration:355, time[s]:0.029308
iteration:356, time[s]:0.034400
iteration:357, time[s]:0.030000
iteration:358, time[s]:0.030373
iteration:359, time[s]:0.030516
iteration:360, time[s]:0.030714
iteration:361, time[s]:0.031294
iteration:362, time[s]:0.030573
iteration:363, time[s]:0.030937
iteration:364, time[s]:0.030992
iteration:365, time[s]:0.030739
iteration:366, time[s]:0.030551
iteration:367, time[s]:0.031364
iteration:368, time[s]:0.030639
iteration:369, time[s]:0.030547
iteration:370, time[s]:0.031088
iteration:371, time[s]:0.030016
iteration:372, time[s]:0.030148
iteration:373, time[s]:0.031665
iteration:374, time[s]:0.029793
iteration:375, time[s]:0.030473
iteration:376, time[s]:0.030451
iteration:377, time[s]:0.030546
iteration:378, time[s]:0.031611
iteration:379, time[s]:0.028594
iteration:380, time[s]:0.029451
iteration:381, time[s]:0.029767
iteration:382, time[s]:0.030973
iteration:383, time[s]:0.029864
iteration:384, time[s]:0.029273
iteration:385, time[s]:0.030294
iteration:386, time[s]:0.030390
iteration:387, time[s]:0.030088
iteration:388, time[s]:0.030295
iteration:389, time[s]:0.030771
iteration:390, time[s]:0.031772
iteration:391, time[s]:0.031419
iteration:392, time[s]:0.032774
iteration:393, time[s]:0.029807
iteration:394, time[s]:0.033294
iteration:395, time[s]:0.030226
iteration:396, time[s]:0.030952
iteration:397, time[s]:0.030298
iteration:398, time[s]:0.029995
iteration:399, time[s]:0.032678
iteration:400, time[s]:0.030766
iteration:401, time[s]:0.031306
iteration:402, time[s]:0.029318
iteration:403, time[s]:0.030174
iteration:404, time[s]:0.031071
iteration:405, time[s]:0.030066
iteration:406, time[s]:0.029393
iteration:407, time[s]:0.031324
iteration:408, time[s]:0.030295
iteration:409, time[s]:0.029976
iteration:410, time[s]:0.029436
iteration:411, time[s]:0.029474
iteration:412, time[s]:0.031778
iteration:413, time[s]:0.030765
iteration:414, time[s]:0.029806
iteration:415, time[s]:0.029747
iteration:416, time[s]:0.030287
iteration:417, time[s]:0.031092
iteration:418, time[s]:0.029351
iteration:419, time[s]:0.030172
iteration:420, time[s]:0.030748
iteration:421, time[s]:0.030323
iteration:422, time[s]:0.030130
iteration:423, time[s]:0.029241
iteration:424, time[s]:0.031660
iteration:425, time[s]:0.029712
iteration:426, time[s]:0.029125
iteration:427, time[s]:0.029368
iteration:428, time[s]:0.030258
iteration:429, time[s]:0.031389
iteration:430, time[s]:0.030517
iteration:431, time[s]:0.030160
iteration:432, time[s]:0.030661
iteration:433, time[s]:0.030608
iteration:434, time[s]:0.030013
iteration:435, time[s]:0.031650
iteration:436, time[s]:0.031870
iteration:437, time[s]:0.030456
iteration:438, time[s]:0.029443
iteration:439, time[s]:0.030458
iteration:440, time[s]:0.030284
iteration:441, time[s]:0.032176
iteration:442, time[s]:0.029279
iteration:443, time[s]:0.030315
iteration:444, time[s]:0.030905
iteration:445, time[s]:0.030876
iteration:446, time[s]:0.031621
iteration:447, time[s]:0.029139
iteration:448, time[s]:0.030185
iteration:449, time[s]:0.030261
iteration:450, time[s]:0.031647
iteration:451, time[s]:0.030586
iteration:452, time[s]:0.032160
iteration:453, time[s]:0.029560
iteration:454, time[s]:0.029567
iteration:455, time[s]:0.030373
iteration:456, time[s]:0.028970
iteration:457, time[s]:0.029569
iteration:458, time[s]:0.031183
iteration:459, time[s]:0.029178
iteration:460, time[s]:0.028615
iteration:461, time[s]:0.029063
iteration:462, time[s]:0.029908
iteration:463, time[s]:0.029928
iteration:464, time[s]:0.030457
iteration:465, time[s]:0.030119
iteration:466, time[s]:0.030244
iteration:467, time[s]:0.029318
iteration:468, time[s]:0.029348
iteration:469, time[s]:0.030311
iteration:470, time[s]:0.029460
iteration:471, time[s]:0.029150
iteration:472, time[s]:0.030931
iteration:473, time[s]:0.031157
iteration:474, time[s]:0.030566
iteration:475, time[s]:0.030321
iteration:476, time[s]:0.030920
iteration:477, time[s]:0.030205
iteration:478, time[s]:0.029432
iteration:479, time[s]:0.029339
iteration:480, time[s]:0.030028
iteration:481, time[s]:0.031988
iteration:482, time[s]:0.030467
iteration:483, time[s]:0.030407
iteration:484, time[s]:0.030190
iteration:485, time[s]:0.030831
iteration:486, time[s]:0.032145
iteration:487, time[s]:0.030740
iteration:488, time[s]:0.029774
iteration:489, time[s]:0.030322
iteration:490, time[s]:0.031469
iteration:491, time[s]:0.030682
iteration:492, time[s]:0.029903
iteration:493, time[s]:0.031615
iteration:494, time[s]:0.031395
iteration:495, time[s]:0.030404
iteration:496, time[s]:0.032273
iteration:497, time[s]:0.029991
iteration:498, time[s]:0.029572
iteration:499, time[s]:0.032797
iteration:500, time[s]:0.029102
iteration:501, time[s]:0.030271
iteration:502, time[s]:0.031594
iteration:503, time[s]:0.029597
iteration:504, time[s]:0.029446
iteration:505, time[s]:0.029736
iteration:506, time[s]:0.030663
iteration:507, time[s]:0.030618
iteration:508, time[s]:0.029348
iteration:509, time[s]:0.029747
iteration:510, time[s]:0.030164
iteration:511, time[s]:0.028422
iteration:512, time[s]:0.030554
iteration:513, time[s]:0.032959
iteration:514, time[s]:0.029547
iteration:515, time[s]:0.029239
iteration:516, time[s]:0.030709
iteration:517, time[s]:0.029583
iteration:518, time[s]:0.031867
iteration:519, time[s]:0.031193
iteration:520, time[s]:0.030256
iteration:521, time[s]:0.030920
iteration:522, time[s]:0.031592
iteration:523, time[s]:0.032138
iteration:524, time[s]:0.031569
iteration:525, time[s]:0.031217
iteration:526, time[s]:0.029649
iteration:527, time[s]:0.030153
iteration:528, time[s]:0.030772
iteration:529, time[s]:0.030872
iteration:530, time[s]:0.030386
iteration:531, time[s]:0.030932
iteration:532, time[s]:0.029985
iteration:533, time[s]:0.031476
iteration:534, time[s]:0.030407
iteration:535, time[s]:0.030258
iteration:536, time[s]:0.031266
iteration:537, time[s]:0.029855
iteration:538, time[s]:0.031206
iteration:539, time[s]:0.029970
iteration:540, time[s]:0.031837
iteration:541, time[s]:0.033728
iteration:542, time[s]:0.031381
iteration:543, time[s]:0.031808
iteration:544, time[s]:0.031024
iteration:545, time[s]:0.030469
iteration:546, time[s]:0.030592
iteration:547, time[s]:0.030957
iteration:548, time[s]:0.029936
iteration:549, time[s]:0.031450
iteration:550, time[s]:0.030235
iteration:551, time[s]:0.030525
iteration:552, time[s]:0.030859
iteration:553, time[s]:0.029802
iteration:554, time[s]:0.029654
iteration:555, time[s]:0.030209
iteration:556, time[s]:0.030548
iteration:557, time[s]:0.030182
iteration:558, time[s]:0.030145
iteration:559, time[s]:0.029660
iteration:560, time[s]:0.029706
iteration:561, time[s]:0.030706
iteration:562, time[s]:0.031536
iteration:563, time[s]:0.029576
iteration:564, time[s]:0.030841
iteration:565, time[s]:0.029924
iteration:566, time[s]:0.031616
iteration:567, time[s]:0.030319
iteration:568, time[s]:0.031765
iteration:569, time[s]:0.030123
iteration:570, time[s]:0.033453
iteration:571, time[s]:0.030078
iteration:572, time[s]:0.030740
iteration:573, time[s]:0.029739
iteration:574, time[s]:0.030369
iteration:575, time[s]:0.030351
iteration:576, time[s]:0.030595
iteration:577, time[s]:0.029705
iteration:578, time[s]:0.029848
iteration:579, time[s]:0.031410
iteration:580, time[s]:0.029322
iteration:581, time[s]:0.029519
iteration:582, time[s]:0.030936
iteration:583, time[s]:0.030822
iteration:584, time[s]:0.032090
iteration:585, time[s]:0.032058
iteration:586, time[s]:0.031141
iteration:587, time[s]:0.030644
iteration:588, time[s]:0.030596
iteration:589, time[s]:0.032207
iteration:590, time[s]:0.030885
iteration:591, time[s]:0.029344
iteration:592, time[s]:0.031219
iteration:593, time[s]:0.031396
iteration:594, time[s]:0.030278
iteration:595, time[s]:0.030916
iteration:596, time[s]:0.030767
iteration:597, time[s]:0.030997
iteration:598, time[s]:0.030653
iteration:599, time[s]:0.032053
iteration:600, time[s]:0.030506
iteration:601, time[s]:0.031951
iteration:602, time[s]:0.031255
iteration:603, time[s]:0.030550
iteration:604, time[s]:0.030274
iteration:605, time[s]:0.030633
iteration:606, time[s]:0.030233
iteration:607, time[s]:0.030802
iteration:608, time[s]:0.031407
iteration:609, time[s]:0.029314
iteration:610, time[s]:0.029259
iteration:611, time[s]:0.030484
iteration:612, time[s]:0.030585
iteration:613, time[s]:0.030982
iteration:614, time[s]:0.030118
iteration:615, time[s]:0.031133
iteration:616, time[s]:0.030439
iteration:617, time[s]:0.030204
iteration:618, time[s]:0.032408
iteration:619, time[s]:0.032476
iteration:620, time[s]:0.029932
iteration:621, time[s]:0.029696
iteration:622, time[s]:0.031098
iteration:623, time[s]:0.030632
iteration:624, time[s]:0.031548
iteration:625, time[s]:0.031607
iteration:626, time[s]:0.031364
iteration:627, time[s]:0.029756
iteration:628, time[s]:0.032337
iteration:629, time[s]:0.031849
iteration:630, time[s]:0.033363
iteration:631, time[s]:0.031530
iteration:632, time[s]:0.030712
iteration:633, time[s]:0.030163
iteration:634, time[s]:0.030487
iteration:635, time[s]:0.030055
iteration:636, time[s]:0.032643
iteration:637, time[s]:0.031486
iteration:638, time[s]:0.030844
iteration:639, time[s]:0.031228
iteration:640, time[s]:0.031718
iteration:641, time[s]:0.030572
iteration:642, time[s]:0.032576
iteration:643, time[s]:0.029571
iteration:644, time[s]:0.029687
iteration:645, time[s]:0.030314
iteration:646, time[s]:0.030497
iteration:647, time[s]:0.032609
iteration:648, time[s]:0.031053
iteration:649, time[s]:0.031462
iteration:650, time[s]:0.031087
iteration:651, time[s]:0.030511
iteration:652, time[s]:0.030559
iteration:653, time[s]:0.030015
iteration:654, time[s]:0.029723
iteration:655, time[s]:0.032016
iteration:656, time[s]:0.030321
iteration:657, time[s]:0.031184
iteration:658, time[s]:0.030073
iteration:659, time[s]:0.030435
iteration:660, time[s]:0.029440
iteration:661, time[s]:0.030748
iteration:662, time[s]:0.030687
iteration:663, time[s]:0.044796
iteration:664, time[s]:0.029956
iteration:665, time[s]:0.030486
iteration:666, time[s]:0.030307
iteration:667, time[s]:0.030158
iteration:668, time[s]:0.029287
iteration:669, time[s]:0.031848
iteration:670, time[s]:0.029656
iteration:671, time[s]:0.031069
iteration:672, time[s]:0.029797
iteration:673, time[s]:0.030229
iteration:674, time[s]:0.032406
iteration:675, time[s]:0.029025
iteration:676, time[s]:0.030189
iteration:677, time[s]:0.030163
iteration:678, time[s]:0.032361
iteration:679, time[s]:0.031718
iteration:680, time[s]:0.030875
iteration:681, time[s]:0.028977
iteration:682, time[s]:0.031063
iteration:683, time[s]:0.030901
iteration:684, time[s]:0.029322
iteration:685, time[s]:0.029750
iteration:686, time[s]:0.030882
iteration:687, time[s]:0.029027
iteration:688, time[s]:0.030964
iteration:689, time[s]:0.029619
iteration:690, time[s]:0.030839
iteration:691, time[s]:0.031155
iteration:692, time[s]:0.032007
iteration:693, time[s]:0.030756
iteration:694, time[s]:0.032024
iteration:695, time[s]:0.032168
iteration:696, time[s]:0.030851
iteration:697, time[s]:0.029919
iteration:698, time[s]:0.030202
iteration:699, time[s]:0.031809
iteration:700, time[s]:0.029883
iteration:701, time[s]:0.030800
iteration:702, time[s]:0.031908
iteration:703, time[s]:0.032115
iteration:704, time[s]:0.030803
iteration:705, time[s]:0.038739
iteration:706, time[s]:0.029888
iteration:707, time[s]:0.031169
iteration:708, time[s]:0.030978
iteration:709, time[s]:0.029924
iteration:710, time[s]:0.030480
iteration:711, time[s]:0.029678
iteration:712, time[s]:0.029742
iteration:713, time[s]:0.032139
iteration:714, time[s]:0.029953
iteration:715, time[s]:0.030370
iteration:716, time[s]:0.030587
iteration:717, time[s]:0.032409
iteration:718, time[s]:0.030753
iteration:719, time[s]:0.031607
iteration:720, time[s]:0.029888
iteration:721, time[s]:0.032955
iteration:722, time[s]:0.030457
iteration:723, time[s]:0.030466
iteration:724, time[s]:0.030236
iteration:725, time[s]:0.030855
iteration:726, time[s]:0.030709
iteration:727, time[s]:0.031027
iteration:728, time[s]:0.028960
iteration:729, time[s]:0.031094
iteration:730, time[s]:0.030251
iteration:731, time[s]:0.029852
iteration:732, time[s]:0.030618
iteration:733, time[s]:0.030790
iteration:734, time[s]:0.030798
iteration:735, time[s]:0.030794
iteration:736, time[s]:0.031348
iteration:737, time[s]:0.030199
iteration:738, time[s]:0.031004
iteration:739, time[s]:0.030795
iteration:740, time[s]:0.030794
iteration:741, time[s]:0.030809
iteration:742, time[s]:0.030895
iteration:743, time[s]:0.031178
iteration:744, time[s]:0.029684
iteration:745, time[s]:0.030313
iteration:746, time[s]:0.031238
iteration:747, time[s]:0.031040
