alveo1a, bytes:4194304, num_elements:1048576, num_trials:100
alveo4c, bytes:4194304, num_elements:1048576, num_trials:100
alveo4b, bytes:4194304, num_elements:1048576, num_trials:100
alveo3b, bytes:4194304, num_elements:1048576, num_trials:100
alveo1b, bytes:4194304, num_elements:1048576, num_trials:100
alveo3c, bytes:4194304, num_elements:1048576, num_trials:100
alveo2a, bytes:4194304, num_elements:1048576, num_trials:100
alveo2b, bytes:4194304, num_elements:1048576, num_trials:100
iteration:0, time[s]:0.011058
iteration:1, time[s]:0.005551
iteration:2, time[s]:0.004128
iteration:3, time[s]:0.004516
iteration:4, time[s]:0.004198
iteration:5, time[s]:0.004129
iteration:6, time[s]:0.003912
iteration:7, time[s]:0.004649
iteration:8, time[s]:0.004273
iteration:9, time[s]:0.004136
iteration:10, time[s]:0.004474
iteration:11, time[s]:0.004264
iteration:12, time[s]:0.003999
iteration:13, time[s]:0.003537
iteration:14, time[s]:0.004090
iteration:15, time[s]:0.003859
iteration:16, time[s]:0.003857
iteration:17, time[s]:0.004153
iteration:18, time[s]:0.003892
iteration:19, time[s]:0.003980
iteration:20, time[s]:0.004129
iteration:21, time[s]:0.004193
iteration:22, time[s]:0.003947
iteration:23, time[s]:0.003935
iteration:24, time[s]:0.003977
iteration:25, time[s]:0.003800
iteration:26, time[s]:0.003982
iteration:27, time[s]:0.004010
iteration:28, time[s]:0.003901
iteration:29, time[s]:0.003928
iteration:30, time[s]:0.003588
iteration:31, time[s]:0.003889
iteration:32, time[s]:0.003881
iteration:33, time[s]:0.003807
iteration:34, time[s]:0.003775
iteration:35, time[s]:0.003603
iteration:36, time[s]:0.003588
iteration:37, time[s]:0.003862
iteration:38, time[s]:0.003975
iteration:39, time[s]:0.003864
iteration:40, time[s]:0.004096
iteration:41, time[s]:0.003732
iteration:42, time[s]:0.004019
iteration:43, time[s]:0.003767
iteration:44, time[s]:0.003807
iteration:45, time[s]:0.003645
iteration:46, time[s]:0.003509
iteration:47, time[s]:0.003731
iteration:48, time[s]:0.004311
iteration:49, time[s]:0.004349
iteration:50, time[s]:0.004397
iteration:51, time[s]:0.003977
iteration:52, time[s]:0.003711
iteration:53, time[s]:0.004340
iteration:54, time[s]:0.003753
iteration:55, time[s]:0.004252
iteration:56, time[s]:0.003892
iteration:57, time[s]:0.003820
iteration:58, time[s]:0.003789
iteration:59, time[s]:0.004312
iteration:60, time[s]:0.003725
iteration:61, time[s]:0.003830
iteration:62, time[s]:0.003959
iteration:63, time[s]:0.003896
iteration:64, time[s]:0.003924
iteration:65, time[s]:0.003963
iteration:66, time[s]:0.003811
iteration:67, time[s]:0.004051
iteration:68, time[s]:0.004025
iteration:69, time[s]:0.004276
iteration:70, time[s]:0.004053
iteration:71, time[s]:0.003849
iteration:72, time[s]:0.003950
iteration:73, time[s]:0.004253
iteration:74, time[s]:0.003794
iteration:75, time[s]:0.003866
iteration:76, time[s]:0.003670
iteration:77, time[s]:0.003932
iteration:78, time[s]:0.003773
iteration:79, time[s]:0.003921
iteration:80, time[s]:0.003642
iteration:81, time[s]:0.003852
iteration:82, time[s]:0.004063
iteration:83, time[s]:0.004118
iteration:84, time[s]:0.004043
iteration:85, time[s]:0.003750
iteration:86, time[s]:0.004073
iteration:87, time[s]:0.003774
iteration:88, time[s]:0.003744
iteration:89, time[s]:0.004003
iteration:90, time[s]:0.004066
iteration:91, time[s]:0.003977
iteration:92, time[s]:0.003847
iteration:93, time[s]:0.004297
iteration:94, time[s]:0.004324
iteration:95, time[s]:0.003811
iteration:96, time[s]:0.004157
iteration:97, time[s]:0.003927
iteration:98, time[s]:0.003945
iteration:99, time[s]:0.003914
iteration:100, time[s]:0.003858
Data size = 4194304, Trials = 100
Avg MPI_Bcast time [us]= *3981.491710, throughput [Gbps] = 58.993222
