XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4c
alveo2a
alveo3b
alveo2b
alveo1a
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:200
iteration:117, F2F_time[s]:0.054804, H2H_time:0.042008, sync_time:0.012797
iteration:118, F2F_time[s]:0.052628, H2H_time:0.039841, sync_time:0.012786
iteration:119, F2F_time[s]:0.053169, H2H_time:0.040338, sync_time:0.012830
iteration:120, F2F_time[s]:0.055066, H2H_time:0.042232, sync_time:0.012834
iteration:121, F2F_time[s]:0.051893, H2H_time:0.039058, sync_time:0.012835
iteration:122, F2F_time[s]:0.051763, H2H_time:0.038931, sync_time:0.012832
iteration:123, F2F_time[s]:0.054751, H2H_time:0.041947, sync_time:0.012804
iteration:124, F2F_time[s]:0.052869, H2H_time:0.040044, sync_time:0.012825
iteration:125, F2F_time[s]:0.054880, H2H_time:0.042139, sync_time:0.012741
iteration:126, F2F_time[s]:0.051637, H2H_time:0.038803, sync_time:0.012835
iteration:127, F2F_time[s]:0.051684, H2H_time:0.038852, sync_time:0.012832
iteration:128, F2F_time[s]:0.050926, H2H_time:0.038092, sync_time:0.012834
iteration:129, F2F_time[s]:0.051059, H2H_time:0.038231, sync_time:0.012828
iteration:130, F2F_time[s]:0.050967, H2H_time:0.038115, sync_time:0.012851
iteration:131, F2F_time[s]:0.051341, H2H_time:0.038544, sync_time:0.012796
iteration:132, F2F_time[s]:0.051695, H2H_time:0.038882, sync_time:0.012814
iteration:133, F2F_time[s]:0.051186, H2H_time:0.038324, sync_time:0.012862
iteration:134, F2F_time[s]:0.050788, H2H_time:0.037985, sync_time:0.012803
iteration:135, F2F_time[s]:0.051632, H2H_time:0.038842, sync_time:0.012790
iteration:136, F2F_time[s]:0.051017, H2H_time:0.038178, sync_time:0.012840
iteration:137, F2F_time[s]:0.052233, H2H_time:0.039419, sync_time:0.012814
iteration:138, F2F_time[s]:0.049817, H2H_time:0.036972, sync_time:0.012845
iteration:139, F2F_time[s]:0.051445, H2H_time:0.038760, sync_time:0.012685
iteration:140, F2F_time[s]:0.050769, H2H_time:0.037971, sync_time:0.012798
iteration:141, F2F_time[s]:0.052563, H2H_time:0.039824, sync_time:0.012739
iteration:142, F2F_time[s]:0.052630, H2H_time:0.039887, sync_time:0.012743
iteration:143, F2F_time[s]:0.053123, H2H_time:0.040292, sync_time:0.012831
iteration:144, F2F_time[s]:0.051389, H2H_time:0.038408, sync_time:0.012981
iteration:145, F2F_time[s]:0.052838, H2H_time:0.040000, sync_time:0.012838
iteration:146, F2F_time[s]:0.052832, H2H_time:0.040007, sync_time:0.012825
iteration:147, F2F_time[s]:0.054513, H2H_time:0.041722, sync_time:0.012791
iteration:148, F2F_time[s]:0.051490, H2H_time:0.038654, sync_time:0.012836
iteration:149, F2F_time[s]:0.051629, H2H_time:0.038836, sync_time:0.012793
iteration:150, F2F_time[s]:0.051309, H2H_time:0.038493, sync_time:0.012816
iteration:151, F2F_time[s]:0.052185, H2H_time:0.039473, sync_time:0.012712
iteration:152, F2F_time[s]:0.053388, H2H_time:0.040568, sync_time:0.012820
iteration:153, F2F_time[s]:0.052180, H2H_time:0.039335, sync_time:0.012845
iteration:154, F2F_time[s]:0.051782, H2H_time:0.038946, sync_time:0.012836
iteration:155, F2F_time[s]:0.051262, H2H_time:0.038400, sync_time:0.012862
iteration:156, F2F_time[s]:0.052961, H2H_time:0.040112, sync_time:0.012849
iteration:157, F2F_time[s]:0.053856, H2H_time:0.041116, sync_time:0.012741
iteration:158, F2F_time[s]:0.053988, H2H_time:0.041126, sync_time:0.012862
iteration:159, F2F_time[s]:0.054976, H2H_time:0.042133, sync_time:0.012842
iteration:160, F2F_time[s]:0.054949, H2H_time:0.042103, sync_time:0.012847
iteration:161, F2F_time[s]:0.055991, H2H_time:0.043175, sync_time:0.012816
iteration:162, F2F_time[s]:0.053543, H2H_time:0.040693, sync_time:0.012851
iteration:163, F2F_time[s]:0.054362, H2H_time:0.041543, sync_time:0.012819
iteration:164, F2F_time[s]:0.052379, H2H_time:0.039519, sync_time:0.012861
iteration:165, F2F_time[s]:0.055299, H2H_time:0.042528, sync_time:0.012771
iteration:166, F2F_time[s]:0.052939, H2H_time:0.040238, sync_time:0.012701
iteration:167, F2F_time[s]:0.053806, H2H_time:0.041006, sync_time:0.012799
iteration:168, F2F_time[s]:0.052914, H2H_time:0.040079, sync_time:0.012835
iteration:169, F2F_time[s]:0.053108, H2H_time:0.040316, sync_time:0.012792
iteration:170, F2F_time[s]:0.051850, H2H_time:0.039019, sync_time:0.012831
iteration:171, F2F_time[s]:0.051509, H2H_time:0.038681, sync_time:0.012828
iteration:172, F2F_time[s]:0.051081, H2H_time:0.038324, sync_time:0.012757
iteration:173, F2F_time[s]:0.052444, H2H_time:0.039624, sync_time:0.012820
iteration:174, F2F_time[s]:0.052395, H2H_time:0.039558, sync_time:0.012837
iteration:175, F2F_time[s]:0.051455, H2H_time:0.038672, sync_time:0.012783
iteration:176, F2F_time[s]:0.051171, H2H_time:0.038399, sync_time:0.012772
iteration:177, F2F_time[s]:0.051879, H2H_time:0.039156, sync_time:0.012723
iteration:178, F2F_time[s]:0.052230, H2H_time:0.039418, sync_time:0.012812
iteration:179, F2F_time[s]:0.052922, H2H_time:0.040078, sync_time:0.012844
iteration:180, F2F_time[s]:0.051361, H2H_time:0.038490, sync_time:0.012871
iteration:181, F2F_time[s]:0.051186, H2H_time:0.038368, sync_time:0.012818
iteration:182, F2F_time[s]:0.052154, H2H_time:0.039387, sync_time:0.012767
iteration:183, F2F_time[s]:0.052637, H2H_time:0.039785, sync_time:0.012852
iteration:184, F2F_time[s]:0.054415, H2H_time:0.041696, sync_time:0.012719
iteration:185, F2F_time[s]:0.052954, H2H_time:0.040145, sync_time:0.012809
iteration:186, F2F_time[s]:0.055523, H2H_time:0.042673, sync_time:0.012850
iteration:187, F2F_time[s]:0.053680, H2H_time:0.040943, sync_time:0.012737
iteration:188, F2F_time[s]:0.052951, H2H_time:0.040081, sync_time:0.012870
iteration:189, F2F_time[s]:0.053547, H2H_time:0.040714, sync_time:0.012832
iteration:190, F2F_time[s]:0.052530, H2H_time:0.039695, sync_time:0.012835
iteration:191, F2F_time[s]:0.052365, H2H_time:0.039537, sync_time:0.012828
iteration:192, F2F_time[s]:0.053654, H2H_time:0.040767, sync_time:0.012887
iteration:193, F2F_time[s]:0.050836, H2H_time:0.038009, sync_time:0.012827
iteration:194, F2F_time[s]:0.053157, H2H_time:0.040310, sync_time:0.012847
iteration:195, F2F_time[s]:0.055240, H2H_time:0.042406, sync_time:0.012834
iteration:196, F2F_time[s]:0.055349, H2H_time:0.042618, sync_time:0.012730
iteration:197, F2F_time[s]:0.054816, H2H_time:0.041959, sync_time:0.012857
iteration:198, F2F_time[s]:0.052196, H2H_time:0.039360, sync_time:0.012837
iteration:199, F2F_time[s]:0.055250, H2H_time:0.042388, sync_time:0.012862
iteration:200, F2F_time[s]:0.055760, H2H_time:0.042996, sync_time:0.012764
Data size = 33554432, Trials = 200
Avg MPI F2F time [us]= *53724.036395, H2H time= 40907.186735, sync time= 12816.849660, H2H throughput [Gbps] = 6.562061
