alveo1a, bytes:524288, num_elements:131072, num_trials:100
alveo3c, bytes:524288, num_elements:131072, num_trials:100
alveo3b, bytes:524288, num_elements:131072, num_trials:100
alveo1b, bytes:524288, num_elements:131072, num_trials:100
alveo4b, bytes:524288, num_elements:131072, num_trials:100
alveo4c, bytes:524288, num_elements:131072, num_trials:100
alveo2b, bytes:524288, num_elements:131072, num_trials:100
alveo2a, bytes:524288, num_elements:131072, num_trials:100
iteration:0, time[s]:0.002145
iteration:1, time[s]:0.000924
iteration:2, time[s]:0.000780
iteration:3, time[s]:0.000819
iteration:4, time[s]:0.000785
iteration:5, time[s]:0.000768
iteration:6, time[s]:0.000806
iteration:7, time[s]:0.000678
iteration:8, time[s]:0.000768
iteration:9, time[s]:0.000769
iteration:10, time[s]:0.000941
iteration:11, time[s]:0.000637
iteration:12, time[s]:0.000897
iteration:13, time[s]:0.000793
iteration:14, time[s]:0.000800
iteration:15, time[s]:0.000691
iteration:16, time[s]:0.000827
iteration:17, time[s]:0.000636
iteration:18, time[s]:0.000668
iteration:19, time[s]:0.000649
iteration:20, time[s]:0.000590
iteration:21, time[s]:0.000591
iteration:22, time[s]:0.000595
iteration:23, time[s]:0.000659
iteration:24, time[s]:0.000580
iteration:25, time[s]:0.000571
iteration:26, time[s]:0.000555
iteration:27, time[s]:0.000708
iteration:28, time[s]:0.000595
iteration:29, time[s]:0.000680
iteration:30, time[s]:0.000581
iteration:31, time[s]:0.000567
iteration:32, time[s]:0.000697
iteration:33, time[s]:0.000730
iteration:34, time[s]:0.000747
iteration:35, time[s]:0.000654
iteration:36, time[s]:0.000716
iteration:37, time[s]:0.000644
iteration:38, time[s]:0.000573
iteration:39, time[s]:0.000534
iteration:40, time[s]:0.000708
iteration:41, time[s]:0.000592
iteration:42, time[s]:0.000709
iteration:43, time[s]:0.000619
iteration:44, time[s]:0.000713
iteration:45, time[s]:0.000669
iteration:46, time[s]:0.000599
iteration:47, time[s]:0.000714
iteration:48, time[s]:0.000700
iteration:49, time[s]:0.000637
iteration:50, time[s]:0.000626
iteration:51, time[s]:0.000657
iteration:52, time[s]:0.000546
iteration:53, time[s]:0.000614
iteration:54, time[s]:0.000568
iteration:55, time[s]:0.000577
iteration:56, time[s]:0.000648
iteration:57, time[s]:0.000719
iteration:58, time[s]:0.000693
iteration:59, time[s]:0.000643
iteration:60, time[s]:0.000580
iteration:61, time[s]:0.000549
iteration:62, time[s]:0.000572
iteration:63, time[s]:0.000714
iteration:64, time[s]:0.000756
iteration:65, time[s]:0.000685
iteration:66, time[s]:0.000640
iteration:67, time[s]:0.000650
iteration:68, time[s]:0.000708
iteration:69, time[s]:0.000761
iteration:70, time[s]:0.000747
iteration:71, time[s]:0.000596
iteration:72, time[s]:0.000719
iteration:73, time[s]:0.000669
iteration:74, time[s]:0.000681
iteration:75, time[s]:0.000733
iteration:76, time[s]:0.000625
iteration:77, time[s]:0.000742
iteration:78, time[s]:0.000717
iteration:79, time[s]:0.000633
iteration:80, time[s]:0.000506
iteration:81, time[s]:0.000764
iteration:82, time[s]:0.000698
iteration:83, time[s]:0.000651
iteration:84, time[s]:0.000640
iteration:85, time[s]:0.000682
iteration:86, time[s]:0.000723
iteration:87, time[s]:0.000611
iteration:88, time[s]:0.000604
iteration:89, time[s]:0.000682
iteration:90, time[s]:0.000694
iteration:91, time[s]:0.000624
iteration:92, time[s]:0.000615
iteration:93, time[s]:0.000630
iteration:94, time[s]:0.000631
iteration:95, time[s]:0.000673
iteration:96, time[s]:0.000764
iteration:97, time[s]:0.000574
iteration:98, time[s]:0.000590
iteration:99, time[s]:0.000629
iteration:100, time[s]:0.000737
Data size = 524288, Trials = 100
Avg MPI_Bcast time [us]= *673.466760, throughput [Gbps] = 43.595512
