XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo2a
alveo2b
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
Start Bcast test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
iteration:0, F2F_time[s]:0.008464, H2H_time:0.006216, sync_time:0.002249
iteration:1, F2F_time[s]:0.006391, H2H_time:0.004162, sync_time:0.002229
iteration:2, F2F_time[s]:0.006489, H2H_time:0.004038, sync_time:0.002452
iteration:3, F2F_time[s]:0.006292, H2H_time:0.004056, sync_time:0.002236
iteration:4, F2F_time[s]:0.006093, H2H_time:0.003856, sync_time:0.002237
iteration:5, F2F_time[s]:0.006406, H2H_time:0.004047, sync_time:0.002359
iteration:6, F2F_time[s]:0.005914, H2H_time:0.003674, sync_time:0.002241
iteration:7, F2F_time[s]:0.006047, H2H_time:0.003788, sync_time:0.002259
iteration:8, F2F_time[s]:0.005867, H2H_time:0.003619, sync_time:0.002248
iteration:9, F2F_time[s]:0.005892, H2H_time:0.003633, sync_time:0.002259
iteration:10, F2F_time[s]:0.006192, H2H_time:0.003957, sync_time:0.002235
iteration:11, F2F_time[s]:0.005861, H2H_time:0.003592, sync_time:0.002269
iteration:12, F2F_time[s]:0.005920, H2H_time:0.003500, sync_time:0.002420
iteration:13, F2F_time[s]:0.005691, H2H_time:0.003422, sync_time:0.002269
iteration:14, F2F_time[s]:0.007072, H2H_time:0.004698, sync_time:0.002374
iteration:15, F2F_time[s]:0.006073, H2H_time:0.003799, sync_time:0.002273
iteration:16, F2F_time[s]:0.006179, H2H_time:0.003980, sync_time:0.002199
iteration:17, F2F_time[s]:0.006965, H2H_time:0.004775, sync_time:0.002191
iteration:18, F2F_time[s]:0.005826, H2H_time:0.003673, sync_time:0.002152
iteration:19, F2F_time[s]:0.006201, H2H_time:0.003946, sync_time:0.002256
iteration:20, F2F_time[s]:0.005880, H2H_time:0.003510, sync_time:0.002370
iteration:21, F2F_time[s]:0.006086, H2H_time:0.003799, sync_time:0.002287
iteration:22, F2F_time[s]:0.006741, H2H_time:0.004257, sync_time:0.002484
iteration:23, F2F_time[s]:0.006470, H2H_time:0.004260, sync_time:0.002209
iteration:24, F2F_time[s]:0.006186, H2H_time:0.003837, sync_time:0.002348
iteration:25, F2F_time[s]:0.006232, H2H_time:0.003943, sync_time:0.002288
iteration:26, F2F_time[s]:0.006157, H2H_time:0.003853, sync_time:0.002303
iteration:27, F2F_time[s]:0.006512, H2H_time:0.004189, sync_time:0.002323
iteration:28, F2F_time[s]:0.006419, H2H_time:0.004071, sync_time:0.002348
iteration:29, F2F_time[s]:0.006373, H2H_time:0.004037, sync_time:0.002335
iteration:30, F2F_time[s]:0.006479, H2H_time:0.004249, sync_time:0.002230
iteration:31, F2F_time[s]:0.006193, H2H_time:0.003985, sync_time:0.002208
iteration:32, F2F_time[s]:0.006307, H2H_time:0.004051, sync_time:0.002255
iteration:33, F2F_time[s]:0.006191, H2H_time:0.003789, sync_time:0.002401
iteration:34, F2F_time[s]:0.006298, H2H_time:0.003940, sync_time:0.002357
iteration:35, F2F_time[s]:0.006631, H2H_time:0.004442, sync_time:0.002188
iteration:36, F2F_time[s]:0.006399, H2H_time:0.004136, sync_time:0.002263
iteration:37, F2F_time[s]:0.006334, H2H_time:0.004032, sync_time:0.002302
iteration:38, F2F_time[s]:0.006309, H2H_time:0.003960, sync_time:0.002350
iteration:39, F2F_time[s]:0.006790, H2H_time:0.004453, sync_time:0.002337
iteration:40, F2F_time[s]:0.006120, H2H_time:0.003908, sync_time:0.002212
iteration:41, F2F_time[s]:0.006328, H2H_time:0.003979, sync_time:0.002349
iteration:42, F2F_time[s]:0.006407, H2H_time:0.004047, sync_time:0.002360
iteration:43, F2F_time[s]:0.006215, H2H_time:0.003866, sync_time:0.002350
iteration:44, F2F_time[s]:0.006254, H2H_time:0.003950, sync_time:0.002304
iteration:45, F2F_time[s]:0.006341, H2H_time:0.003971, sync_time:0.002370
iteration:46, F2F_time[s]:0.006019, H2H_time:0.003644, sync_time:0.002375
iteration:47, F2F_time[s]:0.006110, H2H_time:0.003827, sync_time:0.002283
iteration:48, F2F_time[s]:0.006273, H2H_time:0.004029, sync_time:0.002244
iteration:49, F2F_time[s]:0.006437, H2H_time:0.004082, sync_time:0.002355
iteration:50, F2F_time[s]:0.006119, H2H_time:0.003818, sync_time:0.002301
iteration:51, F2F_time[s]:0.006417, H2H_time:0.004038, sync_time:0.002379
iteration:52, F2F_time[s]:0.006416, H2H_time:0.004071, sync_time:0.002345
iteration:53, F2F_time[s]:0.006637, H2H_time:0.004283, sync_time:0.002354
iteration:54, F2F_time[s]:0.005933, H2H_time:0.003745, sync_time:0.002188
