XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo3b
alveo4c
alveo2b
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:8388608, num_elements:2097152, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:8388608, num_elements:2097152, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:8388608, num_elements:2097152, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:8388608, num_elements:2097152, num_trials:200
Start Scatter test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:8388608, num_elements:2097152, num_trials:200
iteration:0, F2F_time[s]:0.005549, H2H_time:0.003128, sync_time:0.002421
iteration:1, F2F_time[s]:0.004570, H2H_time:0.002157, sync_time:0.002413
iteration:2, F2F_time[s]:0.004092, H2H_time:0.001672, sync_time:0.002420
iteration:3, F2F_time[s]:0.004164, H2H_time:0.001711, sync_time:0.002454
iteration:4, F2F_time[s]:0.004174, H2H_time:0.001694, sync_time:0.002479
iteration:5, F2F_time[s]:0.004188, H2H_time:0.001723, sync_time:0.002465
iteration:6, F2F_time[s]:0.004173, H2H_time:0.001698, sync_time:0.002474
iteration:7, F2F_time[s]:0.004431, H2H_time:0.001990, sync_time:0.002441
iteration:8, F2F_time[s]:0.004194, H2H_time:0.001761, sync_time:0.002434
iteration:9, F2F_time[s]:0.004359, H2H_time:0.001863, sync_time:0.002496
iteration:10, F2F_time[s]:0.004408, H2H_time:0.001930, sync_time:0.002478
iteration:11, F2F_time[s]:0.003972, H2H_time:0.001637, sync_time:0.002335
iteration:12, F2F_time[s]:0.004676, H2H_time:0.002186, sync_time:0.002490
iteration:13, F2F_time[s]:0.003995, H2H_time:0.001591, sync_time:0.002404
iteration:14, F2F_time[s]:0.004447, H2H_time:0.002006, sync_time:0.002441
iteration:15, F2F_time[s]:0.004225, H2H_time:0.001728, sync_time:0.002497
iteration:16, F2F_time[s]:0.004321, H2H_time:0.001857, sync_time:0.002464
iteration:17, F2F_time[s]:0.004252, H2H_time:0.001836, sync_time:0.002416
iteration:18, F2F_time[s]:0.004225, H2H_time:0.001710, sync_time:0.002516
iteration:19, F2F_time[s]:0.003910, H2H_time:0.001499, sync_time:0.002411
iteration:20, F2F_time[s]:0.004204, H2H_time:0.001779, sync_time:0.002425
iteration:21, F2F_time[s]:0.004368, H2H_time:0.001967, sync_time:0.002401
iteration:22, F2F_time[s]:0.003882, H2H_time:0.001500, sync_time:0.002381
iteration:23, F2F_time[s]:0.004234, H2H_time:0.001782, sync_time:0.002452
iteration:24, F2F_time[s]:0.004783, H2H_time:0.002190, sync_time:0.002593
iteration:25, F2F_time[s]:0.004223, H2H_time:0.001764, sync_time:0.002459
iteration:26, F2F_time[s]:0.004132, H2H_time:0.001673, sync_time:0.002458
iteration:27, F2F_time[s]:0.004286, H2H_time:0.001866, sync_time:0.002420
iteration:28, F2F_time[s]:0.004538, H2H_time:0.001986, sync_time:0.002552
iteration:29, F2F_time[s]:0.004348, H2H_time:0.001786, sync_time:0.002562
iteration:30, F2F_time[s]:0.004052, H2H_time:0.001619, sync_time:0.002433
iteration:31, F2F_time[s]:0.004620, H2H_time:0.002112, sync_time:0.002508
iteration:32, F2F_time[s]:0.004480, H2H_time:0.002009, sync_time:0.002471
iteration:33, F2F_time[s]:0.004609, H2H_time:0.002136, sync_time:0.002473
iteration:34, F2F_time[s]:0.004409, H2H_time:0.001949, sync_time:0.002460
iteration:35, F2F_time[s]:0.004070, H2H_time:0.001601, sync_time:0.002469
iteration:36, F2F_time[s]:0.004477, H2H_time:0.001961, sync_time:0.002516
iteration:37, F2F_time[s]:0.004331, H2H_time:0.001760, sync_time:0.002572
iteration:38, F2F_time[s]:0.004146, H2H_time:0.001744, sync_time:0.002402
iteration:39, F2F_time[s]:0.003982, H2H_time:0.001603, sync_time:0.002380
iteration:40, F2F_time[s]:0.004086, H2H_time:0.001665, sync_time:0.002421
iteration:41, F2F_time[s]:0.004033, H2H_time:0.001556, sync_time:0.002478
iteration:42, F2F_time[s]:0.004528, H2H_time:0.002022, sync_time:0.002507
iteration:43, F2F_time[s]:0.004304, H2H_time:0.001831, sync_time:0.002472
iteration:44, F2F_time[s]:0.004000, H2H_time:0.001654, sync_time:0.002346
