alveo4b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
iteration:0, time[s]:0.028876
iteration:1, time[s]:0.009766
iteration:2, time[s]:0.008537
iteration:3, time[s]:0.006843
iteration:4, time[s]:0.006216
iteration:5, time[s]:0.006210
iteration:6, time[s]:0.006051
iteration:7, time[s]:0.005778
iteration:8, time[s]:0.005815
iteration:9, time[s]:0.005609
iteration:10, time[s]:0.005454
iteration:11, time[s]:0.005721
iteration:12, time[s]:0.005584
iteration:13, time[s]:0.005953
iteration:14, time[s]:0.005432
iteration:15, time[s]:0.006603
iteration:16, time[s]:0.005655
iteration:17, time[s]:0.006258
iteration:18, time[s]:0.005999
iteration:19, time[s]:0.005686
iteration:20, time[s]:0.005867
iteration:21, time[s]:0.005724
iteration:22, time[s]:0.006689
iteration:23, time[s]:0.006407
iteration:24, time[s]:0.006082
iteration:25, time[s]:0.005909
iteration:26, time[s]:0.005975
iteration:27, time[s]:0.006079
iteration:28, time[s]:0.006377
iteration:29, time[s]:0.006109
iteration:30, time[s]:0.006293
iteration:31, time[s]:0.006529
iteration:32, time[s]:0.005954
iteration:33, time[s]:0.006299
iteration:34, time[s]:0.006111
iteration:35, time[s]:0.006768
iteration:36, time[s]:0.006083
iteration:37, time[s]:0.005567
iteration:38, time[s]:0.006147
iteration:39, time[s]:0.006188
iteration:40, time[s]:0.006215
iteration:41, time[s]:0.005805
iteration:42, time[s]:0.006189
iteration:43, time[s]:0.006100
iteration:44, time[s]:0.006583
iteration:45, time[s]:0.006525
iteration:46, time[s]:0.006310
iteration:47, time[s]:0.006921
iteration:48, time[s]:0.006407
iteration:49, time[s]:0.006051
iteration:50, time[s]:0.005505
iteration:51, time[s]:0.005797
iteration:52, time[s]:0.006090
