alveo3b, bytes:33554432, num_elements:8388608, num_trials:100
alveo1a, bytes:33554432, num_elements:8388608, num_trials:100
alveo1b, bytes:33554432, num_elements:8388608, num_trials:100
alveo2a, bytes:33554432, num_elements:8388608, num_trials:100
alveo2b, bytes:33554432, num_elements:8388608, num_trials:100
iteration:0, time[s]:0.024905
iteration:1, time[s]:0.007930
iteration:2, time[s]:0.006355
iteration:3, time[s]:0.005821
iteration:4, time[s]:0.005466
iteration:5, time[s]:0.005128
iteration:6, time[s]:0.005154
iteration:7, time[s]:0.005401
iteration:8, time[s]:0.004898
iteration:9, time[s]:0.005013
iteration:10, time[s]:0.004946
iteration:11, time[s]:0.004960
iteration:12, time[s]:0.004991
iteration:13, time[s]:0.005253
iteration:14, time[s]:0.005629
iteration:15, time[s]:0.005433
iteration:16, time[s]:0.005378
iteration:17, time[s]:0.005315
iteration:18, time[s]:0.005887
iteration:19, time[s]:0.005436
iteration:20, time[s]:0.005045
iteration:21, time[s]:0.005522
iteration:22, time[s]:0.005360
iteration:23, time[s]:0.005091
iteration:24, time[s]:0.005178
iteration:25, time[s]:0.005221
iteration:26, time[s]:0.005430
iteration:27, time[s]:0.005422
iteration:28, time[s]:0.005476
iteration:29, time[s]:0.005215
iteration:30, time[s]:0.005381
iteration:31, time[s]:0.005372
iteration:32, time[s]:0.005625
iteration:33, time[s]:0.005190
iteration:34, time[s]:0.005394
iteration:35, time[s]:0.005540
iteration:36, time[s]:0.005145
iteration:37, time[s]:0.005684
iteration:38, time[s]:0.005841
iteration:39, time[s]:0.005592
iteration:40, time[s]:0.005703
iteration:41, time[s]:0.005957
iteration:42, time[s]:0.005813
iteration:43, time[s]:0.005748
iteration:44, time[s]:0.005112
iteration:45, time[s]:0.005125
iteration:46, time[s]:0.005414
iteration:47, time[s]:0.005391
iteration:48, time[s]:0.005229
iteration:49, time[s]:0.005839
iteration:50, time[s]:0.005507
iteration:51, time[s]:0.005758
iteration:52, time[s]:0.005825
iteration:53, time[s]:0.005121
iteration:54, time[s]:0.005603
iteration:55, time[s]:0.005307
iteration:56, time[s]:0.004818
iteration:57, time[s]:0.004814
iteration:58, time[s]:0.005042
iteration:59, time[s]:0.005569
iteration:60, time[s]:0.004730
iteration:61, time[s]:0.005254
iteration:62, time[s]:0.006044
iteration:63, time[s]:0.005131
iteration:64, time[s]:0.005437
iteration:65, time[s]:0.005591
iteration:66, time[s]:0.005233
iteration:67, time[s]:0.005360
iteration:68, time[s]:0.005195
iteration:69, time[s]:0.005286
iteration:70, time[s]:0.005238
iteration:71, time[s]:0.005115
iteration:72, time[s]:0.005203
iteration:73, time[s]:0.005522
iteration:74, time[s]:0.005492
iteration:75, time[s]:0.004611
iteration:76, time[s]:0.004657
iteration:77, time[s]:0.005604
iteration:78, time[s]:0.004897
iteration:79, time[s]:0.005865
iteration:80, time[s]:0.005643
iteration:81, time[s]:0.005357
iteration:82, time[s]:0.004900
iteration:83, time[s]:0.005242
iteration:84, time[s]:0.004884
iteration:85, time[s]:0.005317
iteration:86, time[s]:0.005354
iteration:87, time[s]:0.004805
iteration:88, time[s]:0.004836
iteration:89, time[s]:0.004695
iteration:90, time[s]:0.005067
iteration:91, time[s]:0.005499
iteration:92, time[s]:0.004782
iteration:93, time[s]:0.004405
iteration:94, time[s]:0.004592
iteration:95, time[s]:0.004464
iteration:96, time[s]:0.004661
iteration:97, time[s]:0.004962
iteration:98, time[s]:0.004349
iteration:99, time[s]:0.004349
iteration:100, time[s]:0.004924
Per rank recv element count:1677721, byte count:6710884, trials:100, Avg MPI_Scatter time [us]= *5293.609920
