alveo1a, bytes:33554432, num_elements:8388608, num_trials:100
alveo4b, bytes:33554432, num_elements:8388608, num_trials:100
alveo2a, bytes:33554432, num_elements:8388608, num_trials:100
alveo4c, bytes:33554432, num_elements:8388608, num_trials:100
alveo3b, bytes:33554432, num_elements:8388608, num_trials:100
alveo1b, bytes:33554432, num_elements:8388608, num_trials:100
alveo2b, bytes:33554432, num_elements:8388608, num_trials:100
iteration:0, time[s]:0.021665
iteration:1, time[s]:0.007946
iteration:2, time[s]:0.005824
iteration:3, time[s]:0.005661
iteration:4, time[s]:0.005062
iteration:5, time[s]:0.005127
iteration:6, time[s]:0.005013
iteration:7, time[s]:0.005262
iteration:8, time[s]:0.005190
iteration:9, time[s]:0.004828
iteration:10, time[s]:0.021479
iteration:11, time[s]:0.004940
iteration:12, time[s]:0.004642
iteration:13, time[s]:0.004495
iteration:14, time[s]:0.004593
iteration:15, time[s]:0.004429
iteration:16, time[s]:0.004464
iteration:17, time[s]:0.004746
iteration:18, time[s]:0.004554
iteration:19, time[s]:0.004518
iteration:20, time[s]:0.004585
iteration:21, time[s]:0.004675
iteration:22, time[s]:0.009660
iteration:23, time[s]:0.006579
iteration:24, time[s]:0.005248
iteration:25, time[s]:0.004763
iteration:26, time[s]:0.004559
iteration:27, time[s]:0.004446
iteration:28, time[s]:0.004450
iteration:29, time[s]:0.004505
iteration:30, time[s]:0.004526
iteration:31, time[s]:0.004659
iteration:32, time[s]:0.004608
iteration:33, time[s]:0.004830
iteration:34, time[s]:0.004884
iteration:35, time[s]:0.004798
iteration:36, time[s]:0.004675
iteration:37, time[s]:0.004902
iteration:38, time[s]:0.004965
iteration:39, time[s]:0.004799
iteration:40, time[s]:0.004828
iteration:41, time[s]:0.004869
iteration:42, time[s]:0.004736
iteration:43, time[s]:0.004729
iteration:44, time[s]:0.004895
iteration:45, time[s]:0.004696
iteration:46, time[s]:0.004606
iteration:47, time[s]:0.004877
iteration:48, time[s]:0.004957
iteration:49, time[s]:0.004664
iteration:50, time[s]:0.004652
iteration:51, time[s]:0.004598
iteration:52, time[s]:0.004839
iteration:53, time[s]:0.004793
iteration:54, time[s]:0.004646
iteration:55, time[s]:0.004690
iteration:56, time[s]:0.004554
iteration:57, time[s]:0.004689
iteration:58, time[s]:0.004779
iteration:59, time[s]:0.004817
iteration:60, time[s]:0.004818
iteration:61, time[s]:0.004528
iteration:62, time[s]:0.004504
iteration:63, time[s]:0.004675
iteration:64, time[s]:0.004691
iteration:65, time[s]:0.004746
iteration:66, time[s]:0.005247
iteration:67, time[s]:0.004972
iteration:68, time[s]:0.005195
iteration:69, time[s]:0.005105
iteration:70, time[s]:0.005027
iteration:71, time[s]:0.004758
iteration:72, time[s]:0.004788
iteration:73, time[s]:0.005053
iteration:74, time[s]:0.004902
iteration:75, time[s]:0.005044
iteration:76, time[s]:0.005025
iteration:77, time[s]:0.005082
iteration:78, time[s]:0.004906
iteration:79, time[s]:0.004890
iteration:80, time[s]:0.004554
iteration:81, time[s]:0.004810
iteration:82, time[s]:0.005258
iteration:83, time[s]:0.004797
iteration:84, time[s]:0.004861
iteration:85, time[s]:0.005014
iteration:86, time[s]:0.005142
iteration:87, time[s]:0.004918
iteration:88, time[s]:0.005241
iteration:89, time[s]:0.004823
iteration:90, time[s]:0.004924
iteration:91, time[s]:0.004867
iteration:92, time[s]:0.004996
iteration:93, time[s]:0.004805
iteration:94, time[s]:0.004915
iteration:95, time[s]:0.004991
iteration:96, time[s]:0.004767
iteration:97, time[s]:0.005190
iteration:98, time[s]:0.005459
iteration:99, time[s]:0.005221
iteration:100, time[s]:0.005479
Per rank recv element count:1198372, byte count:4793488, trials:100, Avg MPI_Scatter time [us]= *5117.914440
