XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo3b
alveo3c
alveo2a
alveo2b
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
Start Scatter test:
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:4194304, num_elements:1048576, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
iteration:0, F2F_time[s]:0.002482, H2H_time:0.001107, sync_time:0.001376
iteration:1, F2F_time[s]:0.002733, H2H_time:0.001320, sync_time:0.001413
iteration:2, F2F_time[s]:0.002326, H2H_time:0.000919, sync_time:0.001408
iteration:3, F2F_time[s]:0.002228, H2H_time:0.000862, sync_time:0.001367
iteration:4, F2F_time[s]:0.002677, H2H_time:0.001281, sync_time:0.001395
iteration:5, F2F_time[s]:0.002748, H2H_time:0.001349, sync_time:0.001398
iteration:6, F2F_time[s]:0.002449, H2H_time:0.001149, sync_time:0.001300
iteration:7, F2F_time[s]:0.002438, H2H_time:0.001120, sync_time:0.001318
iteration:8, F2F_time[s]:0.002598, H2H_time:0.001191, sync_time:0.001407
iteration:9, F2F_time[s]:0.002363, H2H_time:0.001021, sync_time:0.001343
iteration:10, F2F_time[s]:0.002389, H2H_time:0.001049, sync_time:0.001340
iteration:11, F2F_time[s]:0.002124, H2H_time:0.000779, sync_time:0.001345
iteration:12, F2F_time[s]:0.002178, H2H_time:0.000824, sync_time:0.001354
iteration:13, F2F_time[s]:0.002620, H2H_time:0.001228, sync_time:0.001392
iteration:14, F2F_time[s]:0.002259, H2H_time:0.000941, sync_time:0.001319
iteration:15, F2F_time[s]:0.002237, H2H_time:0.000869, sync_time:0.001368
iteration:16, F2F_time[s]:0.002219, H2H_time:0.000947, sync_time:0.001272
iteration:17, F2F_time[s]:0.002202, H2H_time:0.000868, sync_time:0.001334
iteration:18, F2F_time[s]:0.002006, H2H_time:0.000773, sync_time:0.001233
iteration:19, F2F_time[s]:0.002035, H2H_time:0.000800, sync_time:0.001234
iteration:20, F2F_time[s]:0.002171, H2H_time:0.000928, sync_time:0.001243
iteration:21, F2F_time[s]:0.002598, H2H_time:0.001283, sync_time:0.001315
iteration:22, F2F_time[s]:0.002159, H2H_time:0.000860, sync_time:0.001299
iteration:23, F2F_time[s]:0.002089, H2H_time:0.000839, sync_time:0.001250
iteration:24, F2F_time[s]:0.002294, H2H_time:0.000790, sync_time:0.001503
iteration:25, F2F_time[s]:0.002612, H2H_time:0.001249, sync_time:0.001362
iteration:26, F2F_time[s]:0.002100, H2H_time:0.000742, sync_time:0.001359
iteration:27, F2F_time[s]:0.002085, H2H_time:0.000760, sync_time:0.001326
iteration:28, F2F_time[s]:0.002244, H2H_time:0.000844, sync_time:0.001400
iteration:29, F2F_time[s]:0.002130, H2H_time:0.000831, sync_time:0.001299
iteration:30, F2F_time[s]:0.002288, H2H_time:0.000950, sync_time:0.001338
iteration:31, F2F_time[s]:0.002867, H2H_time:0.001454, sync_time:0.001413
iteration:32, F2F_time[s]:0.002514, H2H_time:0.001185, sync_time:0.001329
iteration:33, F2F_time[s]:0.002280, H2H_time:0.000957, sync_time:0.001323
iteration:34, F2F_time[s]:0.002260, H2H_time:0.000908, sync_time:0.001353
iteration:35, F2F_time[s]:0.002197, H2H_time:0.000919, sync_time:0.001279
iteration:36, F2F_time[s]:0.002108, H2H_time:0.000760, sync_time:0.001348
iteration:37, F2F_time[s]:0.002188, H2H_time:0.000901, sync_time:0.001287
iteration:38, F2F_time[s]:0.002410, H2H_time:0.001067, sync_time:0.001343
iteration:39, F2F_time[s]:0.002502, H2H_time:0.001132, sync_time:0.001369
iteration:40, F2F_time[s]:0.002439, H2H_time:0.001065, sync_time:0.001374
iteration:41, F2F_time[s]:0.002519, H2H_time:0.001183, sync_time:0.001335
iteration:42, F2F_time[s]:0.002283, H2H_time:0.000856, sync_time:0.001427
iteration:43, F2F_time[s]:0.002227, H2H_time:0.000903, sync_time:0.001324
iteration:44, F2F_time[s]:0.002056, H2H_time:0.000675, sync_time:0.001381
iteration:45, F2F_time[s]:0.002104, H2H_time:0.000739, sync_time:0.001365
iteration:46, F2F_time[s]:0.002149, H2H_time:0.000788, sync_time:0.001361
iteration:47, F2F_time[s]:0.002180, H2H_time:0.000829, sync_time:0.001351
iteration:48, F2F_time[s]:0.002186, H2H_time:0.000823, sync_time:0.001363
iteration:49, F2F_time[s]:0.002404, H2H_time:0.001088, sync_time:0.001316
iteration:50, F2F_time[s]:0.002282, H2H_time:0.000952, sync_time:0.001330
