alveo1a, bytes:524288, num_elements:131072, num_trials:100
alveo3c, bytes:524288, num_elements:131072, num_trials:100
alveo4b, bytes:524288, num_elements:131072, num_trials:100
alveo3b, bytes:524288, num_elements:131072, num_trials:100
alveo4c, bytes:524288, num_elements:131072, num_trials:100
alveo2a, bytes:524288, num_elements:131072, num_trials:100
alveo2b, bytes:524288, num_elements:131072, num_trials:100
alveo1b, bytes:524288, num_elements:131072, num_trials:100
iteration:0, time[s]:0.001392
iteration:1, time[s]:0.000351
iteration:2, time[s]:0.000367
iteration:3, time[s]:0.000335
iteration:4, time[s]:0.000322
iteration:5, time[s]:0.000311
iteration:6, time[s]:0.000332
iteration:7, time[s]:0.000308
iteration:8, time[s]:0.000311
iteration:9, time[s]:0.000310
iteration:10, time[s]:0.000296
iteration:11, time[s]:0.000284
iteration:12, time[s]:0.000286
iteration:13, time[s]:0.000279
iteration:14, time[s]:0.000277
iteration:15, time[s]:0.000268
iteration:16, time[s]:0.000302
iteration:17, time[s]:0.000266
iteration:18, time[s]:0.000255
iteration:19, time[s]:0.000239
iteration:20, time[s]:0.000260
iteration:21, time[s]:0.000236
iteration:22, time[s]:0.000252
iteration:23, time[s]:0.000245
iteration:24, time[s]:0.000249
iteration:25, time[s]:0.000227
iteration:26, time[s]:0.000262
iteration:27, time[s]:0.000246
iteration:28, time[s]:0.000246
iteration:29, time[s]:0.000243
iteration:30, time[s]:0.000254
iteration:31, time[s]:0.000227
iteration:32, time[s]:0.000265
iteration:33, time[s]:0.000236
iteration:34, time[s]:0.000263
iteration:35, time[s]:0.000244
iteration:36, time[s]:0.000232
iteration:37, time[s]:0.000242
iteration:38, time[s]:0.000240
iteration:39, time[s]:0.000227
iteration:40, time[s]:0.000231
iteration:41, time[s]:0.000245
iteration:42, time[s]:0.000236
iteration:43, time[s]:0.000248
iteration:44, time[s]:0.000253
iteration:45, time[s]:0.000226
iteration:46, time[s]:0.000222
iteration:47, time[s]:0.000223
iteration:48, time[s]:0.000246
iteration:49, time[s]:0.000222
iteration:50, time[s]:0.000249
iteration:51, time[s]:0.000223
iteration:52, time[s]:0.000229
iteration:53, time[s]:0.000226
iteration:54, time[s]:0.000216
iteration:55, time[s]:0.000237
iteration:56, time[s]:0.000239
iteration:57, time[s]:0.000235
iteration:58, time[s]:0.000214
iteration:59, time[s]:0.000227
iteration:60, time[s]:0.000218
iteration:61, time[s]:0.000224
iteration:62, time[s]:0.000234
iteration:63, time[s]:0.000221
iteration:64, time[s]:0.000220
iteration:65, time[s]:0.000230
iteration:66, time[s]:0.000234
iteration:67, time[s]:0.000231
iteration:68, time[s]:0.000235
iteration:69, time[s]:0.000220
iteration:70, time[s]:0.000208
iteration:71, time[s]:0.000271
iteration:72, time[s]:0.000222
iteration:73, time[s]:0.000225
iteration:74, time[s]:0.000222
iteration:75, time[s]:0.000231
iteration:76, time[s]:0.000227
iteration:77, time[s]:0.000218
iteration:78, time[s]:0.000221
iteration:79, time[s]:0.000234
iteration:80, time[s]:0.000293
iteration:81, time[s]:0.000226
iteration:82, time[s]:0.000212
iteration:83, time[s]:0.000207
iteration:84, time[s]:0.000208
iteration:85, time[s]:0.000232
iteration:86, time[s]:0.000263
iteration:87, time[s]:0.000215
iteration:88, time[s]:0.000225
iteration:89, time[s]:0.000206
iteration:90, time[s]:0.000271
iteration:91, time[s]:0.000230
iteration:92, time[s]:0.000305
iteration:93, time[s]:0.000222
iteration:94, time[s]:0.000237
iteration:95, time[s]:0.000225
iteration:96, time[s]:0.000220
iteration:97, time[s]:0.000227
iteration:98, time[s]:0.000228
iteration:99, time[s]:0.000221
iteration:100, time[s]:0.000212
Per rank recv element count:16384, byte count:65536, trials:100, Avg MPI_Scatter time [us]= *246.740960
