XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo4c
alveo2a
alveo1a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:2097152, num_elements:524288, num_trials:200
Start Scatter test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:2097152, num_elements:524288, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:2097152, num_elements:524288, num_trials:200
iteration:0, F2F_time[s]:0.002705, H2H_time:0.001528, sync_time:0.001177
iteration:1, F2F_time[s]:0.002223, H2H_time:0.001121, sync_time:0.001102
iteration:2, F2F_time[s]:0.002124, H2H_time:0.001007, sync_time:0.001117
iteration:3, F2F_time[s]:0.001869, H2H_time:0.000863, sync_time:0.001006
iteration:4, F2F_time[s]:0.001793, H2H_time:0.000699, sync_time:0.001094
iteration:5, F2F_time[s]:0.001721, H2H_time:0.000681, sync_time:0.001039
iteration:6, F2F_time[s]:0.001750, H2H_time:0.000778, sync_time:0.000972
iteration:7, F2F_time[s]:0.001919, H2H_time:0.000842, sync_time:0.001077
iteration:8, F2F_time[s]:0.001844, H2H_time:0.000831, sync_time:0.001013
iteration:9, F2F_time[s]:0.001687, H2H_time:0.000694, sync_time:0.000993
iteration:10, F2F_time[s]:0.001836, H2H_time:0.000764, sync_time:0.001072
iteration:11, F2F_time[s]:0.001791, H2H_time:0.000576, sync_time:0.001215
iteration:12, F2F_time[s]:0.001922, H2H_time:0.000714, sync_time:0.001208
iteration:13, F2F_time[s]:0.001747, H2H_time:0.000634, sync_time:0.001113
iteration:14, F2F_time[s]:0.001944, H2H_time:0.000881, sync_time:0.001062
iteration:15, F2F_time[s]:0.001521, H2H_time:0.000542, sync_time:0.000979
iteration:16, F2F_time[s]:0.001844, H2H_time:0.000872, sync_time:0.000972
iteration:17, F2F_time[s]:0.001578, H2H_time:0.000647, sync_time:0.000931
iteration:18, F2F_time[s]:0.001739, H2H_time:0.000694, sync_time:0.001045
iteration:19, F2F_time[s]:0.001824, H2H_time:0.000778, sync_time:0.001046
iteration:20, F2F_time[s]:0.002035, H2H_time:0.000838, sync_time:0.001197
iteration:21, F2F_time[s]:0.001959, H2H_time:0.000727, sync_time:0.001232
iteration:22, F2F_time[s]:0.001958, H2H_time:0.000830, sync_time:0.001127
iteration:23, F2F_time[s]:0.001597, H2H_time:0.000562, sync_time:0.001035
iteration:24, F2F_time[s]:0.001689, H2H_time:0.000617, sync_time:0.001072
iteration:25, F2F_time[s]:0.001973, H2H_time:0.000843, sync_time:0.001130
iteration:26, F2F_time[s]:0.001756, H2H_time:0.000704, sync_time:0.001052
iteration:27, F2F_time[s]:0.001776, H2H_time:0.000763, sync_time:0.001013
iteration:28, F2F_time[s]:0.001811, H2H_time:0.000750, sync_time:0.001061
iteration:29, F2F_time[s]:0.001917, H2H_time:0.000759, sync_time:0.001158
iteration:30, F2F_time[s]:0.001932, H2H_time:0.000834, sync_time:0.001098
iteration:31, F2F_time[s]:0.001877, H2H_time:0.000763, sync_time:0.001114
iteration:32, F2F_time[s]:0.001802, H2H_time:0.000761, sync_time:0.001041
iteration:33, F2F_time[s]:0.001908, H2H_time:0.000826, sync_time:0.001083
iteration:34, F2F_time[s]:0.001753, H2H_time:0.000699, sync_time:0.001054
iteration:35, F2F_time[s]:0.001737, H2H_time:0.000759, sync_time:0.000978
iteration:36, F2F_time[s]:0.001678, H2H_time:0.000623, sync_time:0.001055
iteration:37, F2F_time[s]:0.001954, H2H_time:0.000854, sync_time:0.001100
iteration:38, F2F_time[s]:0.001940, H2H_time:0.000731, sync_time:0.001209
iteration:39, F2F_time[s]:0.002005, H2H_time:0.000815, sync_time:0.001191
iteration:40, F2F_time[s]:0.001805, H2H_time:0.000683, sync_time:0.001122
iteration:41, F2F_time[s]:0.001531, H2H_time:0.000559, sync_time:0.000972
iteration:42, F2F_time[s]:0.001666, H2H_time:0.000620, sync_time:0.001046
iteration:43, F2F_time[s]:0.001831, H2H_time:0.000711, sync_time:0.001120
iteration:44, F2F_time[s]:0.001912, H2H_time:0.000736, sync_time:0.001176
iteration:45, F2F_time[s]:0.001718, H2H_time:0.000612, sync_time:0.001106
iteration:46, F2F_time[s]:0.001908, H2H_time:0.000752, sync_time:0.001156
iteration:47, F2F_time[s]:0.001854, H2H_time:0.000799, sync_time:0.001056
iteration:48, F2F_time[s]:0.001876, H2H_time:0.000809, sync_time:0.001067
iteration:49, F2F_time[s]:0.001470, H2H_time:0.000522, sync_time:0.000948
iteration:50, F2F_time[s]:0.001668, H2H_time:0.000696, sync_time:0.000972
iteration:51, F2F_time[s]:0.001696, H2H_time:0.000659, sync_time:0.001037
iteration:52, F2F_time[s]:0.001656, H2H_time:0.000663, sync_time:0.000992
iteration:53, F2F_time[s]:0.001560, H2H_time:0.000660, sync_time:0.000899
iteration:54, F2F_time[s]:0.001809, H2H_time:0.000809, sync_time:0.001000
iteration:55, F2F_time[s]:0.001750, H2H_time:0.000726, sync_time:0.001024
iteration:56, F2F_time[s]:0.001669, H2H_time:0.000659, sync_time:0.001009
iteration:57, F2F_time[s]:0.001702, H2H_time:0.000629, sync_time:0.001074
iteration:58, F2F_time[s]:0.001755, H2H_time:0.000709, sync_time:0.001046
iteration:59, F2F_time[s]:0.001902, H2H_time:0.000787, sync_time:0.001115
iteration:60, F2F_time[s]:0.001817, H2H_time:0.000759, sync_time:0.001057
iteration:61, F2F_time[s]:0.001551, H2H_time:0.000582, sync_time:0.000969
iteration:62, F2F_time[s]:0.001671, H2H_time:0.000695, sync_time:0.000976
iteration:63, F2F_time[s]:0.001845, H2H_time:0.000727, sync_time:0.001119
iteration:64, F2F_time[s]:0.001697, H2H_time:0.000656, sync_time:0.001041
iteration:65, F2F_time[s]:0.001473, H2H_time:0.000524, sync_time:0.000948
iteration:66, F2F_time[s]:0.001780, H2H_time:0.000710, sync_time:0.001070
iteration:67, F2F_time[s]:0.001572, H2H_time:0.000526, sync_time:0.001046
iteration:68, F2F_time[s]:0.001807, H2H_time:0.000794, sync_time:0.001013
iteration:69, F2F_time[s]:0.001486, H2H_time:0.000532, sync_time:0.000954
iteration:70, F2F_time[s]:0.001874, H2H_time:0.000767, sync_time:0.001106
iteration:71, F2F_time[s]:0.001754, H2H_time:0.000607, sync_time:0.001147
iteration:72, F2F_time[s]:0.001741, H2H_time:0.000731, sync_time:0.001010
iteration:73, F2F_time[s]:0.001482, H2H_time:0.000541, sync_time:0.000942
iteration:74, F2F_time[s]:0.001687, H2H_time:0.000694, sync_time:0.000993
iteration:75, F2F_time[s]:0.001517, H2H_time:0.000534, sync_time:0.000984
iteration:76, F2F_time[s]:0.001851, H2H_time:0.000819, sync_time:0.001032
iteration:77, F2F_time[s]:0.001644, H2H_time:0.000598, sync_time:0.001046
iteration:78, F2F_time[s]:0.001713, H2H_time:0.000615, sync_time:0.001098
iteration:79, F2F_time[s]:0.001705, H2H_time:0.000687, sync_time:0.001019
iteration:80, F2F_time[s]:0.001842, H2H_time:0.000752, sync_time:0.001090
iteration:81, F2F_time[s]:0.001561, H2H_time:0.000545, sync_time:0.001016
iteration:82, F2F_time[s]:0.001987, H2H_time:0.000823, sync_time:0.001164
iteration:83, F2F_time[s]:0.001890, H2H_time:0.000772, sync_time:0.001118
iteration:84, F2F_time[s]:0.001818, H2H_time:0.000709, sync_time:0.001108
iteration:85, F2F_time[s]:0.001812, H2H_time:0.000770, sync_time:0.001043
iteration:86, F2F_time[s]:0.001657, H2H_time:0.000605, sync_time:0.001052
iteration:87, F2F_time[s]:0.001460, H2H_time:0.000521, sync_time:0.000939
iteration:88, F2F_time[s]:0.001732, H2H_time:0.000704, sync_time:0.001028
iteration:89, F2F_time[s]:0.001728, H2H_time:0.000700, sync_time:0.001028
iteration:90, F2F_time[s]:0.001816, H2H_time:0.000727, sync_time:0.001089
iteration:91, F2F_time[s]:0.001567, H2H_time:0.000529, sync_time:0.001038
iteration:92, F2F_time[s]:0.001780, H2H_time:0.000731, sync_time:0.001049
iteration:93, F2F_time[s]:0.001732, H2H_time:0.000682, sync_time:0.001050
iteration:94, F2F_time[s]:0.001767, H2H_time:0.000636, sync_time:0.001131
iteration:95, F2F_time[s]:0.001678, H2H_time:0.000701, sync_time:0.000977
iteration:96, F2F_time[s]:0.001812, H2H_time:0.000821, sync_time:0.000991
iteration:97, F2F_time[s]:0.001519, H2H_time:0.000551, sync_time:0.000968
iteration:98, F2F_time[s]:0.001617, H2H_time:0.000626, sync_time:0.000991
iteration:99, F2F_time[s]:0.001659, H2H_time:0.000667, sync_time:0.000993
iteration:100, F2F_time[s]:0.001949, H2H_time:0.000895, sync_time:0.001054
iteration:101, F2F_time[s]:0.001548, H2H_time:0.000569, sync_time:0.000979
iteration:102, F2F_time[s]:0.001670, H2H_time:0.000628, sync_time:0.001042
iteration:103, F2F_time[s]:0.001666, H2H_time:0.000588, sync_time:0.001078
iteration:104, F2F_time[s]:0.001847, H2H_time:0.000828, sync_time:0.001019
iteration:105, F2F_time[s]:0.001615, H2H_time:0.000602, sync_time:0.001013
iteration:106, F2F_time[s]:0.001727, H2H_time:0.000728, sync_time:0.000999
iteration:107, F2F_time[s]:0.001712, H2H_time:0.000715, sync_time:0.000997
iteration:108, F2F_time[s]:0.001694, H2H_time:0.000652, sync_time:0.001042
iteration:109, F2F_time[s]:0.001715, H2H_time:0.000698, sync_time:0.001016
iteration:110, F2F_time[s]:0.001859, H2H_time:0.000781, sync_time:0.001078
iteration:111, F2F_time[s]:0.001727, H2H_time:0.000601, sync_time:0.001126
iteration:112, F2F_time[s]:0.002073, H2H_time:0.000854, sync_time:0.001219
iteration:113, F2F_time[s]:0.001841, H2H_time:0.000746, sync_time:0.001095
iteration:114, F2F_time[s]:0.001801, H2H_time:0.000710, sync_time:0.001091
iteration:115, F2F_time[s]:0.001660, H2H_time:0.000653, sync_time:0.001007
iteration:116, F2F_time[s]:0.001741, H2H_time:0.000700, sync_time:0.001041
iteration:117, F2F_time[s]:0.001809, H2H_time:0.000697, sync_time:0.001112
iteration:118, F2F_time[s]:0.001802, H2H_time:0.000718, sync_time:0.001084
iteration:119, F2F_time[s]:0.001685, H2H_time:0.000618, sync_time:0.001068
iteration:120, F2F_time[s]:0.001881, H2H_time:0.000767, sync_time:0.001114
iteration:121, F2F_time[s]:0.001763, H2H_time:0.000728, sync_time:0.001035
iteration:122, F2F_time[s]:0.001868, H2H_time:0.000805, sync_time:0.001063
iteration:123, F2F_time[s]:0.001837, H2H_time:0.000743, sync_time:0.001093
iteration:124, F2F_time[s]:0.001696, H2H_time:0.000615, sync_time:0.001081
iteration:125, F2F_time[s]:0.001909, H2H_time:0.000783, sync_time:0.001126
iteration:126, F2F_time[s]:0.001892, H2H_time:0.000799, sync_time:0.001093
iteration:127, F2F_time[s]:0.001748, H2H_time:0.000689, sync_time:0.001059
iteration:128, F2F_time[s]:0.001846, H2H_time:0.000718, sync_time:0.001128
iteration:129, F2F_time[s]:0.001774, H2H_time:0.000699, sync_time:0.001074
iteration:130, F2F_time[s]:0.001880, H2H_time:0.000753, sync_time:0.001127
iteration:131, F2F_time[s]:0.001580, H2H_time:0.000536, sync_time:0.001044
iteration:132, F2F_time[s]:0.001985, H2H_time:0.000892, sync_time:0.001093
iteration:133, F2F_time[s]:0.001503, H2H_time:0.000522, sync_time:0.000981
iteration:134, F2F_time[s]:0.001696, H2H_time:0.000667, sync_time:0.001029
iteration:135, F2F_time[s]:0.001798, H2H_time:0.000711, sync_time:0.001087
iteration:136, F2F_time[s]:0.001682, H2H_time:0.000694, sync_time:0.000989
iteration:137, F2F_time[s]:0.001521, H2H_time:0.000552, sync_time:0.000969
iteration:138, F2F_time[s]:0.001885, H2H_time:0.000818, sync_time:0.001067
iteration:139, F2F_time[s]:0.001692, H2H_time:0.000595, sync_time:0.001097
iteration:140, F2F_time[s]:0.001895, H2H_time:0.000775, sync_time:0.001120
iteration:141, F2F_time[s]:0.001440, H2H_time:0.000544, sync_time:0.000896
iteration:142, F2F_time[s]:0.001713, H2H_time:0.000726, sync_time:0.000988
iteration:143, F2F_time[s]:0.001684, H2H_time:0.000608, sync_time:0.001076
iteration:144, F2F_time[s]:0.001794, H2H_time:0.000703, sync_time:0.001091
iteration:145, F2F_time[s]:0.001800, H2H_time:0.000722, sync_time:0.001078
iteration:146, F2F_time[s]:0.001565, H2H_time:0.000620, sync_time:0.000946
iteration:147, F2F_time[s]:0.001969, H2H_time:0.000831, sync_time:0.001138
iteration:148, F2F_time[s]:0.002051, H2H_time:0.000817, sync_time:0.001234
iteration:149, F2F_time[s]:0.001804, H2H_time:0.000756, sync_time:0.001048
iteration:150, F2F_time[s]:0.001746, H2H_time:0.000720, sync_time:0.001026
iteration:151, F2F_time[s]:0.001590, H2H_time:0.000533, sync_time:0.001057
iteration:152, F2F_time[s]:0.001827, H2H_time:0.000823, sync_time:0.001004
iteration:153, F2F_time[s]:0.001555, H2H_time:0.000549, sync_time:0.001005
iteration:154, F2F_time[s]:0.001910, H2H_time:0.000714, sync_time:0.001196
iteration:155, F2F_time[s]:0.001790, H2H_time:0.000712, sync_time:0.001078
iteration:156, F2F_time[s]:0.001854, H2H_time:0.000806, sync_time:0.001047
iteration:157, F2F_time[s]:0.001658, H2H_time:0.000616, sync_time:0.001042
iteration:158, F2F_time[s]:0.001851, H2H_time:0.000693, sync_time:0.001158
iteration:159, F2F_time[s]:0.001721, H2H_time:0.000613, sync_time:0.001108
iteration:160, F2F_time[s]:0.001975, H2H_time:0.000878, sync_time:0.001097
iteration:161, F2F_time[s]:0.001675, H2H_time:0.000544, sync_time:0.001131
iteration:162, F2F_time[s]:0.001656, H2H_time:0.000632, sync_time:0.001024
iteration:163, F2F_time[s]:0.001620, H2H_time:0.000528, sync_time:0.001092
iteration:164, F2F_time[s]:0.001801, H2H_time:0.000707, sync_time:0.001094
iteration:165, F2F_time[s]:0.001405, H2H_time:0.000500, sync_time:0.000905
iteration:166, F2F_time[s]:0.001613, H2H_time:0.000623, sync_time:0.000991
iteration:167, F2F_time[s]:0.001736, H2H_time:0.000673, sync_time:0.001063
iteration:168, F2F_time[s]:0.001701, H2H_time:0.000773, sync_time:0.000928
iteration:169, F2F_time[s]:0.001630, H2H_time:0.000665, sync_time:0.000965
iteration:170, F2F_time[s]:0.001758, H2H_time:0.000640, sync_time:0.001118
iteration:171, F2F_time[s]:0.001483, H2H_time:0.000493, sync_time:0.000989
iteration:172, F2F_time[s]:0.001795, H2H_time:0.000736, sync_time:0.001059
iteration:173, F2F_time[s]:0.001644, H2H_time:0.000659, sync_time:0.000985
iteration:174, F2F_time[s]:0.001498, H2H_time:0.000534, sync_time:0.000964
iteration:175, F2F_time[s]:0.001707, H2H_time:0.000599, sync_time:0.001108
iteration:176, F2F_time[s]:0.001800, H2H_time:0.000695, sync_time:0.001105
iteration:177, F2F_time[s]:0.001933, H2H_time:0.000640, sync_time:0.001294
iteration:178, F2F_time[s]:0.001749, H2H_time:0.000699, sync_time:0.001051
iteration:179, F2F_time[s]:0.001314, H2H_time:0.000424, sync_time:0.000890
iteration:180, F2F_time[s]:0.001624, H2H_time:0.000634, sync_time:0.000990
iteration:181, F2F_time[s]:0.001494, H2H_time:0.000541, sync_time:0.000953
iteration:182, F2F_time[s]:0.001538, H2H_time:0.000521, sync_time:0.001017
iteration:183, F2F_time[s]:0.001485, H2H_time:0.000472, sync_time:0.001013
iteration:184, F2F_time[s]:0.001732, H2H_time:0.000701, sync_time:0.001030
iteration:185, F2F_time[s]:0.001453, H2H_time:0.000479, sync_time:0.000974
iteration:186, F2F_time[s]:0.001558, H2H_time:0.000582, sync_time:0.000975
iteration:187, F2F_time[s]:0.001376, H2H_time:0.000460, sync_time:0.000916
iteration:188, F2F_time[s]:0.001693, H2H_time:0.000777, sync_time:0.000916
iteration:189, F2F_time[s]:0.001590, H2H_time:0.000654, sync_time:0.000935
iteration:190, F2F_time[s]:0.001783, H2H_time:0.000747, sync_time:0.001036
iteration:191, F2F_time[s]:0.001492, H2H_time:0.000520, sync_time:0.000973
iteration:192, F2F_time[s]:0.001734, H2H_time:0.000708, sync_time:0.001026
iteration:193, F2F_time[s]:0.001644, H2H_time:0.000562, sync_time:0.001082
iteration:194, F2F_time[s]:0.001644, H2H_time:0.000629, sync_time:0.001015
iteration:195, F2F_time[s]:0.001764, H2H_time:0.000712, sync_time:0.001053
iteration:196, F2F_time[s]:0.001787, H2H_time:0.000817, sync_time:0.000970
iteration:197, F2F_time[s]:0.001725, H2H_time:0.000724, sync_time:0.001001
iteration:198, F2F_time[s]:0.001760, H2H_time:0.000744, sync_time:0.001016
iteration:199, F2F_time[s]:0.001729, H2H_time:0.000715, sync_time:0.001014
iteration:200, F2F_time[s]:0.001776, H2H_time:0.000817, sync_time:0.000959
Data size = 2097152, Trials = 200
Avg MPI F2F time [us]= *1741.177770, H2H time= 691.239135, sync time= 1049.938635, H2H throughput [Gbps] = 24.271218
