XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4b
alveo3c
alveo3b
alveo4c
alveo2b
alveo2a
alveo1b
alveo1a
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:8388608, num_elements:2097152, num_trials:200
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:8388608, num_elements:2097152, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:8388608, num_elements:2097152, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:8388608, num_elements:2097152, num_trials:200
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:8388608, num_elements:2097152, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:8388608, num_elements:2097152, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:8388608, num_elements:2097152, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:8388608, num_elements:2097152, num_trials:200
Start Scatter test:
iteration:0, F2F_time[s]:0.009328, H2H_time:0.007363, sync_time:0.001965
iteration:1, F2F_time[s]:0.005226, H2H_time:0.003207, sync_time:0.002019
iteration:2, F2F_time[s]:0.005290, H2H_time:0.003274, sync_time:0.002016
iteration:3, F2F_time[s]:0.005190, H2H_time:0.003118, sync_time:0.002072
iteration:4, F2F_time[s]:0.005150, H2H_time:0.003012, sync_time:0.002138
iteration:5, F2F_time[s]:0.005223, H2H_time:0.003203, sync_time:0.002020
iteration:6, F2F_time[s]:0.005130, H2H_time:0.003120, sync_time:0.002010
iteration:7, F2F_time[s]:0.005091, H2H_time:0.002958, sync_time:0.002132
iteration:8, F2F_time[s]:0.004862, H2H_time:0.002897, sync_time:0.001965
iteration:9, F2F_time[s]:0.004862, H2H_time:0.002826, sync_time:0.002036
iteration:10, F2F_time[s]:0.004901, H2H_time:0.002983, sync_time:0.001918
iteration:11, F2F_time[s]:0.004970, H2H_time:0.002990, sync_time:0.001980
iteration:12, F2F_time[s]:0.004902, H2H_time:0.002844, sync_time:0.002059
iteration:13, F2F_time[s]:0.004955, H2H_time:0.002980, sync_time:0.001975
iteration:14, F2F_time[s]:0.004908, H2H_time:0.002887, sync_time:0.002020
iteration:15, F2F_time[s]:0.005078, H2H_time:0.002973, sync_time:0.002105
iteration:16, F2F_time[s]:0.004904, H2H_time:0.002938, sync_time:0.001967
iteration:17, F2F_time[s]:0.004820, H2H_time:0.002946, sync_time:0.001874
iteration:18, F2F_time[s]:0.005036, H2H_time:0.003058, sync_time:0.001977
iteration:19, F2F_time[s]:0.004925, H2H_time:0.002858, sync_time:0.002067
iteration:20, F2F_time[s]:0.004927, H2H_time:0.002841, sync_time:0.002086
iteration:21, F2F_time[s]:0.004856, H2H_time:0.002882, sync_time:0.001974
iteration:22, F2F_time[s]:0.004864, H2H_time:0.002824, sync_time:0.002040
iteration:23, F2F_time[s]:0.005020, H2H_time:0.003100, sync_time:0.001920
iteration:24, F2F_time[s]:0.005056, H2H_time:0.003003, sync_time:0.002053
iteration:25, F2F_time[s]:0.004928, H2H_time:0.002895, sync_time:0.002033
iteration:26, F2F_time[s]:0.004836, H2H_time:0.002765, sync_time:0.002071
iteration:27, F2F_time[s]:0.004861, H2H_time:0.002872, sync_time:0.001988
iteration:28, F2F_time[s]:0.004897, H2H_time:0.002869, sync_time:0.002028
iteration:29, F2F_time[s]:0.004803, H2H_time:0.002890, sync_time:0.001913
iteration:30, F2F_time[s]:0.005042, H2H_time:0.002911, sync_time:0.002131
iteration:31, F2F_time[s]:0.004939, H2H_time:0.002852, sync_time:0.002087
iteration:32, F2F_time[s]:0.004992, H2H_time:0.002968, sync_time:0.002024
iteration:33, F2F_time[s]:0.004936, H2H_time:0.003023, sync_time:0.001913
iteration:34, F2F_time[s]:0.004964, H2H_time:0.002928, sync_time:0.002036
iteration:35, F2F_time[s]:0.004940, H2H_time:0.002955, sync_time:0.001984
iteration:36, F2F_time[s]:0.004952, H2H_time:0.002917, sync_time:0.002036
iteration:37, F2F_time[s]:0.004836, H2H_time:0.002901, sync_time:0.001935
iteration:38, F2F_time[s]:0.004934, H2H_time:0.002916, sync_time:0.002018
iteration:39, F2F_time[s]:0.004799, H2H_time:0.002884, sync_time:0.001915
iteration:40, F2F_time[s]:0.004956, H2H_time:0.002950, sync_time:0.002005
iteration:41, F2F_time[s]:0.004814, H2H_time:0.002835, sync_time:0.001979
iteration:42, F2F_time[s]:0.004914, H2H_time:0.002884, sync_time:0.002030
iteration:43, F2F_time[s]:0.004842, H2H_time:0.002896, sync_time:0.001945
iteration:44, F2F_time[s]:0.004957, H2H_time:0.002869, sync_time:0.002088
iteration:45, F2F_time[s]:0.004893, H2H_time:0.002900, sync_time:0.001994
iteration:46, F2F_time[s]:0.005037, H2H_time:0.002960, sync_time:0.002078
iteration:47, F2F_time[s]:0.004865, H2H_time:0.002929, sync_time:0.001936
iteration:48, F2F_time[s]:0.004907, H2H_time:0.002803, sync_time:0.002104
iteration:49, F2F_time[s]:0.004914, H2H_time:0.002871, sync_time:0.002043
iteration:50, F2F_time[s]:0.004930, H2H_time:0.002927, sync_time:0.002003
iteration:51, F2F_time[s]:0.004922, H2H_time:0.002885, sync_time:0.002036
iteration:52, F2F_time[s]:0.004817, H2H_time:0.002967, sync_time:0.001850
iteration:53, F2F_time[s]:0.004956, H2H_time:0.002914, sync_time:0.002043
iteration:54, F2F_time[s]:0.005014, H2H_time:0.002894, sync_time:0.002119
iteration:55, F2F_time[s]:0.004944, H2H_time:0.002959, sync_time:0.001986
iteration:56, F2F_time[s]:0.004804, H2H_time:0.002764, sync_time:0.002040
iteration:57, F2F_time[s]:0.004899, H2H_time:0.002870, sync_time:0.002029
iteration:58, F2F_time[s]:0.004860, H2H_time:0.002903, sync_time:0.001957
iteration:59, F2F_time[s]:0.004887, H2H_time:0.002724, sync_time:0.002163
iteration:60, F2F_time[s]:0.004793, H2H_time:0.002839, sync_time:0.001954
iteration:61, F2F_time[s]:0.004895, H2H_time:0.002904, sync_time:0.001991
iteration:62, F2F_time[s]:0.004803, H2H_time:0.002778, sync_time:0.002026
