XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
alveo3c
alveo4c
alveo3b
alveo1a
alveo2b
alveo2a
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:8388608, num_elements:2097152, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:8388608, num_elements:2097152, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:8388608, num_elements:2097152, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:8388608, num_elements:2097152, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:8388608, num_elements:2097152, num_trials:200
Start Scatter test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:8388608, num_elements:2097152, num_trials:200
iteration:0, F2F_time[s]:0.007725, H2H_time:0.005299, sync_time:0.002425
iteration:1, F2F_time[s]:0.005301, H2H_time:0.002927, sync_time:0.002374
iteration:2, F2F_time[s]:0.005132, H2H_time:0.002749, sync_time:0.002383
iteration:3, F2F_time[s]:0.004453, H2H_time:0.002117, sync_time:0.002336
iteration:4, F2F_time[s]:0.004913, H2H_time:0.002522, sync_time:0.002391
iteration:5, F2F_time[s]:0.004261, H2H_time:0.001883, sync_time:0.002378
iteration:6, F2F_time[s]:0.004116, H2H_time:0.001811, sync_time:0.002305
iteration:7, F2F_time[s]:0.004211, H2H_time:0.001954, sync_time:0.002256
iteration:8, F2F_time[s]:0.004871, H2H_time:0.002418, sync_time:0.002453
iteration:9, F2F_time[s]:0.004313, H2H_time:0.001956, sync_time:0.002357
iteration:10, F2F_time[s]:0.004312, H2H_time:0.001922, sync_time:0.002390
iteration:11, F2F_time[s]:0.004293, H2H_time:0.001928, sync_time:0.002365
iteration:12, F2F_time[s]:0.004518, H2H_time:0.002160, sync_time:0.002359
iteration:13, F2F_time[s]:0.004491, H2H_time:0.002133, sync_time:0.002358
iteration:14, F2F_time[s]:0.004537, H2H_time:0.002158, sync_time:0.002379
iteration:15, F2F_time[s]:0.004469, H2H_time:0.002099, sync_time:0.002370
iteration:16, F2F_time[s]:0.004115, H2H_time:0.001829, sync_time:0.002285
iteration:17, F2F_time[s]:0.004132, H2H_time:0.001730, sync_time:0.002402
iteration:18, F2F_time[s]:0.004056, H2H_time:0.001776, sync_time:0.002280
iteration:19, F2F_time[s]:0.004287, H2H_time:0.001954, sync_time:0.002333
iteration:20, F2F_time[s]:0.004281, H2H_time:0.001934, sync_time:0.002346
iteration:21, F2F_time[s]:0.004017, H2H_time:0.001670, sync_time:0.002346
iteration:22, F2F_time[s]:0.004801, H2H_time:0.002349, sync_time:0.002452
iteration:23, F2F_time[s]:0.004709, H2H_time:0.002269, sync_time:0.002440
iteration:24, F2F_time[s]:0.004281, H2H_time:0.001932, sync_time:0.002350
iteration:25, F2F_time[s]:0.004186, H2H_time:0.001691, sync_time:0.002495
iteration:26, F2F_time[s]:0.004538, H2H_time:0.002212, sync_time:0.002326
iteration:27, F2F_time[s]:0.004667, H2H_time:0.002232, sync_time:0.002434
iteration:28, F2F_time[s]:0.004480, H2H_time:0.002134, sync_time:0.002346
iteration:29, F2F_time[s]:0.004292, H2H_time:0.001907, sync_time:0.002385
iteration:30, F2F_time[s]:0.004051, H2H_time:0.001781, sync_time:0.002270
iteration:31, F2F_time[s]:0.004576, H2H_time:0.002170, sync_time:0.002406
iteration:32, F2F_time[s]:0.004162, H2H_time:0.001760, sync_time:0.002402
iteration:33, F2F_time[s]:0.004162, H2H_time:0.001798, sync_time:0.002364
iteration:34, F2F_time[s]:0.004294, H2H_time:0.001966, sync_time:0.002328
iteration:35, F2F_time[s]:0.004579, H2H_time:0.002233, sync_time:0.002345
iteration:36, F2F_time[s]:0.004323, H2H_time:0.001936, sync_time:0.002387
iteration:37, F2F_time[s]:0.004281, H2H_time:0.001873, sync_time:0.002408
iteration:38, F2F_time[s]:0.004665, H2H_time:0.002289, sync_time:0.002376
iteration:39, F2F_time[s]:0.004246, H2H_time:0.001853, sync_time:0.002392
iteration:40, F2F_time[s]:0.004397, H2H_time:0.002039, sync_time:0.002358
iteration:41, F2F_time[s]:0.004039, H2H_time:0.001763, sync_time:0.002275
iteration:42, F2F_time[s]:0.004702, H2H_time:0.002274, sync_time:0.002428
iteration:43, F2F_time[s]:0.004671, H2H_time:0.002274, sync_time:0.002396
iteration:44, F2F_time[s]:0.004208, H2H_time:0.001856, sync_time:0.002352
iteration:45, F2F_time[s]:0.004294, H2H_time:0.001932, sync_time:0.002362
iteration:46, F2F_time[s]:0.004303, H2H_time:0.001915, sync_time:0.002388
iteration:47, F2F_time[s]:0.004629, H2H_time:0.002181, sync_time:0.002448
iteration:48, F2F_time[s]:0.004226, H2H_time:0.001882, sync_time:0.002344
iteration:49, F2F_time[s]:0.004679, H2H_time:0.002241, sync_time:0.002438
iteration:50, F2F_time[s]:0.003939, H2H_time:0.001671, sync_time:0.002268
iteration:51, F2F_time[s]:0.004038, H2H_time:0.001676, sync_time:0.002362
iteration:52, F2F_time[s]:0.004346, H2H_time:0.002068, sync_time:0.002278
iteration:53, F2F_time[s]:0.004673, H2H_time:0.002306, sync_time:0.002367
iteration:54, F2F_time[s]:0.004545, H2H_time:0.002139, sync_time:0.002406
iteration:55, F2F_time[s]:0.004531, H2H_time:0.002170, sync_time:0.002361
iteration:56, F2F_time[s]:0.004357, H2H_time:0.001979, sync_time:0.002378
iteration:57, F2F_time[s]:0.004558, H2H_time:0.002184, sync_time:0.002374
iteration:58, F2F_time[s]:0.004295, H2H_time:0.001847, sync_time:0.002448
iteration:59, F2F_time[s]:0.004277, H2H_time:0.001892, sync_time:0.002386
iteration:60, F2F_time[s]:0.003985, H2H_time:0.001618, sync_time:0.002367
iteration:61, F2F_time[s]:0.004270, H2H_time:0.001991, sync_time:0.002279
iteration:62, F2F_time[s]:0.004351, H2H_time:0.001982, sync_time:0.002370
iteration:63, F2F_time[s]:0.004830, H2H_time:0.002385, sync_time:0.002445
iteration:64, F2F_time[s]:0.004418, H2H_time:0.002128, sync_time:0.002291
iteration:65, F2F_time[s]:0.004235, H2H_time:0.001793, sync_time:0.002442
iteration:66, F2F_time[s]:0.004078, H2H_time:0.001685, sync_time:0.002394
iteration:67, F2F_time[s]:0.004009, H2H_time:0.001713, sync_time:0.002297
iteration:68, F2F_time[s]:0.004372, H2H_time:0.001991, sync_time:0.002381
iteration:69, F2F_time[s]:0.004622, H2H_time:0.002205, sync_time:0.002417
iteration:70, F2F_time[s]:0.004180, H2H_time:0.001780, sync_time:0.002401
iteration:71, F2F_time[s]:0.004613, H2H_time:0.002325, sync_time:0.002288
iteration:72, F2F_time[s]:0.003964, H2H_time:0.001686, sync_time:0.002279
iteration:73, F2F_time[s]:0.004876, H2H_time:0.002440, sync_time:0.002436
iteration:74, F2F_time[s]:0.004057, H2H_time:0.001790, sync_time:0.002266
iteration:75, F2F_time[s]:0.004394, H2H_time:0.002005, sync_time:0.002389
iteration:76, F2F_time[s]:0.004186, H2H_time:0.001791, sync_time:0.002396
iteration:77, F2F_time[s]:0.004551, H2H_time:0.002143, sync_time:0.002408
iteration:78, F2F_time[s]:0.004077, H2H_time:0.001807, sync_time:0.002270
iteration:79, F2F_time[s]:0.004259, H2H_time:0.001874, sync_time:0.002385
iteration:80, F2F_time[s]:0.004296, H2H_time:0.001883, sync_time:0.002412
iteration:81, F2F_time[s]:0.004209, H2H_time:0.001855, sync_time:0.002354
iteration:82, F2F_time[s]:0.004009, H2H_time:0.001729, sync_time:0.002281
iteration:83, F2F_time[s]:0.004623, H2H_time:0.002044, sync_time:0.002579
iteration:84, F2F_time[s]:0.004186, H2H_time:0.001800, sync_time:0.002386
iteration:85, F2F_time[s]:0.004131, H2H_time:0.001783, sync_time:0.002348
iteration:86, F2F_time[s]:0.004240, H2H_time:0.001916, sync_time:0.002324
iteration:87, F2F_time[s]:0.004724, H2H_time:0.002293, sync_time:0.002431
iteration:88, F2F_time[s]:0.004642, H2H_time:0.002256, sync_time:0.002386
iteration:89, F2F_time[s]:0.004175, H2H_time:0.001905, sync_time:0.002270
iteration:90, F2F_time[s]:0.004233, H2H_time:0.001873, sync_time:0.002360
iteration:91, F2F_time[s]:0.003983, H2H_time:0.001692, sync_time:0.002291
iteration:92, F2F_time[s]:0.004371, H2H_time:0.001993, sync_time:0.002378
iteration:93, F2F_time[s]:0.004265, H2H_time:0.001880, sync_time:0.002385
iteration:94, F2F_time[s]:0.004333, H2H_time:0.001977, sync_time:0.002356
iteration:95, F2F_time[s]:0.004688, H2H_time:0.002259, sync_time:0.002429
iteration:96, F2F_time[s]:0.004549, H2H_time:0.002104, sync_time:0.002445
iteration:97, F2F_time[s]:0.004272, H2H_time:0.001913, sync_time:0.002358
iteration:98, F2F_time[s]:0.004270, H2H_time:0.001916, sync_time:0.002354
iteration:99, F2F_time[s]:0.003994, H2H_time:0.001735, sync_time:0.002259
iteration:100, F2F_time[s]:0.004391, H2H_time:0.001976, sync_time:0.002415
iteration:101, F2F_time[s]:0.003969, H2H_time:0.001716, sync_time:0.002253
iteration:102, F2F_time[s]:0.004333, H2H_time:0.001968, sync_time:0.002365
iteration:103, F2F_time[s]:0.004844, H2H_time:0.002432, sync_time:0.002412
iteration:104, F2F_time[s]:0.004661, H2H_time:0.002230, sync_time:0.002431
iteration:105, F2F_time[s]:0.004179, H2H_time:0.001886, sync_time:0.002293
iteration:106, F2F_time[s]:0.003980, H2H_time:0.001719, sync_time:0.002261
iteration:107, F2F_time[s]:0.004716, H2H_time:0.002285, sync_time:0.002431
iteration:108, F2F_time[s]:0.004813, H2H_time:0.002406, sync_time:0.002407
iteration:109, F2F_time[s]:0.004103, H2H_time:0.001816, sync_time:0.002288
iteration:110, F2F_time[s]:0.004651, H2H_time:0.002267, sync_time:0.002384
iteration:111, F2F_time[s]:0.004402, H2H_time:0.001946, sync_time:0.002456
iteration:112, F2F_time[s]:0.004271, H2H_time:0.001916, sync_time:0.002355
iteration:113, F2F_time[s]:0.003979, H2H_time:0.001671, sync_time:0.002308
iteration:114, F2F_time[s]:0.004544, H2H_time:0.002119, sync_time:0.002425
iteration:115, F2F_time[s]:0.004137, H2H_time:0.001771, sync_time:0.002366
iteration:116, F2F_time[s]:0.004231, H2H_time:0.001841, sync_time:0.002390
iteration:117, F2F_time[s]:0.004122, H2H_time:0.001831, sync_time:0.002291
iteration:118, F2F_time[s]:0.004032, H2H_time:0.001751, sync_time:0.002281
iteration:119, F2F_time[s]:0.004529, H2H_time:0.002121, sync_time:0.002408
iteration:120, F2F_time[s]:0.004246, H2H_time:0.001882, sync_time:0.002365
iteration:121, F2F_time[s]:0.004234, H2H_time:0.001856, sync_time:0.002378
iteration:122, F2F_time[s]:0.004452, H2H_time:0.001995, sync_time:0.002457
iteration:123, F2F_time[s]:0.004648, H2H_time:0.002278, sync_time:0.002370
iteration:124, F2F_time[s]:0.004436, H2H_time:0.002005, sync_time:0.002430
iteration:125, F2F_time[s]:0.004509, H2H_time:0.002150, sync_time:0.002358
iteration:126, F2F_time[s]:0.004234, H2H_time:0.001839, sync_time:0.002395
iteration:127, F2F_time[s]:0.004600, H2H_time:0.002184, sync_time:0.002416
iteration:128, F2F_time[s]:0.004565, H2H_time:0.002251, sync_time:0.002314
iteration:129, F2F_time[s]:0.004276, H2H_time:0.001875, sync_time:0.002401
iteration:130, F2F_time[s]:0.004001, H2H_time:0.001732, sync_time:0.002270
iteration:131, F2F_time[s]:0.004409, H2H_time:0.002004, sync_time:0.002404
iteration:132, F2F_time[s]:0.004630, H2H_time:0.002228, sync_time:0.002402
iteration:133, F2F_time[s]:0.004092, H2H_time:0.001696, sync_time:0.002396
iteration:134, F2F_time[s]:0.004026, H2H_time:0.001702, sync_time:0.002324
iteration:135, F2F_time[s]:0.004200, H2H_time:0.001836, sync_time:0.002364
iteration:136, F2F_time[s]:0.003981, H2H_time:0.001705, sync_time:0.002276
