XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:200
Start Scatter test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:200
iteration:0, F2F_time[s]:0.001388, H2H_time:0.000620, sync_time:0.000767
iteration:1, F2F_time[s]:0.001133, H2H_time:0.000416, sync_time:0.000717
iteration:2, F2F_time[s]:0.001187, H2H_time:0.000427, sync_time:0.000761
iteration:3, F2F_time[s]:0.001082, H2H_time:0.000387, sync_time:0.000694
iteration:4, F2F_time[s]:0.001131, H2H_time:0.000401, sync_time:0.000731
iteration:5, F2F_time[s]:0.001153, H2H_time:0.000415, sync_time:0.000738
iteration:6, F2F_time[s]:0.001128, H2H_time:0.000400, sync_time:0.000728
iteration:7, F2F_time[s]:0.001174, H2H_time:0.000421, sync_time:0.000753
iteration:8, F2F_time[s]:0.001123, H2H_time:0.000407, sync_time:0.000716
iteration:9, F2F_time[s]:0.000929, H2H_time:0.000258, sync_time:0.000671
iteration:10, F2F_time[s]:0.001038, H2H_time:0.000394, sync_time:0.000644
iteration:11, F2F_time[s]:0.001191, H2H_time:0.000444, sync_time:0.000746
iteration:12, F2F_time[s]:0.001132, H2H_time:0.000413, sync_time:0.000719
iteration:13, F2F_time[s]:0.000960, H2H_time:0.000289, sync_time:0.000671
iteration:14, F2F_time[s]:0.001224, H2H_time:0.000409, sync_time:0.000815
iteration:15, F2F_time[s]:0.000960, H2H_time:0.000268, sync_time:0.000692
iteration:16, F2F_time[s]:0.001004, H2H_time:0.000244, sync_time:0.000760
iteration:17, F2F_time[s]:0.001161, H2H_time:0.000487, sync_time:0.000673
iteration:18, F2F_time[s]:0.000988, H2H_time:0.000279, sync_time:0.000708
iteration:19, F2F_time[s]:0.001006, H2H_time:0.000276, sync_time:0.000730
iteration:20, F2F_time[s]:0.001189, H2H_time:0.000381, sync_time:0.000808
iteration:21, F2F_time[s]:0.001173, H2H_time:0.000443, sync_time:0.000729
iteration:22, F2F_time[s]:0.001283, H2H_time:0.000497, sync_time:0.000786
iteration:23, F2F_time[s]:0.001208, H2H_time:0.000457, sync_time:0.000751
iteration:24, F2F_time[s]:0.001295, H2H_time:0.000497, sync_time:0.000798
iteration:25, F2F_time[s]:0.001263, H2H_time:0.000494, sync_time:0.000769
iteration:26, F2F_time[s]:0.001143, H2H_time:0.000377, sync_time:0.000765
iteration:27, F2F_time[s]:0.001337, H2H_time:0.000556, sync_time:0.000782
iteration:28, F2F_time[s]:0.001304, H2H_time:0.000566, sync_time:0.000739
iteration:29, F2F_time[s]:0.001242, H2H_time:0.000552, sync_time:0.000690
iteration:30, F2F_time[s]:0.001342, H2H_time:0.000582, sync_time:0.000760
iteration:31, F2F_time[s]:0.001446, H2H_time:0.000600, sync_time:0.000846
iteration:32, F2F_time[s]:0.001086, H2H_time:0.000401, sync_time:0.000684
iteration:33, F2F_time[s]:0.001220, H2H_time:0.000452, sync_time:0.000768
iteration:34, F2F_time[s]:0.001246, H2H_time:0.000481, sync_time:0.000765
iteration:35, F2F_time[s]:0.001156, H2H_time:0.000396, sync_time:0.000760
iteration:36, F2F_time[s]:0.001175, H2H_time:0.000409, sync_time:0.000766
iteration:37, F2F_time[s]:0.001273, H2H_time:0.000532, sync_time:0.000742
iteration:38, F2F_time[s]:0.001383, H2H_time:0.000585, sync_time:0.000798
iteration:39, F2F_time[s]:0.001258, H2H_time:0.000551, sync_time:0.000707
iteration:40, F2F_time[s]:0.001380, H2H_time:0.000611, sync_time:0.000769
iteration:41, F2F_time[s]:0.001332, H2H_time:0.000565, sync_time:0.000767
iteration:42, F2F_time[s]:0.001345, H2H_time:0.000555, sync_time:0.000790
iteration:43, F2F_time[s]:0.001465, H2H_time:0.000607, sync_time:0.000858
iteration:44, F2F_time[s]:0.001375, H2H_time:0.000588, sync_time:0.000787
iteration:45, F2F_time[s]:0.001292, H2H_time:0.000488, sync_time:0.000804
iteration:46, F2F_time[s]:0.001369, H2H_time:0.000537, sync_time:0.000832
iteration:47, F2F_time[s]:0.001359, H2H_time:0.000603, sync_time:0.000756
iteration:48, F2F_time[s]:0.001370, H2H_time:0.000599, sync_time:0.000771
iteration:49, F2F_time[s]:0.001324, H2H_time:0.000574, sync_time:0.000749
iteration:50, F2F_time[s]:0.001319, H2H_time:0.000538, sync_time:0.000781
iteration:51, F2F_time[s]:0.001363, H2H_time:0.000532, sync_time:0.000832
iteration:52, F2F_time[s]:0.001383, H2H_time:0.000618, sync_time:0.000766
iteration:53, F2F_time[s]:0.001345, H2H_time:0.000561, sync_time:0.000785
iteration:54, F2F_time[s]:0.001326, H2H_time:0.000586, sync_time:0.000740
iteration:55, F2F_time[s]:0.001316, H2H_time:0.000523, sync_time:0.000792
iteration:56, F2F_time[s]:0.001287, H2H_time:0.000535, sync_time:0.000752
iteration:57, F2F_time[s]:0.001383, H2H_time:0.000604, sync_time:0.000779
iteration:58, F2F_time[s]:0.001255, H2H_time:0.000533, sync_time:0.000723
iteration:59, F2F_time[s]:0.001242, H2H_time:0.000528, sync_time:0.000713
iteration:60, F2F_time[s]:0.001365, H2H_time:0.000578, sync_time:0.000786
iteration:61, F2F_time[s]:0.001394, H2H_time:0.000617, sync_time:0.000777
iteration:62, F2F_time[s]:0.001095, H2H_time:0.000436, sync_time:0.000660
iteration:63, F2F_time[s]:0.001018, H2H_time:0.000341, sync_time:0.000676
iteration:64, F2F_time[s]:0.001062, H2H_time:0.000379, sync_time:0.000683
iteration:65, F2F_time[s]:0.001241, H2H_time:0.000510, sync_time:0.000731
iteration:66, F2F_time[s]:0.001022, H2H_time:0.000342, sync_time:0.000680
iteration:67, F2F_time[s]:0.001269, H2H_time:0.000525, sync_time:0.000744
iteration:68, F2F_time[s]:0.001416, H2H_time:0.000629, sync_time:0.000787
iteration:69, F2F_time[s]:0.001315, H2H_time:0.000553, sync_time:0.000762
iteration:70, F2F_time[s]:0.001307, H2H_time:0.000532, sync_time:0.000775
iteration:71, F2F_time[s]:0.001283, H2H_time:0.000482, sync_time:0.000801
iteration:72, F2F_time[s]:0.001253, H2H_time:0.000495, sync_time:0.000759
iteration:73, F2F_time[s]:0.001112, H2H_time:0.000362, sync_time:0.000750
iteration:74, F2F_time[s]:0.001080, H2H_time:0.000371, sync_time:0.000709
iteration:75, F2F_time[s]:0.001221, H2H_time:0.000460, sync_time:0.000761
iteration:76, F2F_time[s]:0.001188, H2H_time:0.000451, sync_time:0.000737
iteration:77, F2F_time[s]:0.000909, H2H_time:0.000255, sync_time:0.000654
iteration:78, F2F_time[s]:0.000894, H2H_time:0.000271, sync_time:0.000623
iteration:79, F2F_time[s]:0.001049, H2H_time:0.000379, sync_time:0.000671
iteration:80, F2F_time[s]:0.001035, H2H_time:0.000384, sync_time:0.000651
iteration:81, F2F_time[s]:0.000993, H2H_time:0.000342, sync_time:0.000652
iteration:82, F2F_time[s]:0.001005, H2H_time:0.000354, sync_time:0.000651
iteration:83, F2F_time[s]:0.000943, H2H_time:0.000340, sync_time:0.000603
iteration:84, F2F_time[s]:0.000979, H2H_time:0.000327, sync_time:0.000652
iteration:85, F2F_time[s]:0.000955, H2H_time:0.000331, sync_time:0.000625
iteration:86, F2F_time[s]:0.000900, H2H_time:0.000256, sync_time:0.000643
