alveo1a, bytes:2097152, num_elements:524288, num_trials:100
alveo2b, bytes:2097152, num_elements:524288, num_trials:100
alveo1b, bytes:2097152, num_elements:524288, num_trials:100
alveo2a, bytes:2097152, num_elements:524288, num_trials:100
iteration:0, time[s]:0.002999
iteration:1, time[s]:0.001081
iteration:2, time[s]:0.000919
iteration:3, time[s]:0.000721
iteration:4, time[s]:0.000851
iteration:5, time[s]:0.000606
iteration:6, time[s]:0.000597
iteration:7, time[s]:0.000584
iteration:8, time[s]:0.000712
iteration:9, time[s]:0.000688
iteration:10, time[s]:0.000714
iteration:11, time[s]:0.000514
iteration:12, time[s]:0.000601
iteration:13, time[s]:0.000579
iteration:14, time[s]:0.000576
iteration:15, time[s]:0.000607
iteration:16, time[s]:0.000583
iteration:17, time[s]:0.000624
iteration:18, time[s]:0.000556
iteration:19, time[s]:0.000539
iteration:20, time[s]:0.000547
iteration:21, time[s]:0.000568
iteration:22, time[s]:0.000570
iteration:23, time[s]:0.000626
iteration:24, time[s]:0.000590
iteration:25, time[s]:0.000476
iteration:26, time[s]:0.000480
iteration:27, time[s]:0.000521
iteration:28, time[s]:0.000503
iteration:29, time[s]:0.000531
iteration:30, time[s]:0.000446
iteration:31, time[s]:0.000450
iteration:32, time[s]:0.000525
iteration:33, time[s]:0.000518
iteration:34, time[s]:0.000594
iteration:35, time[s]:0.000506
iteration:36, time[s]:0.000526
iteration:37, time[s]:0.000485
iteration:38, time[s]:0.000506
iteration:39, time[s]:0.000536
iteration:40, time[s]:0.000506
iteration:41, time[s]:0.000540
iteration:42, time[s]:0.000421
iteration:43, time[s]:0.000481
iteration:44, time[s]:0.000405
iteration:45, time[s]:0.000442
iteration:46, time[s]:0.000523
iteration:47, time[s]:0.000453
iteration:48, time[s]:0.000474
iteration:49, time[s]:0.000408
iteration:50, time[s]:0.000436
iteration:51, time[s]:0.000562
iteration:52, time[s]:0.000448
iteration:53, time[s]:0.000506
iteration:54, time[s]:0.000480
iteration:55, time[s]:0.000447
iteration:56, time[s]:0.000561
iteration:57, time[s]:0.000458
iteration:58, time[s]:0.000528
iteration:59, time[s]:0.000492
iteration:60, time[s]:0.000464
iteration:61, time[s]:0.000455
iteration:62, time[s]:0.000462
iteration:63, time[s]:0.000476
iteration:64, time[s]:0.000515
iteration:65, time[s]:0.000421
iteration:66, time[s]:0.000454
iteration:67, time[s]:0.000496
iteration:68, time[s]:0.000460
iteration:69, time[s]:0.000463
iteration:70, time[s]:0.000506
iteration:71, time[s]:0.000470
iteration:72, time[s]:0.000474
iteration:73, time[s]:0.000535
iteration:74, time[s]:0.000443
iteration:75, time[s]:0.000505
iteration:76, time[s]:0.000409
iteration:77, time[s]:0.000445
iteration:78, time[s]:0.000531
iteration:79, time[s]:0.000464
iteration:80, time[s]:0.000529
iteration:81, time[s]:0.000444
iteration:82, time[s]:0.000448
iteration:83, time[s]:0.000479
iteration:84, time[s]:0.000394
iteration:85, time[s]:0.000434
iteration:86, time[s]:0.000462
iteration:87, time[s]:0.000423
iteration:88, time[s]:0.000496
iteration:89, time[s]:0.000482
iteration:90, time[s]:0.000515
iteration:91, time[s]:0.000469
iteration:92, time[s]:0.000537
iteration:93, time[s]:0.000455
iteration:94, time[s]:0.000480
iteration:95, time[s]:0.000445
iteration:96, time[s]:0.000480
iteration:97, time[s]:0.000515
iteration:98, time[s]:0.000531
iteration:99, time[s]:0.000436
iteration:100, time[s]:0.000474
Per rank recv element count:131072, byte count:524288, trials:100, Avg MPI_Scatter time [us]= *521.068550
