XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo2a
alveo4c
alveo2b
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:16777216, num_elements:4194304, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:16777216, num_elements:4194304, num_trials:200
Start Scatter test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:16777216, num_elements:4194304, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:16777216, num_elements:4194304, num_trials:200
iteration:0, F2F_time[s]:0.009997, H2H_time:0.005610, sync_time:0.004387
iteration:1, F2F_time[s]:0.008107, H2H_time:0.003749, sync_time:0.004358
iteration:2, F2F_time[s]:0.008066, H2H_time:0.003730, sync_time:0.004336
iteration:3, F2F_time[s]:0.009241, H2H_time:0.004100, sync_time:0.005141
iteration:4, F2F_time[s]:0.007853, H2H_time:0.003568, sync_time:0.004284
iteration:5, F2F_time[s]:0.007680, H2H_time:0.003344, sync_time:0.004335
iteration:6, F2F_time[s]:0.008052, H2H_time:0.003695, sync_time:0.004357
iteration:7, F2F_time[s]:0.007830, H2H_time:0.003500, sync_time:0.004329
iteration:8, F2F_time[s]:0.007723, H2H_time:0.003402, sync_time:0.004321
iteration:9, F2F_time[s]:0.008040, H2H_time:0.003676, sync_time:0.004364
iteration:10, F2F_time[s]:0.007953, H2H_time:0.003579, sync_time:0.004375
iteration:11, F2F_time[s]:0.007504, H2H_time:0.003150, sync_time:0.004354
iteration:12, F2F_time[s]:0.022048, H2H_time:0.017664, sync_time:0.004384
iteration:13, F2F_time[s]:0.007746, H2H_time:0.003423, sync_time:0.004323
iteration:14, F2F_time[s]:0.007824, H2H_time:0.003472, sync_time:0.004352
iteration:15, F2F_time[s]:0.007949, H2H_time:0.003623, sync_time:0.004326
iteration:16, F2F_time[s]:0.007651, H2H_time:0.003371, sync_time:0.004280
iteration:17, F2F_time[s]:0.007723, H2H_time:0.003376, sync_time:0.004346
iteration:18, F2F_time[s]:0.007761, H2H_time:0.003473, sync_time:0.004288
iteration:19, F2F_time[s]:0.007218, H2H_time:0.002908, sync_time:0.004311
iteration:20, F2F_time[s]:0.007563, H2H_time:0.003278, sync_time:0.004285
iteration:21, F2F_time[s]:0.007540, H2H_time:0.003232, sync_time:0.004308
iteration:22, F2F_time[s]:0.007584, H2H_time:0.003266, sync_time:0.004317
iteration:23, F2F_time[s]:0.007754, H2H_time:0.003418, sync_time:0.004336
iteration:24, F2F_time[s]:0.007515, H2H_time:0.003182, sync_time:0.004333
iteration:25, F2F_time[s]:0.007534, H2H_time:0.003252, sync_time:0.004282
iteration:26, F2F_time[s]:0.007910, H2H_time:0.003562, sync_time:0.004348
iteration:27, F2F_time[s]:0.007812, H2H_time:0.003558, sync_time:0.004254
iteration:28, F2F_time[s]:0.007988, H2H_time:0.003602, sync_time:0.004387
iteration:29, F2F_time[s]:0.007983, H2H_time:0.003632, sync_time:0.004352
iteration:30, F2F_time[s]:0.007961, H2H_time:0.003577, sync_time:0.004384
iteration:31, F2F_time[s]:0.008162, H2H_time:0.003786, sync_time:0.004376
iteration:32, F2F_time[s]:0.007907, H2H_time:0.003586, sync_time:0.004320
iteration:33, F2F_time[s]:0.007994, H2H_time:0.003661, sync_time:0.004333
iteration:34, F2F_time[s]:0.007828, H2H_time:0.003505, sync_time:0.004323
iteration:35, F2F_time[s]:0.007337, H2H_time:0.003063, sync_time:0.004274
iteration:36, F2F_time[s]:0.007668, H2H_time:0.003357, sync_time:0.004311
iteration:37, F2F_time[s]:0.007486, H2H_time:0.003249, sync_time:0.004237
iteration:38, F2F_time[s]:0.007518, H2H_time:0.003204, sync_time:0.004314
iteration:39, F2F_time[s]:0.007693, H2H_time:0.003359, sync_time:0.004334
