XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
Start Scatter test:
iteration:0, F2F_time[s]:0.023879, H2H_time:0.015359, sync_time:0.008520
iteration:1, F2F_time[s]:0.017932, H2H_time:0.009416, sync_time:0.008515
iteration:2, F2F_time[s]:0.016089, H2H_time:0.007570, sync_time:0.008518
iteration:3, F2F_time[s]:0.016894, H2H_time:0.008521, sync_time:0.008372
iteration:4, F2F_time[s]:0.017249, H2H_time:0.008720, sync_time:0.008529
iteration:5, F2F_time[s]:0.016177, H2H_time:0.007616, sync_time:0.008560
iteration:6, F2F_time[s]:0.016175, H2H_time:0.007644, sync_time:0.008531
iteration:7, F2F_time[s]:0.016294, H2H_time:0.007723, sync_time:0.008571
iteration:8, F2F_time[s]:0.017146, H2H_time:0.008585, sync_time:0.008562
iteration:9, F2F_time[s]:0.017166, H2H_time:0.008599, sync_time:0.008568
iteration:10, F2F_time[s]:0.017141, H2H_time:0.008591, sync_time:0.008550
iteration:11, F2F_time[s]:0.015628, H2H_time:0.007053, sync_time:0.008575
iteration:12, F2F_time[s]:0.016449, H2H_time:0.007901, sync_time:0.008548
iteration:13, F2F_time[s]:0.016901, H2H_time:0.008345, sync_time:0.008556
iteration:14, F2F_time[s]:0.016893, H2H_time:0.008311, sync_time:0.008582
iteration:15, F2F_time[s]:0.016020, H2H_time:0.007469, sync_time:0.008551
iteration:16, F2F_time[s]:0.016105, H2H_time:0.007555, sync_time:0.008550
iteration:17, F2F_time[s]:0.016825, H2H_time:0.008241, sync_time:0.008584
iteration:18, F2F_time[s]:0.016677, H2H_time:0.008148, sync_time:0.008529
iteration:19, F2F_time[s]:0.016677, H2H_time:0.008133, sync_time:0.008544
iteration:20, F2F_time[s]:0.016870, H2H_time:0.008344, sync_time:0.008526
iteration:21, F2F_time[s]:0.016420, H2H_time:0.007854, sync_time:0.008566
iteration:22, F2F_time[s]:0.015171, H2H_time:0.006662, sync_time:0.008510
iteration:23, F2F_time[s]:0.016907, H2H_time:0.008437, sync_time:0.008470
iteration:24, F2F_time[s]:0.016494, H2H_time:0.008062, sync_time:0.008433
iteration:25, F2F_time[s]:0.016697, H2H_time:0.008139, sync_time:0.008558
iteration:26, F2F_time[s]:0.016399, H2H_time:0.007848, sync_time:0.008551
iteration:27, F2F_time[s]:0.015103, H2H_time:0.006572, sync_time:0.008531
iteration:28, F2F_time[s]:0.016967, H2H_time:0.008437, sync_time:0.008529
iteration:29, F2F_time[s]:0.016772, H2H_time:0.008202, sync_time:0.008569
iteration:30, F2F_time[s]:0.016786, H2H_time:0.008249, sync_time:0.008537
iteration:31, F2F_time[s]:0.016703, H2H_time:0.008104, sync_time:0.008598
iteration:32, F2F_time[s]:0.016212, H2H_time:0.007613, sync_time:0.008599
iteration:33, F2F_time[s]:0.016760, H2H_time:0.008180, sync_time:0.008579
