XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2b
alveo3c
alveo4c
alveo3b
alveo4b
alveo1a
alveo1b
alveo2a
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:1048576, num_elements:262144, num_trials:100
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:1048576, num_elements:262144, num_trials:100
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:1048576, num_elements:262144, num_trials:100
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:1048576, num_elements:262144, num_trials:100
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:1048576, num_elements:262144, num_trials:100
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:1048576, num_elements:262144, num_trials:100
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:1048576, num_elements:262144, num_trials:100
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:1048576, num_elements:262144, num_trials:100
Start Scatter test:
iteration:0, time[s]:0.001367
iteration:1, time[s]:0.000787
iteration:2, time[s]:0.001024
iteration:3, time[s]:0.000785
iteration:4, time[s]:0.000814
iteration:5, time[s]:0.000882
iteration:6, time[s]:0.000812
iteration:7, time[s]:0.000793
iteration:8, time[s]:0.000756
iteration:9, time[s]:0.000649
iteration:10, time[s]:0.000623
iteration:11, time[s]:0.000607
iteration:12, time[s]:0.000642
iteration:13, time[s]:0.000664
iteration:14, time[s]:0.000691
iteration:15, time[s]:0.000678
iteration:16, time[s]:0.000688
iteration:17, time[s]:0.000817
iteration:18, time[s]:0.000746
iteration:19, time[s]:0.000685
iteration:20, time[s]:0.000772
iteration:21, time[s]:0.000598
iteration:22, time[s]:0.000592
iteration:23, time[s]:0.000591
iteration:24, time[s]:0.000528
iteration:25, time[s]:0.000499
iteration:26, time[s]:0.000499
iteration:27, time[s]:0.000495
iteration:28, time[s]:0.000509
iteration:29, time[s]:0.000475
iteration:30, time[s]:0.000575
iteration:31, time[s]:0.000535
iteration:32, time[s]:0.000458
iteration:33, time[s]:0.000476
iteration:34, time[s]:0.000487
iteration:35, time[s]:0.000470
iteration:36, time[s]:0.000541
iteration:37, time[s]:0.000615
iteration:38, time[s]:0.000513
iteration:39, time[s]:0.000585
iteration:40, time[s]:0.000509
iteration:41, time[s]:0.000592
iteration:42, time[s]:0.000509
iteration:43, time[s]:0.000500
iteration:44, time[s]:0.000478
iteration:45, time[s]:0.000505
iteration:46, time[s]:0.000577
iteration:47, time[s]:0.000496
iteration:48, time[s]:0.000454
iteration:49, time[s]:0.000472
iteration:50, time[s]:0.000480
iteration:51, time[s]:0.000462
iteration:52, time[s]:0.000520
iteration:53, time[s]:0.000593
iteration:54, time[s]:0.000536
iteration:55, time[s]:0.000448
iteration:56, time[s]:0.000436
iteration:57, time[s]:0.000457
iteration:58, time[s]:0.000457
iteration:59, time[s]:0.000470
iteration:60, time[s]:0.000488
iteration:61, time[s]:0.000529
iteration:62, time[s]:0.000497
iteration:63, time[s]:0.000450
iteration:64, time[s]:0.000462
iteration:65, time[s]:0.000516
iteration:66, time[s]:0.000464
iteration:67, time[s]:0.000487
iteration:68, time[s]:0.000529
iteration:69, time[s]:0.000467
iteration:70, time[s]:0.000526
iteration:71, time[s]:0.000551
iteration:72, time[s]:0.000552
iteration:73, time[s]:0.000537
iteration:74, time[s]:0.000566
iteration:75, time[s]:0.000526
iteration:76, time[s]:0.000574
iteration:77, time[s]:0.000558
iteration:78, time[s]:0.000527
iteration:79, time[s]:0.000534
iteration:80, time[s]:0.000494
iteration:81, time[s]:0.000495
iteration:82, time[s]:0.000479
iteration:83, time[s]:0.000531
iteration:84, time[s]:0.000488
iteration:85, time[s]:0.000454
iteration:86, time[s]:0.000563
iteration:87, time[s]:0.000471
iteration:88, time[s]:0.000460
iteration:89, time[s]:0.000535
iteration:90, time[s]:0.000482
iteration:91, time[s]:0.000460
iteration:92, time[s]:0.000475
iteration:93, time[s]:0.000549
iteration:94, time[s]:0.000477
iteration:95, time[s]:0.000471
iteration:96, time[s]:0.000477
iteration:97, time[s]:0.000467
iteration:98, time[s]:0.000524
iteration:99, time[s]:0.000474
iteration:100, time[s]:0.000482
Data size = 1048576, Trials = 100
Avg MPI time [us]= *555.515270, throughput [Gbps] = 15.100589
