alveo4b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3c, bytes:33554432, num_elements:8388608, num_trials:1000
alveo3b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1a, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo1b, bytes:33554432, num_elements:8388608, num_trials:1000
alveo2a, bytes:33554432, num_elements:8388608, num_trials:1000
iteration:0, time[s]:0.026897
iteration:1, time[s]:0.010756
iteration:2, time[s]:0.008074
iteration:3, time[s]:0.006699
iteration:4, time[s]:0.005417
iteration:5, time[s]:0.005798
iteration:6, time[s]:0.005695
iteration:7, time[s]:0.005118
iteration:8, time[s]:0.005148
iteration:9, time[s]:0.005149
iteration:10, time[s]:0.004666
iteration:11, time[s]:0.004769
iteration:12, time[s]:0.005485
iteration:13, time[s]:0.005150
iteration:14, time[s]:0.004844
iteration:15, time[s]:0.004787
iteration:16, time[s]:0.004642
iteration:17, time[s]:0.004742
iteration:18, time[s]:0.004478
iteration:19, time[s]:0.004808
iteration:20, time[s]:0.004777
iteration:21, time[s]:0.004667
iteration:22, time[s]:0.006148
iteration:23, time[s]:0.005894
iteration:24, time[s]:0.005975
iteration:25, time[s]:0.006063
iteration:26, time[s]:0.006055
iteration:27, time[s]:0.006022
iteration:28, time[s]:0.005457
iteration:29, time[s]:0.005888
iteration:30, time[s]:0.005750
iteration:31, time[s]:0.006438
iteration:32, time[s]:0.005763
iteration:33, time[s]:0.005910
iteration:34, time[s]:0.006593
iteration:35, time[s]:0.006059
iteration:36, time[s]:0.006133
iteration:37, time[s]:0.005705
iteration:38, time[s]:0.005992
iteration:39, time[s]:0.006079
iteration:40, time[s]:0.006014
iteration:41, time[s]:0.006081
iteration:42, time[s]:0.005940
iteration:43, time[s]:0.005746
iteration:44, time[s]:0.005605
iteration:45, time[s]:0.005611
iteration:46, time[s]:0.006188
iteration:47, time[s]:0.005771
iteration:48, time[s]:0.006009
iteration:49, time[s]:0.006041
iteration:50, time[s]:0.005912
iteration:51, time[s]:0.005602
iteration:52, time[s]:0.005625
iteration:53, time[s]:0.005044
iteration:54, time[s]:0.004857
iteration:55, time[s]:0.005632
iteration:56, time[s]:0.006022
iteration:57, time[s]:0.006307
iteration:58, time[s]:0.005784
iteration:59, time[s]:0.005737
iteration:60, time[s]:0.006059
iteration:61, time[s]:0.006053
iteration:62, time[s]:0.005747
iteration:63, time[s]:0.004952
iteration:64, time[s]:0.006070
iteration:65, time[s]:0.006009
iteration:66, time[s]:0.006346
iteration:67, time[s]:0.006203
iteration:68, time[s]:0.006676
iteration:69, time[s]:0.005416
iteration:70, time[s]:0.004731
iteration:71, time[s]:0.005016
iteration:72, time[s]:0.004677
iteration:73, time[s]:0.004760
iteration:74, time[s]:0.004856
iteration:75, time[s]:0.005254
iteration:76, time[s]:0.005786
iteration:77, time[s]:0.005643
iteration:78, time[s]:0.006070
iteration:79, time[s]:0.005795
iteration:80, time[s]:0.005486
iteration:81, time[s]:0.005941
iteration:82, time[s]:0.006278
iteration:83, time[s]:0.005588
iteration:84, time[s]:0.005636
iteration:85, time[s]:0.005788
iteration:86, time[s]:0.005698
iteration:87, time[s]:0.005831
iteration:88, time[s]:0.005748
iteration:89, time[s]:0.005555
iteration:90, time[s]:0.005097
iteration:91, time[s]:0.005816
iteration:92, time[s]:0.006567
iteration:93, time[s]:0.005440
iteration:94, time[s]:0.004964
iteration:95, time[s]:0.005259
iteration:96, time[s]:0.004740
iteration:97, time[s]:0.004783
iteration:98, time[s]:0.004871
iteration:99, time[s]:0.004497
iteration:100, time[s]:0.004480
iteration:101, time[s]:0.005323
iteration:102, time[s]:0.005414
iteration:103, time[s]:0.004758
iteration:104, time[s]:0.004429
iteration:105, time[s]:0.004883
iteration:106, time[s]:0.004720
iteration:107, time[s]:0.004427
iteration:108, time[s]:0.004611
iteration:109, time[s]:0.004975
iteration:110, time[s]:0.004324
iteration:111, time[s]:0.004582
iteration:112, time[s]:0.004418
iteration:113, time[s]:0.004729
iteration:114, time[s]:0.005112
iteration:115, time[s]:0.004825
iteration:116, time[s]:0.005129
iteration:117, time[s]:0.004766
iteration:118, time[s]:0.005396
iteration:119, time[s]:0.004969
iteration:120, time[s]:0.004724
iteration:121, time[s]:0.004944
iteration:122, time[s]:0.004972
iteration:123, time[s]:0.004593
iteration:124, time[s]:0.004565
iteration:125, time[s]:0.005527
iteration:126, time[s]:0.004766
iteration:127, time[s]:0.004975
iteration:128, time[s]:0.004996
iteration:129, time[s]:0.004856
iteration:130, time[s]:0.004916
iteration:131, time[s]:0.005290
iteration:132, time[s]:0.006248
iteration:133, time[s]:0.006185
iteration:134, time[s]:0.005243
iteration:135, time[s]:0.005106
iteration:136, time[s]:0.005418
iteration:137, time[s]:0.004660
iteration:138, time[s]:0.005160
iteration:139, time[s]:0.004989
iteration:140, time[s]:0.004956
iteration:141, time[s]:0.005190
iteration:142, time[s]:0.005533
iteration:143, time[s]:0.005783
iteration:144, time[s]:0.005492
iteration:145, time[s]:0.005985
iteration:146, time[s]:0.005966
iteration:147, time[s]:0.006201
iteration:148, time[s]:0.006258
iteration:149, time[s]:0.005766
iteration:150, time[s]:0.005634
iteration:151, time[s]:0.005910
iteration:152, time[s]:0.006745
iteration:153, time[s]:0.006420
iteration:154, time[s]:0.005415
iteration:155, time[s]:0.005757
iteration:156, time[s]:0.006310
iteration:157, time[s]:0.005713
iteration:158, time[s]:0.006420
iteration:159, time[s]:0.005272
iteration:160, time[s]:0.006514
