XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo4c
alveo1a
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
Start Scatter test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
iteration:0, F2F_time[s]:0.002936, H2H_time:0.001402, sync_time:0.001534
iteration:1, F2F_time[s]:0.002547, H2H_time:0.001025, sync_time:0.001521
iteration:2, F2F_time[s]:0.002548, H2H_time:0.001040, sync_time:0.001508
iteration:3, F2F_time[s]:0.002471, H2H_time:0.000972, sync_time:0.001498
iteration:4, F2F_time[s]:0.002575, H2H_time:0.001007, sync_time:0.001569
iteration:5, F2F_time[s]:0.002299, H2H_time:0.000724, sync_time:0.001575
iteration:6, F2F_time[s]:0.002319, H2H_time:0.000753, sync_time:0.001566
iteration:7, F2F_time[s]:0.002291, H2H_time:0.000792, sync_time:0.001499
iteration:8, F2F_time[s]:0.002424, H2H_time:0.000895, sync_time:0.001530
iteration:9, F2F_time[s]:0.002357, H2H_time:0.000803, sync_time:0.001554
iteration:10, F2F_time[s]:0.002255, H2H_time:0.000726, sync_time:0.001529
iteration:11, F2F_time[s]:0.002268, H2H_time:0.000728, sync_time:0.001540
iteration:12, F2F_time[s]:0.002303, H2H_time:0.000759, sync_time:0.001544
iteration:13, F2F_time[s]:0.002230, H2H_time:0.000688, sync_time:0.001542
iteration:14, F2F_time[s]:0.002179, H2H_time:0.000669, sync_time:0.001509
iteration:15, F2F_time[s]:0.002461, H2H_time:0.000903, sync_time:0.001558
iteration:16, F2F_time[s]:0.002213, H2H_time:0.000691, sync_time:0.001523
iteration:17, F2F_time[s]:0.002354, H2H_time:0.000808, sync_time:0.001547
iteration:18, F2F_time[s]:0.002207, H2H_time:0.000680, sync_time:0.001528
iteration:19, F2F_time[s]:0.002279, H2H_time:0.000784, sync_time:0.001494
iteration:20, F2F_time[s]:0.002338, H2H_time:0.000792, sync_time:0.001546
iteration:21, F2F_time[s]:0.002273, H2H_time:0.000713, sync_time:0.001560
iteration:22, F2F_time[s]:0.002175, H2H_time:0.000711, sync_time:0.001464
iteration:23, F2F_time[s]:0.002485, H2H_time:0.000942, sync_time:0.001543
iteration:24, F2F_time[s]:0.002411, H2H_time:0.000855, sync_time:0.001556
iteration:25, F2F_time[s]:0.002417, H2H_time:0.000754, sync_time:0.001663
iteration:26, F2F_time[s]:0.002456, H2H_time:0.000808, sync_time:0.001648
iteration:27, F2F_time[s]:0.002549, H2H_time:0.001094, sync_time:0.001456
iteration:28, F2F_time[s]:0.002670, H2H_time:0.001051, sync_time:0.001618
iteration:29, F2F_time[s]:0.002365, H2H_time:0.000776, sync_time:0.001589
iteration:30, F2F_time[s]:0.002381, H2H_time:0.000753, sync_time:0.001628
iteration:31, F2F_time[s]:0.002378, H2H_time:0.000807, sync_time:0.001571
iteration:32, F2F_time[s]:0.002641, H2H_time:0.001065, sync_time:0.001575
iteration:33, F2F_time[s]:0.002314, H2H_time:0.000778, sync_time:0.001537
iteration:34, F2F_time[s]:0.002505, H2H_time:0.000932, sync_time:0.001573
iteration:35, F2F_time[s]:0.002386, H2H_time:0.000814, sync_time:0.001572
iteration:36, F2F_time[s]:0.002517, H2H_time:0.000990, sync_time:0.001527
iteration:37, F2F_time[s]:0.002629, H2H_time:0.001022, sync_time:0.001607
iteration:38, F2F_time[s]:0.002531, H2H_time:0.000964, sync_time:0.001567
iteration:39, F2F_time[s]:0.002345, H2H_time:0.000836, sync_time:0.001509
iteration:40, F2F_time[s]:0.002524, H2H_time:0.000981, sync_time:0.001543
iteration:41, F2F_time[s]:0.002425, H2H_time:0.000910, sync_time:0.001515
iteration:42, F2F_time[s]:0.002279, H2H_time:0.000722, sync_time:0.001558
iteration:43, F2F_time[s]:0.002283, H2H_time:0.000730, sync_time:0.001552
iteration:44, F2F_time[s]:0.002417, H2H_time:0.000884, sync_time:0.001532
iteration:45, F2F_time[s]:0.002455, H2H_time:0.000887, sync_time:0.001568
iteration:46, F2F_time[s]:0.002559, H2H_time:0.000988, sync_time:0.001571
iteration:47, F2F_time[s]:0.002623, H2H_time:0.001049, sync_time:0.001575
iteration:48, F2F_time[s]:0.002639, H2H_time:0.001072, sync_time:0.001567
iteration:49, F2F_time[s]:0.002388, H2H_time:0.000882, sync_time:0.001506
iteration:50, F2F_time[s]:0.002555, H2H_time:0.001005, sync_time:0.001550
iteration:51, F2F_time[s]:0.002379, H2H_time:0.000859, sync_time:0.001520
iteration:52, F2F_time[s]:0.002349, H2H_time:0.000876, sync_time:0.001474
iteration:53, F2F_time[s]:0.002453, H2H_time:0.000960, sync_time:0.001493
iteration:54, F2F_time[s]:0.002411, H2H_time:0.000912, sync_time:0.001499
iteration:55, F2F_time[s]:0.002374, H2H_time:0.000876, sync_time:0.001498
iteration:56, F2F_time[s]:0.002149, H2H_time:0.000664, sync_time:0.001485
iteration:57, F2F_time[s]:0.002485, H2H_time:0.000925, sync_time:0.001560
iteration:58, F2F_time[s]:0.002531, H2H_time:0.000968, sync_time:0.001563
iteration:59, F2F_time[s]:0.002428, H2H_time:0.000812, sync_time:0.001616
iteration:60, F2F_time[s]:0.002373, H2H_time:0.000774, sync_time:0.001599
iteration:61, F2F_time[s]:0.002369, H2H_time:0.000764, sync_time:0.001605
iteration:62, F2F_time[s]:0.002460, H2H_time:0.000892, sync_time:0.001568
iteration:63, F2F_time[s]:0.002451, H2H_time:0.000833, sync_time:0.001618
iteration:64, F2F_time[s]:0.002389, H2H_time:0.000788, sync_time:0.001602
iteration:65, F2F_time[s]:0.002585, H2H_time:0.000914, sync_time:0.001670
iteration:66, F2F_time[s]:0.002607, H2H_time:0.001069, sync_time:0.001538
iteration:67, F2F_time[s]:0.002680, H2H_time:0.001081, sync_time:0.001599
iteration:68, F2F_time[s]:0.002829, H2H_time:0.001054, sync_time:0.001776
iteration:69, F2F_time[s]:0.002514, H2H_time:0.000938, sync_time:0.001576
iteration:70, F2F_time[s]:0.002602, H2H_time:0.001000, sync_time:0.001601
iteration:71, F2F_time[s]:0.002544, H2H_time:0.000939, sync_time:0.001605
iteration:72, F2F_time[s]:0.002584, H2H_time:0.001023, sync_time:0.001561
iteration:73, F2F_time[s]:0.002592, H2H_time:0.001068, sync_time:0.001524
iteration:74, F2F_time[s]:0.002587, H2H_time:0.001068, sync_time:0.001519
iteration:75, F2F_time[s]:0.002602, H2H_time:0.001037, sync_time:0.001566
iteration:76, F2F_time[s]:0.002628, H2H_time:0.001053, sync_time:0.001575
iteration:77, F2F_time[s]:0.002368, H2H_time:0.000870, sync_time:0.001497
iteration:78, F2F_time[s]:0.002440, H2H_time:0.000982, sync_time:0.001458
iteration:79, F2F_time[s]:0.002283, H2H_time:0.000774, sync_time:0.001510
iteration:80, F2F_time[s]:0.002619, H2H_time:0.001071, sync_time:0.001548
iteration:81, F2F_time[s]:0.002341, H2H_time:0.000829, sync_time:0.001512
iteration:82, F2F_time[s]:0.002446, H2H_time:0.000940, sync_time:0.001506
iteration:83, F2F_time[s]:0.002579, H2H_time:0.001016, sync_time:0.001563
iteration:84, F2F_time[s]:0.002532, H2H_time:0.000951, sync_time:0.001580
iteration:85, F2F_time[s]:0.002519, H2H_time:0.000959, sync_time:0.001560
iteration:86, F2F_time[s]:0.002681, H2H_time:0.001067, sync_time:0.001614
