XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo2a
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:524288, num_elements:131072, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:524288, num_elements:131072, num_trials:200
Start Scatter test:
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:524288, num_elements:131072, num_trials:200
iteration:0, F2F_time[s]:0.001372, H2H_time:0.000659, sync_time:0.000713
iteration:1, F2F_time[s]:0.001088, H2H_time:0.000397, sync_time:0.000691
iteration:2, F2F_time[s]:0.001029, H2H_time:0.000386, sync_time:0.000643
iteration:3, F2F_time[s]:0.001071, H2H_time:0.000420, sync_time:0.000652
iteration:4, F2F_time[s]:0.001014, H2H_time:0.000354, sync_time:0.000660
iteration:5, F2F_time[s]:0.001114, H2H_time:0.000428, sync_time:0.000686
iteration:6, F2F_time[s]:0.001088, H2H_time:0.000416, sync_time:0.000672
iteration:7, F2F_time[s]:0.001051, H2H_time:0.000397, sync_time:0.000655
iteration:8, F2F_time[s]:0.001054, H2H_time:0.000406, sync_time:0.000648
iteration:9, F2F_time[s]:0.000909, H2H_time:0.000341, sync_time:0.000568
iteration:10, F2F_time[s]:0.001099, H2H_time:0.000406, sync_time:0.000693
iteration:11, F2F_time[s]:0.001100, H2H_time:0.000393, sync_time:0.000707
iteration:12, F2F_time[s]:0.001014, H2H_time:0.000393, sync_time:0.000621
iteration:13, F2F_time[s]:0.000942, H2H_time:0.000347, sync_time:0.000595
iteration:14, F2F_time[s]:0.000947, H2H_time:0.000337, sync_time:0.000610
iteration:15, F2F_time[s]:0.001174, H2H_time:0.000472, sync_time:0.000702
iteration:16, F2F_time[s]:0.001033, H2H_time:0.000368, sync_time:0.000664
iteration:17, F2F_time[s]:0.001101, H2H_time:0.000352, sync_time:0.000749
iteration:18, F2F_time[s]:0.001064, H2H_time:0.000387, sync_time:0.000677
iteration:19, F2F_time[s]:0.001193, H2H_time:0.000450, sync_time:0.000742
iteration:20, F2F_time[s]:0.000942, H2H_time:0.000387, sync_time:0.000555
iteration:21, F2F_time[s]:0.001026, H2H_time:0.000387, sync_time:0.000638
iteration:22, F2F_time[s]:0.001129, H2H_time:0.000412, sync_time:0.000717
iteration:23, F2F_time[s]:0.001008, H2H_time:0.000381, sync_time:0.000627
iteration:24, F2F_time[s]:0.000809, H2H_time:0.000327, sync_time:0.000482
iteration:25, F2F_time[s]:0.000884, H2H_time:0.000321, sync_time:0.000563
iteration:26, F2F_time[s]:0.000936, H2H_time:0.000352, sync_time:0.000585
iteration:27, F2F_time[s]:0.001020, H2H_time:0.000384, sync_time:0.000636
iteration:28, F2F_time[s]:0.000934, H2H_time:0.000314, sync_time:0.000621
iteration:29, F2F_time[s]:0.000999, H2H_time:0.000353, sync_time:0.000646
iteration:30, F2F_time[s]:0.000923, H2H_time:0.000304, sync_time:0.000619
iteration:31, F2F_time[s]:0.000988, H2H_time:0.000334, sync_time:0.000654
iteration:32, F2F_time[s]:0.001069, H2H_time:0.000384, sync_time:0.000685
iteration:33, F2F_time[s]:0.001063, H2H_time:0.000388, sync_time:0.000675
iteration:34, F2F_time[s]:0.001096, H2H_time:0.000390, sync_time:0.000706
iteration:35, F2F_time[s]:0.001059, H2H_time:0.000341, sync_time:0.000717
iteration:36, F2F_time[s]:0.001020, H2H_time:0.000338, sync_time:0.000682
iteration:37, F2F_time[s]:0.001016, H2H_time:0.000345, sync_time:0.000672
iteration:38, F2F_time[s]:0.000912, H2H_time:0.000338, sync_time:0.000574
iteration:39, F2F_time[s]:0.001033, H2H_time:0.000419, sync_time:0.000614
iteration:40, F2F_time[s]:0.001048, H2H_time:0.000374, sync_time:0.000674
iteration:41, F2F_time[s]:0.001021, H2H_time:0.000331, sync_time:0.000689
iteration:42, F2F_time[s]:0.001044, H2H_time:0.000351, sync_time:0.000693
iteration:43, F2F_time[s]:0.001136, H2H_time:0.000410, sync_time:0.000727
iteration:44, F2F_time[s]:0.000947, H2H_time:0.000374, sync_time:0.000573
iteration:45, F2F_time[s]:0.000820, H2H_time:0.000296, sync_time:0.000524
iteration:46, F2F_time[s]:0.000825, H2H_time:0.000311, sync_time:0.000514
iteration:47, F2F_time[s]:0.000895, H2H_time:0.000314, sync_time:0.000582
iteration:48, F2F_time[s]:0.000934, H2H_time:0.000321, sync_time:0.000614
iteration:49, F2F_time[s]:0.000976, H2H_time:0.000367, sync_time:0.000609
iteration:50, F2F_time[s]:0.000943, H2H_time:0.000316, sync_time:0.000627
iteration:51, F2F_time[s]:0.000896, H2H_time:0.000329, sync_time:0.000567
iteration:52, F2F_time[s]:0.000919, H2H_time:0.000292, sync_time:0.000627
iteration:53, F2F_time[s]:0.000940, H2H_time:0.000314, sync_time:0.000626
iteration:54, F2F_time[s]:0.001034, H2H_time:0.000313, sync_time:0.000721
iteration:55, F2F_time[s]:0.000836, H2H_time:0.000275, sync_time:0.000561
iteration:56, F2F_time[s]:0.000809, H2H_time:0.000243, sync_time:0.000566
iteration:57, F2F_time[s]:0.000904, H2H_time:0.000290, sync_time:0.000615
iteration:58, F2F_time[s]:0.000870, H2H_time:0.000297, sync_time:0.000572
iteration:59, F2F_time[s]:0.000958, H2H_time:0.000300, sync_time:0.000658
iteration:60, F2F_time[s]:0.000958, H2H_time:0.000243, sync_time:0.000714
iteration:61, F2F_time[s]:0.001038, H2H_time:0.000392, sync_time:0.000646
iteration:62, F2F_time[s]:0.000938, H2H_time:0.000316, sync_time:0.000622
iteration:63, F2F_time[s]:0.000828, H2H_time:0.000284, sync_time:0.000544
iteration:64, F2F_time[s]:0.000735, H2H_time:0.000292, sync_time:0.000443
iteration:65, F2F_time[s]:0.000824, H2H_time:0.000307, sync_time:0.000518
iteration:66, F2F_time[s]:0.000895, H2H_time:0.000306, sync_time:0.000590
iteration:67, F2F_time[s]:0.001043, H2H_time:0.000359, sync_time:0.000684
iteration:68, F2F_time[s]:0.000996, H2H_time:0.000344, sync_time:0.000652
iteration:69, F2F_time[s]:0.000850, H2H_time:0.000303, sync_time:0.000547
iteration:70, F2F_time[s]:0.000783, H2H_time:0.000310, sync_time:0.000473
iteration:71, F2F_time[s]:0.000867, H2H_time:0.000310, sync_time:0.000557
iteration:72, F2F_time[s]:0.000854, H2H_time:0.000263, sync_time:0.000591
iteration:73, F2F_time[s]:0.000919, H2H_time:0.000307, sync_time:0.000612
iteration:74, F2F_time[s]:0.000910, H2H_time:0.000340, sync_time:0.000571
iteration:75, F2F_time[s]:0.000994, H2H_time:0.000325, sync_time:0.000669
iteration:76, F2F_time[s]:0.000955, H2H_time:0.000328, sync_time:0.000627
iteration:77, F2F_time[s]:0.000976, H2H_time:0.000358, sync_time:0.000617
iteration:78, F2F_time[s]:0.000983, H2H_time:0.000351, sync_time:0.000632
iteration:79, F2F_time[s]:0.000962, H2H_time:0.000369, sync_time:0.000593
iteration:80, F2F_time[s]:0.000923, H2H_time:0.000326, sync_time:0.000598
iteration:81, F2F_time[s]:0.000944, H2H_time:0.000386, sync_time:0.000558
iteration:82, F2F_time[s]:0.000998, H2H_time:0.000395, sync_time:0.000603
iteration:83, F2F_time[s]:0.000945, H2H_time:0.000346, sync_time:0.000600
iteration:84, F2F_time[s]:0.001017, H2H_time:0.000438, sync_time:0.000579
iteration:85, F2F_time[s]:0.000976, H2H_time:0.000326, sync_time:0.000650
iteration:86, F2F_time[s]:0.000930, H2H_time:0.000276, sync_time:0.000654
iteration:87, F2F_time[s]:0.000823, H2H_time:0.000306, sync_time:0.000516
iteration:88, F2F_time[s]:0.000798, H2H_time:0.000270, sync_time:0.000528
iteration:89, F2F_time[s]:0.000832, H2H_time:0.000310, sync_time:0.000522
iteration:90, F2F_time[s]:0.000849, H2H_time:0.000257, sync_time:0.000592
iteration:91, F2F_time[s]:0.000912, H2H_time:0.000309, sync_time:0.000603
iteration:92, F2F_time[s]:0.000824, H2H_time:0.000291, sync_time:0.000533
iteration:93, F2F_time[s]:0.000933, H2H_time:0.000379, sync_time:0.000554
iteration:94, F2F_time[s]:0.000856, H2H_time:0.000256, sync_time:0.000600
iteration:95, F2F_time[s]:0.000984, H2H_time:0.000339, sync_time:0.000644
iteration:96, F2F_time[s]:0.000844, H2H_time:0.000286, sync_time:0.000558
iteration:97, F2F_time[s]:0.000928, H2H_time:0.000302, sync_time:0.000626
iteration:98, F2F_time[s]:0.001037, H2H_time:0.000339, sync_time:0.000697
iteration:99, F2F_time[s]:0.000953, H2H_time:0.000322, sync_time:0.000631
iteration:100, F2F_time[s]:0.001048, H2H_time:0.000331, sync_time:0.000717
iteration:101, F2F_time[s]:0.000896, H2H_time:0.000271, sync_time:0.000625
iteration:102, F2F_time[s]:0.000831, H2H_time:0.000291, sync_time:0.000540
iteration:103, F2F_time[s]:0.000877, H2H_time:0.000332, sync_time:0.000545
