alveo1a, bytes:2097152, num_elements:524288, num_trials:100
alveo2a, bytes:2097152, num_elements:524288, num_trials:100
alveo3b, bytes:2097152, num_elements:524288, num_trials:100
alveo1b, bytes:2097152, num_elements:524288, num_trials:100
alveo2b, bytes:2097152, num_elements:524288, num_trials:100
iteration:0, time[s]:0.001802
iteration:1, time[s]:0.001037
iteration:2, time[s]:0.001096
iteration:3, time[s]:0.000955
iteration:4, time[s]:0.000738
iteration:5, time[s]:0.000706
iteration:6, time[s]:0.000748
iteration:7, time[s]:0.000602
iteration:8, time[s]:0.000568
iteration:9, time[s]:0.000721
iteration:10, time[s]:0.000715
iteration:11, time[s]:0.000593
iteration:12, time[s]:0.000572
iteration:13, time[s]:0.000599
iteration:14, time[s]:0.000670
iteration:15, time[s]:0.000675
iteration:16, time[s]:0.000652
iteration:17, time[s]:0.000498
iteration:18, time[s]:0.000632
iteration:19, time[s]:0.000650
iteration:20, time[s]:0.000669
iteration:21, time[s]:0.000679
iteration:22, time[s]:0.000604
iteration:23, time[s]:0.000599
iteration:24, time[s]:0.000574
iteration:25, time[s]:0.000546
iteration:26, time[s]:0.000469
iteration:27, time[s]:0.000461
iteration:28, time[s]:0.000455
iteration:29, time[s]:0.000428
iteration:30, time[s]:0.000481
iteration:31, time[s]:0.000467
iteration:32, time[s]:0.000426
iteration:33, time[s]:0.000492
iteration:34, time[s]:0.000453
iteration:35, time[s]:0.000469
iteration:36, time[s]:0.000453
iteration:37, time[s]:0.000505
iteration:38, time[s]:0.000382
iteration:39, time[s]:0.000483
iteration:40, time[s]:0.000505
iteration:41, time[s]:0.000403
iteration:42, time[s]:0.000470
iteration:43, time[s]:0.000443
iteration:44, time[s]:0.000391
iteration:45, time[s]:0.000442
iteration:46, time[s]:0.000466
iteration:47, time[s]:0.000442
iteration:48, time[s]:0.000442
iteration:49, time[s]:0.000437
iteration:50, time[s]:0.000393
iteration:51, time[s]:0.000440
iteration:52, time[s]:0.000515
iteration:53, time[s]:0.000414
iteration:54, time[s]:0.000443
iteration:55, time[s]:0.000439
iteration:56, time[s]:0.000531
iteration:57, time[s]:0.000479
iteration:58, time[s]:0.000416
iteration:59, time[s]:0.000478
iteration:60, time[s]:0.000461
iteration:61, time[s]:0.000481
iteration:62, time[s]:0.000381
iteration:63, time[s]:0.000480
iteration:64, time[s]:0.000437
iteration:65, time[s]:0.000413
iteration:66, time[s]:0.000435
iteration:67, time[s]:0.000439
iteration:68, time[s]:0.000383
iteration:69, time[s]:0.000449
iteration:70, time[s]:0.000449
iteration:71, time[s]:0.000456
iteration:72, time[s]:0.000452
iteration:73, time[s]:0.000422
iteration:74, time[s]:0.000369
iteration:75, time[s]:0.000461
iteration:76, time[s]:0.000443
iteration:77, time[s]:0.000433
iteration:78, time[s]:0.000445
iteration:79, time[s]:0.000429
iteration:80, time[s]:0.000377
iteration:81, time[s]:0.000444
iteration:82, time[s]:0.000479
iteration:83, time[s]:0.000464
iteration:84, time[s]:0.000473
iteration:85, time[s]:0.000440
iteration:86, time[s]:0.000363
iteration:87, time[s]:0.000531
iteration:88, time[s]:0.000419
iteration:89, time[s]:0.000481
iteration:90, time[s]:0.000451
iteration:91, time[s]:0.000423
iteration:92, time[s]:0.000365
iteration:93, time[s]:0.000466
iteration:94, time[s]:0.000444
iteration:95, time[s]:0.000494
iteration:96, time[s]:0.000407
iteration:97, time[s]:0.000413
iteration:98, time[s]:0.000313
iteration:99, time[s]:0.000408
iteration:100, time[s]:0.000438
Per rank recv element count:104857, byte count:419428, trials:100, Avg MPI_Scatter time [us]= *503.222330
