XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo1b
alveo3c
alveo2a
alveo4c
alveo3b
alveo4b
alveo2b
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:33554432, num_elements:8388608, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:33554432, num_elements:8388608, num_trials:200
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:33554432, num_elements:8388608, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
Start Scatter test:
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:33554432, num_elements:8388608, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:33554432, num_elements:8388608, num_trials:200
iteration:0, F2F_time[s]:0.020346, H2H_time:0.013539, sync_time:0.006808
iteration:1, F2F_time[s]:0.015719, H2H_time:0.008931, sync_time:0.006789
iteration:2, F2F_time[s]:0.014320, H2H_time:0.007531, sync_time:0.006789
iteration:3, F2F_time[s]:0.014537, H2H_time:0.007764, sync_time:0.006773
iteration:4, F2F_time[s]:0.013881, H2H_time:0.007101, sync_time:0.006780
iteration:5, F2F_time[s]:0.014607, H2H_time:0.007852, sync_time:0.006754
iteration:6, F2F_time[s]:0.013919, H2H_time:0.007121, sync_time:0.006797
iteration:7, F2F_time[s]:0.014205, H2H_time:0.007459, sync_time:0.006746
iteration:8, F2F_time[s]:0.013672, H2H_time:0.006913, sync_time:0.006759
iteration:9, F2F_time[s]:0.014672, H2H_time:0.007858, sync_time:0.006814
iteration:10, F2F_time[s]:0.013745, H2H_time:0.006892, sync_time:0.006853
iteration:11, F2F_time[s]:0.014329, H2H_time:0.007592, sync_time:0.006737
iteration:12, F2F_time[s]:0.013946, H2H_time:0.007146, sync_time:0.006800
iteration:13, F2F_time[s]:0.014736, H2H_time:0.007926, sync_time:0.006810
iteration:14, F2F_time[s]:0.013857, H2H_time:0.007025, sync_time:0.006832
iteration:15, F2F_time[s]:0.014187, H2H_time:0.007472, sync_time:0.006715
iteration:16, F2F_time[s]:0.014124, H2H_time:0.007402, sync_time:0.006722
iteration:17, F2F_time[s]:0.014751, H2H_time:0.007958, sync_time:0.006793
iteration:18, F2F_time[s]:0.013558, H2H_time:0.006832, sync_time:0.006725
iteration:19, F2F_time[s]:0.014408, H2H_time:0.007608, sync_time:0.006800
iteration:20, F2F_time[s]:0.015397, H2H_time:0.008586, sync_time:0.006811
iteration:21, F2F_time[s]:0.014941, H2H_time:0.008161, sync_time:0.006781
iteration:22, F2F_time[s]:0.014783, H2H_time:0.008130, sync_time:0.006652
iteration:23, F2F_time[s]:0.015079, H2H_time:0.008266, sync_time:0.006813
iteration:24, F2F_time[s]:0.013889, H2H_time:0.007039, sync_time:0.006850
iteration:25, F2F_time[s]:0.014760, H2H_time:0.007957, sync_time:0.006803
iteration:26, F2F_time[s]:0.014152, H2H_time:0.007358, sync_time:0.006794
iteration:27, F2F_time[s]:0.014470, H2H_time:0.007503, sync_time:0.006966
iteration:28, F2F_time[s]:0.013726, H2H_time:0.006913, sync_time:0.006814
iteration:29, F2F_time[s]:0.015062, H2H_time:0.008318, sync_time:0.006744
iteration:30, F2F_time[s]:0.013874, H2H_time:0.007138, sync_time:0.006735
iteration:31, F2F_time[s]:0.014488, H2H_time:0.007790, sync_time:0.006698
iteration:32, F2F_time[s]:0.014132, H2H_time:0.007333, sync_time:0.006800
iteration:33, F2F_time[s]:0.023611, H2H_time:0.016583, sync_time:0.007028
iteration:34, F2F_time[s]:0.014456, H2H_time:0.007639, sync_time:0.006817
iteration:35, F2F_time[s]:0.015164, H2H_time:0.008400, sync_time:0.006764
iteration:36, F2F_time[s]:0.013649, H2H_time:0.006832, sync_time:0.006817
iteration:37, F2F_time[s]:0.014762, H2H_time:0.007969, sync_time:0.006793
iteration:38, F2F_time[s]:0.013892, H2H_time:0.007030, sync_time:0.006861
iteration:39, F2F_time[s]:0.014187, H2H_time:0.007399, sync_time:0.006788
iteration:40, F2F_time[s]:0.014127, H2H_time:0.007332, sync_time:0.006796
iteration:41, F2F_time[s]:0.014556, H2H_time:0.007714, sync_time:0.006842
iteration:42, F2F_time[s]:0.013964, H2H_time:0.007212, sync_time:0.006752
iteration:43, F2F_time[s]:0.014253, H2H_time:0.007453, sync_time:0.006801
iteration:44, F2F_time[s]:0.013921, H2H_time:0.007095, sync_time:0.006826
iteration:45, F2F_time[s]:0.014407, H2H_time:0.007601, sync_time:0.006806
iteration:46, F2F_time[s]:0.013748, H2H_time:0.006916, sync_time:0.006832
iteration:47, F2F_time[s]:0.014484, H2H_time:0.007640, sync_time:0.006844
iteration:48, F2F_time[s]:0.013869, H2H_time:0.007096, sync_time:0.006773
iteration:49, F2F_time[s]:0.014212, H2H_time:0.007442, sync_time:0.006770
iteration:50, F2F_time[s]:0.013704, H2H_time:0.006950, sync_time:0.006754
iteration:51, F2F_time[s]:0.014476, H2H_time:0.007675, sync_time:0.006801
iteration:52, F2F_time[s]:0.013770, H2H_time:0.006947, sync_time:0.006823
iteration:53, F2F_time[s]:0.014249, H2H_time:0.007531, sync_time:0.006718
iteration:54, F2F_time[s]:0.013831, H2H_time:0.007118, sync_time:0.006713
iteration:55, F2F_time[s]:0.014110, H2H_time:0.007362, sync_time:0.006748
iteration:56, F2F_time[s]:0.013569, H2H_time:0.006671, sync_time:0.006898
iteration:57, F2F_time[s]:0.014516, H2H_time:0.007768, sync_time:0.006748
iteration:58, F2F_time[s]:0.013801, H2H_time:0.007016, sync_time:0.006785
iteration:59, F2F_time[s]:0.014271, H2H_time:0.007512, sync_time:0.006759
iteration:60, F2F_time[s]:0.013907, H2H_time:0.007082, sync_time:0.006825
iteration:61, F2F_time[s]:0.014043, H2H_time:0.007213, sync_time:0.006830
iteration:62, F2F_time[s]:0.013734, H2H_time:0.006810, sync_time:0.006924
