XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo2a
alveo1a
alveo2b
alveo4c
alveo3b
alveo4b
alveo1b
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:100
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:100
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:100
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:4194304, num_elements:1048576, num_trials:100
Start Scatter test:
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:100
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:4194304, num_elements:1048576, num_trials:100
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:100
iteration:0, time[s]:0.002364
iteration:1, time[s]:0.002017
iteration:2, time[s]:0.001726
iteration:3, time[s]:0.001664
iteration:4, time[s]:0.001470
iteration:5, time[s]:0.001610
iteration:6, time[s]:0.001466
iteration:7, time[s]:0.001340
iteration:8, time[s]:0.001414
iteration:9, time[s]:0.001304
iteration:10, time[s]:0.001326
iteration:11, time[s]:0.001227
iteration:12, time[s]:0.001308
iteration:13, time[s]:0.001353
iteration:14, time[s]:0.001587
iteration:15, time[s]:0.001707
iteration:16, time[s]:0.002039
iteration:17, time[s]:0.001689
iteration:18, time[s]:0.001926
iteration:19, time[s]:0.001806
iteration:20, time[s]:0.001625
iteration:21, time[s]:0.001473
iteration:22, time[s]:0.001968
iteration:23, time[s]:0.001489
iteration:24, time[s]:0.001639
iteration:25, time[s]:0.001559
iteration:26, time[s]:0.001661
iteration:27, time[s]:0.001843
iteration:28, time[s]:0.002057
iteration:29, time[s]:0.001834
iteration:30, time[s]:0.001439
iteration:31, time[s]:0.001422
iteration:32, time[s]:0.001748
iteration:33, time[s]:0.001588
iteration:34, time[s]:0.001445
iteration:35, time[s]:0.001328
iteration:36, time[s]:0.001810
iteration:37, time[s]:0.001739
iteration:38, time[s]:0.001958
iteration:39, time[s]:0.001458
iteration:40, time[s]:0.001367
iteration:41, time[s]:0.001812
iteration:42, time[s]:0.001353
iteration:43, time[s]:0.001480
iteration:44, time[s]:0.001897
iteration:45, time[s]:0.001695
iteration:46, time[s]:0.002008
iteration:47, time[s]:0.001839
iteration:48, time[s]:0.001400
iteration:49, time[s]:0.001728
iteration:50, time[s]:0.001877
iteration:51, time[s]:0.001739
iteration:52, time[s]:0.001453
iteration:53, time[s]:0.001281
iteration:54, time[s]:0.001538
iteration:55, time[s]:0.001808
iteration:56, time[s]:0.001821
iteration:57, time[s]:0.001590
iteration:58, time[s]:0.001937
iteration:59, time[s]:0.001899
iteration:60, time[s]:0.001782
iteration:61, time[s]:0.001507
iteration:62, time[s]:0.001750
iteration:63, time[s]:0.001448
iteration:64, time[s]:0.001911
iteration:65, time[s]:0.001498
iteration:66, time[s]:0.001477
iteration:67, time[s]:0.001741
iteration:68, time[s]:0.001385
iteration:69, time[s]:0.001706
iteration:70, time[s]:0.001804
iteration:71, time[s]:0.001609
iteration:72, time[s]:0.002005
iteration:73, time[s]:0.001609
iteration:74, time[s]:0.001588
iteration:75, time[s]:0.001853
iteration:76, time[s]:0.001511
iteration:77, time[s]:0.001480
iteration:78, time[s]:0.001379
iteration:79, time[s]:0.001583
iteration:80, time[s]:0.001709
iteration:81, time[s]:0.001994
iteration:82, time[s]:0.001605
iteration:83, time[s]:0.001799
iteration:84, time[s]:0.001883
iteration:85, time[s]:0.001316
iteration:86, time[s]:0.001538
iteration:87, time[s]:0.001625
iteration:88, time[s]:0.001538
iteration:89, time[s]:0.001936
iteration:90, time[s]:0.001378
iteration:91, time[s]:0.001522
iteration:92, time[s]:0.001353
iteration:93, time[s]:0.001413
iteration:94, time[s]:0.001815
iteration:95, time[s]:0.001412
iteration:96, time[s]:0.001508
iteration:97, time[s]:0.001316
iteration:98, time[s]:0.001550
iteration:99, time[s]:0.001802
iteration:100, time[s]:0.001332
Data size = 4194304, Trials = 100
Avg MPI time [us]= *1625.532070, throughput [Gbps] = 20.642122
