XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo4c
alveo2a
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:33554432, num_elements:8388608, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:33554432, num_elements:8388608, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:33554432, num_elements:8388608, num_trials:200
Start Scatter test:
iteration:0, F2F_time[s]:0.019736, H2H_time:0.011226, sync_time:0.008510
iteration:1, F2F_time[s]:0.017180, H2H_time:0.008776, sync_time:0.008405
iteration:2, F2F_time[s]:0.015741, H2H_time:0.007255, sync_time:0.008486
iteration:3, F2F_time[s]:0.015382, H2H_time:0.006872, sync_time:0.008509
iteration:4, F2F_time[s]:0.016454, H2H_time:0.007962, sync_time:0.008491
iteration:5, F2F_time[s]:0.018097, H2H_time:0.009595, sync_time:0.008502
iteration:6, F2F_time[s]:0.015619, H2H_time:0.007200, sync_time:0.008419
iteration:7, F2F_time[s]:0.015369, H2H_time:0.006884, sync_time:0.008485
iteration:8, F2F_time[s]:0.015596, H2H_time:0.006822, sync_time:0.008774
iteration:9, F2F_time[s]:0.015732, H2H_time:0.007238, sync_time:0.008493
iteration:10, F2F_time[s]:0.015291, H2H_time:0.006806, sync_time:0.008485
iteration:11, F2F_time[s]:0.015406, H2H_time:0.006873, sync_time:0.008533
iteration:12, F2F_time[s]:0.015726, H2H_time:0.007181, sync_time:0.008545
iteration:13, F2F_time[s]:0.015018, H2H_time:0.006570, sync_time:0.008448
iteration:14, F2F_time[s]:0.016304, H2H_time:0.007954, sync_time:0.008349
iteration:15, F2F_time[s]:0.015408, H2H_time:0.006872, sync_time:0.008536
iteration:16, F2F_time[s]:0.015320, H2H_time:0.006866, sync_time:0.008455
iteration:17, F2F_time[s]:0.015414, H2H_time:0.006955, sync_time:0.008459
iteration:18, F2F_time[s]:0.015663, H2H_time:0.007192, sync_time:0.008470
iteration:19, F2F_time[s]:0.015256, H2H_time:0.006775, sync_time:0.008481
iteration:20, F2F_time[s]:0.016063, H2H_time:0.007551, sync_time:0.008512
iteration:21, F2F_time[s]:0.016399, H2H_time:0.007904, sync_time:0.008495
iteration:22, F2F_time[s]:0.017222, H2H_time:0.008709, sync_time:0.008513
iteration:23, F2F_time[s]:0.016986, H2H_time:0.008530, sync_time:0.008456
iteration:24, F2F_time[s]:0.017044, H2H_time:0.008567, sync_time:0.008477
iteration:25, F2F_time[s]:0.017081, H2H_time:0.008612, sync_time:0.008470
iteration:26, F2F_time[s]:0.016774, H2H_time:0.008412, sync_time:0.008362
iteration:27, F2F_time[s]:0.017031, H2H_time:0.008473, sync_time:0.008558
iteration:28, F2F_time[s]:0.015590, H2H_time:0.007131, sync_time:0.008459
iteration:29, F2F_time[s]:0.017693, H2H_time:0.009125, sync_time:0.008568
iteration:30, F2F_time[s]:0.017936, H2H_time:0.009475, sync_time:0.008460
iteration:31, F2F_time[s]:0.016837, H2H_time:0.008363, sync_time:0.008474
iteration:32, F2F_time[s]:0.016838, H2H_time:0.008457, sync_time:0.008381
iteration:33, F2F_time[s]:0.016843, H2H_time:0.008484, sync_time:0.008359
