XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/xilinx/xrt/bin:/opt/xilinx/xrt/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2019.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2019.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vivado/2019.2/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/mnt/local/altera_pro/16.0/quartus/bin:/mnt/local/mentor/questasim/linux_x86_64:/mnt/local/aal/bin:/opt/tools/Xilinx/Vitis/2019.2/bin:/opt/Xilinx/Vitis/2020.2/bin:/home/zhe/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:/opt/xilinx/xrt/lib:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu/18:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o/Ubuntu:/opt/tools/Xilinx/Vitis/2019.2/lib/lnx64.o:/opt/tools/Xilinx/Vitis/2019.2/runtime/lib/x86_64:/opt/xilinx/xrt/lib::/mnt/local/aal/lib:/home/zhe/centaur/libs
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo3c
alveo4c
alveo1b
alveo4b
alveo3b
alveo2a
alveo2b
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:4194304, num_elements:1048576, num_trials:100
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:100
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:4194304, num_elements:1048576, num_trials:100
Start Scatter test:
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:100
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:100
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:100
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:4194304, num_elements:1048576, num_trials:100
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:100
iteration:0, time[s]:0.002327
iteration:1, time[s]:0.001800
iteration:2, time[s]:0.001635
iteration:3, time[s]:0.001775
iteration:4, time[s]:0.001967
iteration:5, time[s]:0.001512
iteration:6, time[s]:0.001718
iteration:7, time[s]:0.001847
iteration:8, time[s]:0.001687
iteration:9, time[s]:0.001962
iteration:10, time[s]:0.002036
iteration:11, time[s]:0.001848
iteration:12, time[s]:0.001761
iteration:13, time[s]:0.001974
iteration:14, time[s]:0.001822
iteration:15, time[s]:0.001935
iteration:16, time[s]:0.001542
iteration:17, time[s]:0.001567
iteration:18, time[s]:0.001478
iteration:19, time[s]:0.001343
iteration:20, time[s]:0.001849
iteration:21, time[s]:0.001866
iteration:22, time[s]:0.002042
iteration:23, time[s]:0.001834
iteration:24, time[s]:0.002059
iteration:25, time[s]:0.002048
iteration:26, time[s]:0.001843
iteration:27, time[s]:0.001851
iteration:28, time[s]:0.002000
iteration:29, time[s]:0.001896
iteration:30, time[s]:0.001793
iteration:31, time[s]:0.001355
iteration:32, time[s]:0.001591
iteration:33, time[s]:0.001830
iteration:34, time[s]:0.001323
iteration:35, time[s]:0.001645
iteration:36, time[s]:0.001743
iteration:37, time[s]:0.001951
iteration:38, time[s]:0.001530
iteration:39, time[s]:0.001453
iteration:40, time[s]:0.001386
iteration:41, time[s]:0.001482
iteration:42, time[s]:0.001251
iteration:43, time[s]:0.001575
iteration:44, time[s]:0.001436
iteration:45, time[s]:0.001460
iteration:46, time[s]:0.001309
iteration:47, time[s]:0.001909
iteration:48, time[s]:0.001293
iteration:49, time[s]:0.001837
iteration:50, time[s]:0.001910
iteration:51, time[s]:0.001736
iteration:52, time[s]:0.001970
iteration:53, time[s]:0.001933
iteration:54, time[s]:0.001363
iteration:55, time[s]:0.001604
iteration:56, time[s]:0.001747
iteration:57, time[s]:0.001401
iteration:58, time[s]:0.001743
iteration:59, time[s]:0.001669
iteration:60, time[s]:0.001486
iteration:61, time[s]:0.001574
iteration:62, time[s]:0.001907
iteration:63, time[s]:0.001413
iteration:64, time[s]:0.001340
iteration:65, time[s]:0.001847
iteration:66, time[s]:0.001599
iteration:67, time[s]:0.001363
iteration:68, time[s]:0.001993
iteration:69, time[s]:0.001611
iteration:70, time[s]:0.001369
iteration:71, time[s]:0.001813
iteration:72, time[s]:0.001982
iteration:73, time[s]:0.001553
iteration:74, time[s]:0.001551
iteration:75, time[s]:0.001567
iteration:76, time[s]:0.001522
iteration:77, time[s]:0.001802
iteration:78, time[s]:0.001557
iteration:79, time[s]:0.001683
iteration:80, time[s]:0.001791
iteration:81, time[s]:0.001492
iteration:82, time[s]:0.001473
iteration:83, time[s]:0.001682
iteration:84, time[s]:0.001892
iteration:85, time[s]:0.001525
iteration:86, time[s]:0.001403
iteration:87, time[s]:0.001909
iteration:88, time[s]:0.001418
iteration:89, time[s]:0.001395
iteration:90, time[s]:0.001374
iteration:91, time[s]:0.001772
iteration:92, time[s]:0.001688
iteration:93, time[s]:0.001459
iteration:94, time[s]:0.001412
iteration:95, time[s]:0.001426
iteration:96, time[s]:0.001567
iteration:97, time[s]:0.001330
iteration:98, time[s]:0.001919
iteration:99, time[s]:0.001483
iteration:100, time[s]:0.001592
Data size = 4194304, Trials = 100
Avg MPI time [us]= *1662.582550, throughput [Gbps] = 20.182115
