XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/opt/tools/external/anaconda/envs/pynq-dask/bin:/opt/tools/external/anaconda/condabin:/opt/tools/Xilinx/Vitis/2020.2/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/arm/lin/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/microblaze/linux_toolchain/lin64_le/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-linux-gnueabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch32/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-linux/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/aarch64/lin/aarch64-none/bin:/opt/tools/Xilinx/Vitis/2020.2/gnu/armr5/lin/gcc-arm-none-eabi/bin:/opt/tools/Xilinx/Vitis/2020.2/tps/lnx64/cmake-3.3.2/bin:/opt/tools/Xilinx/Vitis/2020.2/aietools/bin:/opt/xilinx/xrt/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/home/dparravicini/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/opt/xilinx/xrt/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:/opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
XILINX_XRT        : /opt/xilinx/xrt
PATH              : /opt/xilinx/xrt/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games
LD_LIBRARY_PATH   : /opt/xilinx/xrt/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:/mnt/scratch/zhe/openmpi/openmpi-4.1.1/lib:
PYTHONPATH        : /opt/xilinx/xrt/python:
alveo1a
alveo3c
alveo4c
alveo3b
alveo4b
alveo2a
alveo2b
alveo1b
alveo3c, device on u280. Finished loading bitstream
alveo3c, bytes:4194304, num_elements:1048576, num_trials:200
alveo1a, device on u250. Finished loading bitstream
alveo1a, bytes:4194304, num_elements:1048576, num_trials:200
Start Scatter test:
alveo1b, device on u250. Finished loading bitstream
alveo1b, bytes:4194304, num_elements:1048576, num_trials:200
alveo2b, device on u250. Finished loading bitstream
alveo2b, bytes:4194304, num_elements:1048576, num_trials:200
alveo4b, device on u280. Finished loading bitstream
alveo4b, bytes:4194304, num_elements:1048576, num_trials:200
alveo3b, device on u280. Finished loading bitstream
alveo3b, bytes:4194304, num_elements:1048576, num_trials:200
alveo4c, device on u280. Finished loading bitstream
alveo4c, bytes:4194304, num_elements:1048576, num_trials:200
alveo2a, device on u250. Finished loading bitstream
alveo2a, bytes:4194304, num_elements:1048576, num_trials:200
iteration:0, F2F_time[s]:0.009433, H2H_time:0.001259, sync_time:0.008174
iteration:1, F2F_time[s]:0.001998, H2H_time:0.000708, sync_time:0.001291
iteration:2, F2F_time[s]:0.002304, H2H_time:0.001033, sync_time:0.001271
iteration:3, F2F_time[s]:0.002182, H2H_time:0.000914, sync_time:0.001268
iteration:4, F2F_time[s]:0.002457, H2H_time:0.001110, sync_time:0.001347
iteration:5, F2F_time[s]:0.001962, H2H_time:0.000677, sync_time:0.001285
iteration:6, F2F_time[s]:0.002142, H2H_time:0.000873, sync_time:0.001268
iteration:7, F2F_time[s]:0.002506, H2H_time:0.001125, sync_time:0.001381
iteration:8, F2F_time[s]:0.002249, H2H_time:0.000867, sync_time:0.001382
iteration:9, F2F_time[s]:0.002342, H2H_time:0.001026, sync_time:0.001316
iteration:10, F2F_time[s]:0.001991, H2H_time:0.000747, sync_time:0.001245
iteration:11, F2F_time[s]:0.002232, H2H_time:0.001021, sync_time:0.001212
iteration:12, F2F_time[s]:0.002093, H2H_time:0.000849, sync_time:0.001244
iteration:13, F2F_time[s]:0.002099, H2H_time:0.000776, sync_time:0.001324
iteration:14, F2F_time[s]:0.002044, H2H_time:0.000744, sync_time:0.001300
iteration:15, F2F_time[s]:0.002177, H2H_time:0.000921, sync_time:0.001255
iteration:16, F2F_time[s]:0.002056, H2H_time:0.000859, sync_time:0.001197
iteration:17, F2F_time[s]:0.002464, H2H_time:0.001018, sync_time:0.001446
iteration:18, F2F_time[s]:0.002259, H2H_time:0.000968, sync_time:0.001291
iteration:19, F2F_time[s]:0.002279, H2H_time:0.000988, sync_time:0.001291
iteration:20, F2F_time[s]:0.002312, H2H_time:0.001055, sync_time:0.001257
iteration:21, F2F_time[s]:0.002274, H2H_time:0.000897, sync_time:0.001377
iteration:22, F2F_time[s]:0.001955, H2H_time:0.000760, sync_time:0.001195
iteration:23, F2F_time[s]:0.001983, H2H_time:0.000693, sync_time:0.001290
iteration:24, F2F_time[s]:0.002166, H2H_time:0.000905, sync_time:0.001260
iteration:25, F2F_time[s]:0.002330, H2H_time:0.001162, sync_time:0.001168
iteration:26, F2F_time[s]:0.002015, H2H_time:0.000775, sync_time:0.001240
iteration:27, F2F_time[s]:0.002305, H2H_time:0.000918, sync_time:0.001387
iteration:28, F2F_time[s]:0.002318, H2H_time:0.001019, sync_time:0.001299
iteration:29, F2F_time[s]:0.002280, H2H_time:0.000858, sync_time:0.001422
iteration:30, F2F_time[s]:0.002366, H2H_time:0.001032, sync_time:0.001334
iteration:31, F2F_time[s]:0.002201, H2H_time:0.000859, sync_time:0.001343
iteration:32, F2F_time[s]:0.002013, H2H_time:0.000719, sync_time:0.001294
iteration:33, F2F_time[s]:0.002061, H2H_time:0.000777, sync_time:0.001284
iteration:34, F2F_time[s]:0.001943, H2H_time:0.000663, sync_time:0.001280
iteration:35, F2F_time[s]:0.002282, H2H_time:0.000759, sync_time:0.001523
iteration:36, F2F_time[s]:0.001922, H2H_time:0.000651, sync_time:0.001271
iteration:37, F2F_time[s]:0.002393, H2H_time:0.001047, sync_time:0.001346
iteration:38, F2F_time[s]:0.002309, H2H_time:0.001111, sync_time:0.001198
iteration:39, F2F_time[s]:0.002327, H2H_time:0.000946, sync_time:0.001381
iteration:40, F2F_time[s]:0.002059, H2H_time:0.000799, sync_time:0.001259
iteration:41, F2F_time[s]:0.002246, H2H_time:0.000980, sync_time:0.001266
iteration:42, F2F_time[s]:0.002206, H2H_time:0.000878, sync_time:0.001328
iteration:43, F2F_time[s]:0.002363, H2H_time:0.001052, sync_time:0.001311
iteration:44, F2F_time[s]:0.002349, H2H_time:0.001038, sync_time:0.001311
iteration:45, F2F_time[s]:0.002310, H2H_time:0.001070, sync_time:0.001240
iteration:46, F2F_time[s]:0.002282, H2H_time:0.001070, sync_time:0.001213
iteration:47, F2F_time[s]:0.002083, H2H_time:0.000749, sync_time:0.001334
iteration:48, F2F_time[s]:0.002024, H2H_time:0.000737, sync_time:0.001287
iteration:49, F2F_time[s]:0.002278, H2H_time:0.000975, sync_time:0.001303
iteration:50, F2F_time[s]:0.002246, H2H_time:0.001036, sync_time:0.001210
iteration:51, F2F_time[s]:0.002376, H2H_time:0.001036, sync_time:0.001341
iteration:52, F2F_time[s]:0.002409, H2H_time:0.001087, sync_time:0.001321
iteration:53, F2F_time[s]:0.002228, H2H_time:0.000826, sync_time:0.001402
iteration:54, F2F_time[s]:0.002010, H2H_time:0.000743, sync_time:0.001267
iteration:55, F2F_time[s]:0.002296, H2H_time:0.001049, sync_time:0.001247
iteration:56, F2F_time[s]:0.002224, H2H_time:0.000917, sync_time:0.001306
iteration:57, F2F_time[s]:0.002058, H2H_time:0.000748, sync_time:0.001310
iteration:58, F2F_time[s]:0.002159, H2H_time:0.000895, sync_time:0.001264
iteration:59, F2F_time[s]:0.002291, H2H_time:0.001000, sync_time:0.001291
iteration:60, F2F_time[s]:0.002397, H2H_time:0.001124, sync_time:0.001274
iteration:61, F2F_time[s]:0.002247, H2H_time:0.000851, sync_time:0.001395
iteration:62, F2F_time[s]:0.001986, H2H_time:0.000722, sync_time:0.001264
